NFL1989,3,80,Minnesota Vikings,JohnHunter,John,Hunter,,Tackle,BYU
NFL1989,3,81,Philadelphia Eagles,BrittHager,Britt,Hager,,Linebacker,Texas
NFL1989,3,82,Buffalo Bills,DonBeebe,Don,Beebe,,Wide receiver,ChadronState
NFL1989,3,83,Cincinnati Bengals,ErikWilhelm,Erik,Wilhelm,,Quarterback,OregonState
NFL1989,3,84,San Francisco 49ers,KeithHenderson,Keith,Henderson,,Running back,Georgia
NFL1989,4,85,Dallas Cowboys,TonyTolbert,Tony,Tolbert,,Defensive end,UTEP
NFL1989,4,86,Detroit Lions,RayCrockett,Ray,Crockett,,Cornerback,Baylor
NFL1989,4,87,Green Bay Packers,JeffGraham,Jeff,Graham,,Quarterback,LongBeachState
NFL1989,4,88,Kansas City Chiefs,StanPetry,Stan,Petry,,Defensive back,TCU
NFL1989,4,89,Cincinnati Bengals,KerryOwens,Kerry,Owens,,Linebacker,Arkansas
NFL1989,4,90,Tampa Bay Buccaneers,AnthonyFlorence,Anthony,Florence,,Defensive back,BethuneCookman
NFL1989,4,91,Pittsburgh Steelers,JerrolWilliams,Jerrol,Williams,,Linebacker,Purdue
NFL1989,4,92,Miami Dolphins,DavidHolmes,David,Holmes,,Defensive back,Syracuse
NFL1989,4,93,New York Giants,LewisTillman,Lewis,Tillman,,Running back,JacksonState
NFL1989,4,94,Phoenix Cardinals,JimWahler,Jim,Wahler,,Defensive tackle,UCLA
NFL1989,4,95,Chicago Bears,MarkusPaul,Markus,Paul,,Defensive back,Syracuse
NFL1989,4,96,New England Patriots,MauriceHurst,Maurice,Hurst,,Defensive back,Southern
NFL1989,4,97,Denver Broncos,RichardMcCullough,Richard,McCullough,,Defensive end,Clemson
NFL1989,4,98,New York Jets,RonStallworth,Ron,Stallworth,,Defensive end,Auburn
NFL1989,4,99,Indianapolis Colts,PatTomberlin,Pat,Tomberlin,,Guard,FloridaState
NFL1989,4,100,New England Patriots,MichaelTimpson,Michael,Timpson,,Wide receiver,PennState
NFL1989,4,101,Seattle Seahawks,TravisMcNeal,Travis,McNeal,,Tight end,UTChattanooga
NFL1989,4,102,Los Angeles Rams,JeffCarlson,Jeff,Carlson,,Quarterback,WeberState
NFL1989,4,103,Seattle Seahawks,JamesHenry,James,Henry,,Defensive back,SouthernMiss
NFL1989,4,104,Houston Oilers,RodHarris,Rod,Harris,,Wide receiver,TexasA&M
NFL1989,4,105,New York Giants,BradHenke,Brad,Henke,,Defensive tackle,Arizona
NFL1989,4,106,New Orleans Saints,MikeMayes,Mike,Mayes,,Defensive back,LSU
NFL1989,4,107,Cleveland Browns,AndrewStewart,Andrew,Stewart,,Defensive end,Cincinnati
NFL1989,4,108,Minnesota Vikings,DarrylIngram,Darryl,Ingram,,Tight end,California
NFL1989,4,109,Buffalo Bills,JohnKolesar,John,Kolesar,,Wide receiver,Michigan
NFL1989,4,110,Washington Redskins,ErikAffholter,Erik,Affholter,,Wide receiver,SouthernCal
NFL1989,4,111,Cincinnati Bengals,RobWoods,Rob,Woods,,Tackle,Arizona
NFL1989,4,112,San Francisco 49ers,MikeBarber2,Mike,Barber,,Wide receiver,Marshall
NFL1989,5,113,Dallas Cowboys,KeithJennings,Keith,Jennings,,Tight end,Clemson
NFL1989,5,114,Cleveland Browns,KyleKramer,Kyle,Kramer,,Defensive back,BowlingGreen
NFL1989,5,115,Detroit Lions,LawrencePete,Lawrence,Pete,,Defensive tackle,Nebraska
NFL1989,5,116,Cleveland Browns,VernonJoines,Vernon,Joines,,Wide receiver,Maryland
NFL1989,5,117,Tampa Bay Buccaneers,JamieLawson,Jamie,Lawson,,Running back,NichollsState
NFL1989,5,118,Pittsburgh Steelers,DavidArnold,David,Arnold,,Defensive back,Michigan
NFL1989,5,119,Dallas Cowboys,WillisCrockett,Willis,Crockett,,Linebacker,GeorgiaTech
NFL1989,5,120,San Diego Chargers,ElliotSmith,Elliot,Smith,,Defensive back,AlcornState
NFL1989,5,121,Miami Dolphins,JeffUhlenhake,Jeff,Uhlenhake,,Center,OhioState
NFL1989,5,122,San Francisco 49ers,JohnnieJackson,Johnnie,Jackson,,Cornerback,Houston
NFL1989,5,123,Phoenix Cardinals,RichardTardits,Richard,Tardits,,Linebacker,Georgia
NFL1989,5,124,Green Bay Packers,JeffQuery,Jeff,Query,,Wide receiver,Millikin
NFL1989,5,125,Dallas Cowboys,JeffRoth,Jeff,Roth,,Defensive tackle,Florida
NFL1989,5,126,New York Jets,TonyMartin,Tony,Martin,,Wide receiver,MesaState
NFL1989,5,127,Green Bay Packers,VinceWorkman,Vince,Workman,,Running back,OhioState
NFL1989,5,128,Phoenix Cardinals,DavidEdeen,David,Edeen,,Defensive end,Wyoming
NFL1989,5,129,Washington Redskins,TimSmiley,Tim,Smiley,,Defensive back,ArkansasState
NFL1989,5,130,Chicago Bears,MarkGreen,Mark,Green,,Running back,NotreDame
NFL1989,5,131,Houston Oilers,GlennMontgomery,Glenn,Montgomery,,Defensive tackle,Houston
NFL1989,5,132,New York Giants,DaveMeggett,Dave,Meggett,,Running back,Towson
NFL1989,5,133,New Orleans Saints,KevinHaverdink,Kevin,Haverdink,,Tackle,WesternMichigan
NFL1989,5,134,Denver Broncos,DarrenCarrington,Darren,Carrington,,Safety,NorthernArizona
NFL1989,5,135,Los Angeles Rams,AlfredJackson2,Alfred,Jackson,,Wide receiver,SanDiegoState
NFL1989,5,136,Chicago Bears,GregGilbert,Greg,Gilbert,,Linebacker,Alabama
NFL1989,5,137,Buffalo Bills,MichaelAndrews,Michael,Andrews,,Defensive back,AlcornState
NFL1989,5,138,Cincinnati Bengals,NatuTuatagaloa,Natu,Tuatagaloa,,Defensive tackle,California
NFL1989,5,139,Washington Redskins,LybrantRobinson,Lybrant,Robinson,,Defensive end,DelawareState
NFL1989,6,140,Los Angeles Raiders,JeffFrancis,Jeff,Francis,,Quarterback,Tennessee
NFL1989,6,141,Detroit Lions,RodneyPeete,Rodney,Peete,,Quarterback,SouthernCal
NFL1989,6,142,Green Bay Packers,ChrisJacke,Chris,Jacke,,Kicker,UTEP
NFL1989,6,143,Kansas City Chiefs,RobbThomas,Robb,Thomas,,Wide receiver,OregonState
NFL1989,6,144,Pittsburgh Steelers,MarkStock,Mark,Stock,,Wide receiver,VMI
NFL1989,6,145,Atlanta Falcons,TroySadowski,Troy,Sadowski,,Tight end,Georgia
NFL1989,6,146,Tampa Bay Buccaneers,ChrisMohr,Chris,Mohr,,Punter,Alabama
NFL1989,6,147,Miami Dolphins,WesPritchett,Wes,Pritchett,,Linebacker,NotreDame
NFL1989,6,148,Los Angeles Rams,ThomKaumeyer,Thom,Kaumeyer,,Defensive back,Oregon
NFL1989,6,149,Washington Redskins,AJJohnson,AJ,Johnson,,Defensive back,SouthwestTexasState
NFL1989,6,150,Phoenix Cardinals,JayTaylor,Jay,Taylor,,Defensive back,SanJoseState
NFL1989,6,151,New York Jets,MarvinWashington,Marvin,Washington,,Defensive end,Idaho
NFL1989,6,152,Denver Broncos,AnthonyStafford,Anthony,Stafford,,Wide receiver,Oklahoma
NFL1989,6,153,New York Jets,TitusDixon,Titus,Dixon,,Wide receiver,TroyState
NFL1989,6,154,Tampa Bay Buccaneers,DerrickLittle,Derrick,Little,,Linebacker,SouthCarolina
NFL1989,6,155,Indianapolis Colts,QuintusMcDonald,Quintus,McDonald,,Linebacker,PennState
NFL1989,6,156,Los Angeles Raiders,DougLloyd,Doug,Lloyd,,Running back,NorthDakotaState
NFL1989,6,157,Houston Oilers,BoOrlando,Bo,Orlando,,Defensive back,WestVirginia
NFL1989,6,158,New York Giants,HowardCross,Howard,Cross,,Tight end,Alabama
NFL1989,6,159,New Orleans Saints,FloydTurner,Floyd,Turner,,Wide receiver,NorthwesternState
NFL1989,6,160,Cleveland Browns,GaryWilkerson,Gary,Wilkerson,,Defensive back,PennState
NFL1989,6,161,Los Angeles Rams,MarkMessner,Mark,Messner,,Linebacker,Michigan
NFL1989,6,162,Philadelphia Eagles,HeathSherman,Heath,Sherman,,Running back,TexasA&MKingsville
NFL1989,6,163,Minnesota Vikings,JeffMickel,Jeff,Mickel,,Tackle,EasternWashington
NFL1989,6,164,Buffalo Bills,SeanDoctor,Sean,Doctor,,Tight end,Marshall
NFL1989,6,165,New England Patriots,EricMitchell,Eric,Mitchell,,Running back,Oklahoma
NFL1989,6,166,Cincinnati Bengals,CraigTaylor,Craig,Taylor,,Running back,WestVirginia
NFL1989,6,167,San Francisco 49ers,SteveHendrickson,Steve,Hendrickson,,Linebacker,California
NFL1989,7,168,Dallas Cowboys,KevinPeterson,Kevin,Peterson,,Linebacker,Northwestern
NFL1989,7,169,Green Bay Packers,MarkHall,Mark,Hall,,Defensive end,SouthwesternLouisiana
NFL1989,7,170,Detroit Lions,JerryWoods,Jerry,Woods,,Defensive back,NorthernMichigan
NFL1989,7,171,Kansas City Chiefs,RonSancho,Ron,Sancho,,Linebacker,LSU
NFL1989,7,172,Atlanta Falcons,UndraJohnson,Undra,Johnson,,Running back,WestVirginia
NFL1989,7,173,Buffalo Bills,BrianJordan,Brian,Jordan,,Defensive back,Richmond
NFL1989,7,174,Pittsburgh Steelers,DavidDJJohnson,David,Johnson,,Defensive back,Kentucky
NFL1989,7,175,New York Giants,DavePopp,Dave,Popp,,Tackle,EasternIllinois
NFL1989,7,176,Miami Dolphins,JimZdelar,Jim,Zdelar,,Tackle,YoungstownState
NFL1989,7,177,Phoenix Cardinals,RickeyRoyal,Rickey,Royal,,Defensive back,SamHoustonState
NFL1989,7,178,New England Patriots,EricLindstrom,Eric,Lindstrom,,Linebacker,BostonCollege
NFL1989,7,179,Washington Redskins,KevinHendrix,Kevin,Hendrix,,Linebacker,SouthCarolina
NFL1989,7,180,Denver Broncos,MelvinBratton,Melvin,Bratton,,Running back,MiamiFL
NFL1989,7,181,New York Jets,StevonMoore,Stevon,Moore,,Defensive back,OleMiss
NFL1989,7,182,Indianapolis Colts,IvyJoeHunter,Ivy,Hunter,,Running back,Kentucky
NFL1989,7,183,San Diego Chargers,MarionButts,Marion,Butts,,Running back,FloridaState
NFL1989,7,184,Seattle Seahawks,MikeNettles,Mike,Nettles,,Defensive Back,MemphisState
NFL1989,7,185,Indianapolis Colts,CharlesWashington,Charles,Washington,,Defensive back,Cameron
NFL1989,7,186,New Orleans Saints,DavidGriggs,David,Griggs,,Linebacker,Virginia
NFL1989,7,187,Cleveland Browns,MikeGraybill,Mike,Graybill,,Tackle,BostonUniversity
NFL1989,7,188,Los Angeles Rams,GeorgeBethune,George,Bethune,,Linebacker,Alabama
NFL1989,7,189,Chicago Bears,RichardBrothers,Richard,Brothers,,Defensive back,Arkansas
NFL1989,7,190,Houston Oilers,TracyRogers,Tracy,Rogers,,Linebacker,FresnoState
NFL1989,7,191,Minnesota Vikings,BenjiRoland,Benji,Roland,,Defensive tackle,Auburn
NFL1989,7,192,Chicago Bears,BrentSnyder,Brent,Snyder,,Quarterback,UtahState
NFL1989,7,193,Buffalo Bills,ChrisHale,Chris,Hale,,Defensive back,SouthernCal
NFL1989,7,194,Cincinnati Bengals,KendalSmith,Kendal,Smith,,Wide receiver,UtahState
NFL1989,7,195,San Diego Chargers,TerrenceJones,Terrence,Jones,,Quarterback,Tulane
NFL1989,8,196,Dallas Cowboys,CharvezFoger,Charvez,Foger,,Running back,Nevada
NFL1989,8,197,Detroit Lions,ChrisParker,Chris,Parker,,Defensive tackle,WestVirginia
NFL1989,8,198,Green Bay Packers,ThomasKing,Thomas,King,,Defensive back,SouthwesternLouisiana
NFL1989,8,199,Kansas City Chiefs,BryanTobey,Bryan,Tobey,,Running back,GramblingState
NFL1989,8,200,Tampa Bay Buccaneers,CarlBax,Carl,Bax,,Guard,Missouri
NFL1989,8,201,Pittsburgh Steelers,ChrisAsbeck,Chris,Asbeck,,Defensive tackle,Cincinnati
NFL1989,8,202,Atlanta Falcons,PaulSinger,Paul,Singer,,Quarterback,WesternIllinois
NFL1989,8,203,Miami Dolphins,PeteStoyanovich,Pete,Stoyanovich,,Kicker,Indiana
NFL1989,8,204,San Diego Chargers,DanaBrinson,Dana,Brinson,,Wide receiver,Nebraska
NFL1989,8,205,Los Angeles Raiders,DerrickGainer,Derrick,Gainer,,Running back,FloridaA&M
NFL1989,8,206,Green Bay Packers,BrianShulman,Brian,Shulman,,Punter,Auburn
NFL1989,8,207,Phoenix Cardinals,JohnBurch,John,Burch,,Running back,TennesseeMartin
NFL1989,8,208,Denver Broncos,PaulGreen,Paul,Green,,Tight end,SouthernCal
NFL1989,8,209,New York Jets,AnthonyBrown,Anthony,Brown,,Running back,WestVirginia
NFL1989,8,210,New England Patriots,RodneyRice,Rodney,Rice,,Defensive back,BYU
NFL1989,8,211,Seattle Seahawks,MarlinWilliams,Marlin,Williams,,Defensive end,WesternIllinois
NFL1989,8,212,Indianapolis Colts,KurtLarson,Kurt,Larson,,Linebacker,MichiganState
NFL1989,8,213,New Orleans Saints,FredHadley,Fred,Hadley,,Wide receiver,MississippiState
NFL1989,8,214,Cleveland Browns,RickAeilts,Rick,Aeilts,,Tight end,SoutheastMissouriState
NFL1989,8,215,Los Angeles Rams,WarrenWheat,Warren,Wheat,,Tackle,BYU
NFL1989,8,216,Chicago Bears,TonyWoods2,Tony,Woods,,Defensive tackle,Oklahoma
NFL1989,8,217,Houston Oilers,AlvoidMays,Alvoid,Mays,,Defensive back,WestVirginia
NFL1989,8,218,New York Giants,MyronGuyton,Myron,Guyton,,Defensive back,EasternKentucky
NFL1989,8,219,Minnesota Vikings,AlexStewart,Alex,Stewart,,Defensive end,FullertonState
NFL1989,8,220,Kansas City Chiefs,ToddMcNair,Todd,McNair,,Running back,Temple
NFL1989,8,221,Chicago Bears,ChrisDyko,Chris,Dyko,,Tackle,WashingtonState
NFL1989,8,222,Cincinnati Bengals,ChrisChenault,Chris,Chenault,,Linebacker,Kentucky
NFL1989,8,223,New England Patriots,TonyZackery,Tony,Zackery,,Defensive back,Washington
NFL1989,9,224,Dallas Cowboys,TimJackson,Tim,Jackson,,Defensive back,Nebraska
NFL1989,9,225,Green Bay Packers,ScottKirby,Scott,Kirby,,Tackle,ArizonaState
NFL1989,9,226,Detroit Lions,DerekMacCready,Derek,MacCready,,Defensive end,OhioState
NFL1989,9,227,Kansas City Chiefs,JackPhillips2,Jack,Phillips,,Defensive back,AlcornState
NFL1989,9,228,Pittsburgh Steelers,AJJenkins,AJ,Jenkins,,Defensive end,FullertonState
NFL1989,9,229,Atlanta Falcons,ChrisDunn,Chris,Dunn,,Linebacker,CalPoly
NFL1989,9,230,Tampa Bay Buccaneers,PatrickEgu,Patrick,Egu,,Running back,Nevada
NFL1989,9,231,San Diego Chargers,PatDavis,Pat,Davis,,Tight end,Syracuse
NFL1989,9,232,Miami Dolphins,DanaBatiste,Dana,Batiste,,Linebacker,TexasA&M
NFL1989,9,233,Washington Redskins,CharlesDarrington,Charles,Darrington,,Tight end,Kentucky
NFL1989,9,234,Phoenix Cardinals,KendallTrainor,Kendall,Trainor,,Kicker,Arkansas
NFL1989,9,235,Los Angeles Raiders,GaryGooden,Gary,Gooden,,Defensive back,Indiana
NFL1989,9,236,Denver Broncos,MonteSmith,Monte,Smith,,Guard,NorthDakotaState
NFL1989,9,237,New York Jets,PatMarlatt,Pat,Marlatt,,Defensive tackle,WestVirginia
NFL1989,9,238,Seattle Seahawks,DavidFranks,David,Franks,,Guard,Connecticut
NFL1989,9,239,Indianapolis Colts,WilliamMackall,William,Mackall,,Wide receiver,TennesseeMartin
NFL1989,9,240,New England Patriots,DarronNorris,Darron,Norris,,Running back,Texas
NFL1989,9,241,Denver Broncos,WayneWilliams,Wayne,Williams,,Running back,Florida
NFL1989,9,242,Los Angeles Rams,VernonKirk,Vernon,Kirk,,Tight end,Pittsburgh
NFL1989,9,243,Chicago Bears,LaSalleHarper,LaSalle,Harper,,Linebacker,Arkansas
NFL1989,9,244,Houston Oilers,BobMrosko,Bob,Mrosko,,Tight end,PennState
NFL1989,9,245,New York Giants,AJGreene,AJ,Greene,,Defensive back,WakeForest
NFL1989,9,246,New Orleans Saints,JerryLeggett,Jerry,Leggett,,Linebacker,FullertonState
NFL1989,9,247,New England Patriots,CurtisWilson,Curtis,Wilson,,Center,Missouri
NFL1989,9,248,Chicago Bears,ByronSanders,Byron,Sanders,,Running back,Northwestern
NFL1989,9,249,Buffalo Bills,PatRabold,Pat,Rabold,,Defensive tackle,Wyoming
NFL1989,9,250,Cincinnati Bengals,RichardStephens,Richard,Stephens,,Tackle,Tulsa
NFL1989,9,251,San Francisco 49ers,RudyHarmon,Rudy,Harmon,,Linebacker,LSU
NFL1989,10,252,Dallas Cowboys,RodCarter,Rod,Carter,,Linebacker,MiamiFL
NFL1989,10,253,Detroit Lions,JasonPhillips,Jason,Phillips,,Wide receiver,Houston
NFL1989,10,254,Green Bay Packers,BenJessie,Ben,Jessie,,Defensive back,SouthwestTexasState
NFL1989,10,255,Kansas City Chiefs,RobMcGovern,Rob,McGovern,,Linebacker,HolyCross
NFL1989,10,256,Cincinnati Bengals,CornellHolloway,Cornell,Holloway,,Defensive back,Pittsburgh
NFL1989,10,257,Tampa Bay Buccaneers,TyGranger,Ty,Granger,,Tackle,Clemson
NFL1989,10,258,Pittsburgh Steelers,JerryOlsavsky,Jerry,Olsavsky,,Linebacker,Pittsburgh
NFL1989,10,259,Miami Dolphins,DevalGlover,Deval,Glover,,Wide receiver,Syracuse
NFL1989,10,260,San Diego Chargers,RickyAndrews,Ricky,Andrews,,Linebacker,Washington
NFL1989,10,261,Phoenix Cardinals,ChrisBecker,Chris,Becker,,Punter,TCU
NFL1989,10,262,Los Angeles Raiders,CharlesJackson2,Charles,Jackson,,Defensive tackle,JacksonState
NFL1989,10,263,Washington Redskins,MarkSchlereth,Mark,Schlereth,,Guard,Idaho
NFL1989,10,264,Denver Broncos,AnthonyButts,Anthony,Butts,,Defensive tackle,MississippiState
NFL1989,10,265,New York Jets,AdamBob,Adam,Bob,,Linebacker,TexasA&M
NFL1989,10,266,Indianapolis Colts,JimThompson,Jim,Thompson,,Tackle,Auburn
NFL1989,10,267,New England Patriots,EmanuelMcNeil,Emanuel,McNeil,,Defensive tackle,TennesseeMartin
NFL1989,10,268,Seattle Seahawks,DerrickFenner,Derrick,Fenner,,Running back,NorthCarolina
NFL1989,10,269,Los Angeles Rams,MikeWilliams8,Mike,Williams,,Wide receiver,Northeastern
NFL1989,10,270,Chicago Bears,ToddMillikan,Todd,Millikan,,Tight end,Nebraska
NFL1989,10,271,Houston Oilers,TracyJohnson2,Tracy,Johnson,,Running back,Clemson
NFL1989,10,272,New York Giants,RodneyLowe,Rodney,Lowe,,Defensive end,Mississippi
NFL1989,10,273,New Orleans Saints,JoeHenderson,Joe,Henderson,,Running back,IowaState
NFL1989,10,274,Cleveland Browns,JohnBuddenberg,John,Buddenberg,,Tackle,Akron
NFL1989,10,275,Miami Dolphins,GregRoss,Greg,Ross,,Defensive tackle,MemphisState
NFL1989,10,276,Buffalo Bills,CarloCheattom,Carlo,Cheattom,,Defensive back,Auburn
NFL1989,10,277,Chicago Bears,JohnSimpson,John,Simpson,,Wide receiver,Baylor
NFL1989,10,278,Cincinnati Bengals,BobJean,Bob,Jean,,Quarterback,NewHampshire
NFL1989,10,279,San Francisco 49ers,AndySinclair,Andy,Sinclair,,Center,Stanford
NFL1989,11,280,Dallas Cowboys,RandyShannon,Randy,Shannon,,Linebacker,MiamiFL
NFL1989,11,281,Green Bay Packers,CedricStallworth,Cedric,Stallworth,,Defensive back,GeorgiaTech
NFL1989,11,282,Detroit Lions,KeithKarpinski,Keith,Karpinski,,Linebacker,PennState
NFL1989,11,283,Kansas City Chiefs,MarcusTurner,Marcus,Turner,,Defensive back,UCLA
NFL1989,11,284,Tampa Bay Buccaneers,RodMounts,Rod,Mounts,,Guard,TexasA&M
NFL1989,11,285,Pittsburgh Steelers,BrianSlater,Brian,Slater,,Wide receiver,Washington
NFL1989,11,286,Atlanta Falcons,GregPaterra,Greg,Paterra,,Running back,SlipperyRock
