NFL2019,1,31,Atlanta Falcons,KalebMcGary,Kaleb,McGary,,OT,Washington
NFL2019,1,32,New England Patriots,NKealHarry,N'Keal,Harry,,WR,ArizonaState
NFL2019,2,33,Arizona Cardinals,ByronMurphy,Byron,Murphy,,CB,Washington
NFL2019,2,34,Indianapolis Colts,RockYaSin,Rock,Ya-Sin,,CB,Temple
NFL2019,2,35,Jacksonville Jaguars,JawaanTaylor,Jawaan,Taylor,,OT,Florida
NFL2019,2,36,San Francisco 49ers,DeeboSamuel,Deebo,Samuel,,WR,SouthCarolina
NFL2019,2,37,Carolina Panthers,GregLittle-2019,Greg,Little,,OT,OleMiss
NFL2019,2,38,Buffalo Bills,CodyFord,Cody,Ford,,OT,Oklahoma
NFL2019,2,39,Tampa Bay Buccaneers,SeanBunting,Sean,Bunting,,CB,CentralMichigan
NFL2019,2,40,Oakland Raiders,TrayvonMullen,Trayvon,Mullen,,CB,Clemson
NFL2019,2,41,Denver Broncos,DaltonRisner,Dalton,Risner,,OT,KansasState
NFL2019,2,42,Denver Broncos,DrewLock,Drew,Lock,,QB,Missouri
NFL2019,2,43,Detroit Lions,JahlaniTavai,Jahlani,Tavai,,LB,Hawaii
NFL2019,2,44,Green Bay Packers,ElgtonJenkins,Elgton,Jenkins,,C,MississippiState
NFL2019,2,45,New England Patriots,JoejuanWilliams,Joejuan,Williams,,CB,Vanderbilt
NFL2019,2,46,Cleveland Browns,GreedyWilliams,Greedy,Williams,,CB,LSU
NFL2019,2,47,Seattle Seahawks,MarquiseBlair,Marquise,Blair,,S,Utah
NFL2019,2,48,New Orleans Saints,ErikMcCoy,Erik,McCoy,,C,TexasA&M
NFL2019,2,49,Indianapolis Colts,BenBanogu,Ben,Banogu,,LB,TCU
NFL2019,2,50,Minnesota Vikings,IrvSmithJr,Irv,Smith,Jr.,TE,Alabama
NFL2019,2,51,Tennessee Titans,AJBrown,AJ,Brown,,WR,OleMiss
NFL2019,2,52,Cincinnati Bengals,DrewSample,Drew,Sample,,TE,Washington
NFL2019,2,53,Philadelphia Eagles,MilesSanders,Miles,Sanders,,RB,PennState
NFL2019,2,54,Houston Texans,LonnieJohnsonJr,Lonnie,Johnson,Jr.,CB,Kentucky
NFL2019,2,55,Houston Texans,MaxScharping,Max,Scharping,,OT,NorthernIllinois
NFL2019,2,56,Kansas City Chiefs,MecoleHardman,Mecole,Hardman,,WR,Georgia
NFL2019,2,57,Philadelphia Eagles,JJArcegaWhiteside,JJ,Arcega-Whiteside,,WR,Stanford
NFL2019,2,58,Dallas Cowboys,TrystenHill,Trysten,Hill,,DT,UCF
NFL2019,2,59,Indianapolis Colts,ParrisCampbell,Parris,Campbell,,WR,OhioState
NFL2019,2,60,Los Angeles Chargers,NasirAdderley,Nasir,Adderley,,S,Delaware
NFL2019,2,61,Los Angeles Rams,TaylorRapp,Taylor,Rapp,,S,Washington
NFL2019,2,62,Arizona Cardinals,AndyIsabella,Andy,Isabella,,WR,UMass
NFL2019,2,63,Kansas City Chiefs,JuanThornhill,Juan,Thornhill,,S,Virginia
NFL2019,2,64,Seattle Seahawks,DKMetcalf,DK,Metcalf,,WR,OleMiss
NFL2019,3,65,Arizona Cardinals,ZachAllen,Zach,Allen,,DE,BostonCollege
NFL2019,3,66,Pittsburgh Steelers,DiontaeJohnson,Diontae,Johnson,,WR,Toledo
NFL2019,3,67,San Francisco 49ers,JalenHurd,Jalen,Hurd,,WR,Baylor
NFL2019,3,68,New York Jets,JachaiPolite,Jachai,Polite,,LB,Florida
NFL2019,3,69,Jacksonville Jaguars,JoshOliver,Josh,Oliver,,TE,SanJoseState
NFL2019,3,70,Los Angeles Rams,DarrellHenderson,Darrell,Henderson,,RB,Memphis
NFL2019,3,71,Denver Broncos,DreMontJones,Dre'Mont,Jones,,DT,OhioState
NFL2019,3,72,Cincinnati Bengals,GermainePratt,Germaine,Pratt,,LB,NCState
NFL2019,3,73,Chicago Bears,DavidMontgomery,David,Montgomery,,RB,IowaState
NFL2019,3,74,Buffalo Bills,DevinSingletary,Devin,Singletary,,RB,FloridaAtlantic
NFL2019,3,75,Green Bay Packers,JaceSternberger,Jace,Sternberger,,TE,TexasA&M
NFL2019,3,76,Washington Redskins,TerryMcLaurin,Terry,McLaurin,,WR,OhioState
NFL2019,3,77,New England Patriots,ChaseWinovich,Chase,Winovich,,DE,Michigan
NFL2019,3,78,Miami Dolphins,MichaelDeiter,Michael,Deiter,,G,Wisconsin
NFL2019,3,79,Los Angeles Rams,DavidLong,David,Long,,CB,Michigan
NFL2019,3,80,Cleveland Browns,SioneTakitaki,Sione,Takitaki,,LB,BYU
NFL2019,3,81,Detroit Lions,WillHarris,Will,Harris,,S,BostonCollege
NFL2019,3,82,Tennessee Titans,NateDavis-2019,Nate,Davis,,G,Charlotte
NFL2019,3,83,Pittsburgh Steelers,JustinLayne,Justin,Layne,,CB,MichiganState
NFL2019,3,84,Kansas City Chiefs,KhalenSaunders,Khalen,Saunders,,DT,WesternIllinois
NFL2019,3,85,Baltimore Ravens,JaylonFerguson,Jaylon,Ferguson,,DE,LouisianaTech
NFL2019,3,86,Houston Texans,KahaleWarring,Kahale,Warring,,TE,SanDiegoState
NFL2019,3,87,New England Patriots,DamienHarris,Damien,Harris,,RB,Alabama
NFL2019,3,88,Seattle Seahawks,CodyBarton,Cody,Barton,,LB,Utah
NFL2019,3,89,Indianapolis Colts,BobbyOkereke,Bobby,Okereke,,LB,Stanford
NFL2019,3,90,Dallas Cowboys,ConnorMcGovern-2019,Connor,McGovern,,G,PennState
NFL2019,3,91,Los Angeles Chargers,TreyPipkins,Trey,Pipkins,,OT,SiouxFalls
NFL2019,3,92,New York Jets,ChumaEdoga,Chuma,Edoga,,OT,USC
NFL2019,3,93,Baltimore Ravens,MilesBoykin,Miles,Boykin,,WR,NotreDame
NFL2019,3,94,Tampa Bay Buccaneers,JamelDean,Jamel,Dean,,CB,Auburn
NFL2019,3,95,New York Giants,OshaneXimines,Oshane,Ximines,,DE,OldDominion
NFL2019,3,96,Buffalo Bills,DawsonKnox,Dawson,Knox,,TE,OleMiss
NFL2019,3,97,Los Angeles Rams,BobbyEvans,Bobby,Evans,,OT,Oklahoma
NFL2019,3,98,Jacksonville Jaguars,QuincyWilliams,Quincy,Williams,,LB,MurrayState
NFL2019,3,99,Tampa Bay Buccaneers,MikeEdwards,Mike,Edwards,,S,Kentucky
NFL2019,3,100,Carolina Panthers,WillGrier,Will,Grier,,QB,WestVirginia
NFL2019,3,101,New England Patriots,YodnyCajuste,Yodny,Cajuste,,OT,WestVirginia
NFL2019,3,102,Minnesota Vikings,AlexanderMattison,Alexander,Mattison,,RB,BoiseState
NFL2019,4,103,Arizona Cardinals,HakeemButler,Hakeem,Butler,,WR,IowaState
NFL2019,4,104,Cincinnati Bengals,RyanFinley,Ryan,Finley,,QB,NCState
NFL2019,4,105,New Orleans Saints,ChaunceyGardnerJohnson,Chauncey,Gardner-Johnson,,S,Florida
NFL2019,4,106,Oakland Raiders,MaxxCrosby,Maxx,Crosby,,DE,EasternMichigan
NFL2019,4,107,Tampa Bay Buccaneers,AnthonyNelson,Anthony,Nelson,,DE,Iowa
NFL2019,4,108,New York Giants,JulianLove,Julian,Love,,CB,NotreDame
NFL2019,4,109,Indianapolis Colts,KhariWillis,Khari,Willis,,S,MichiganState
NFL2019,4,110,San Francisco 49ers,MitchWishnowsky,Mitch,Wishnowsky,,P,Utah
NFL2019,4,111,Atlanta Falcons,KendallSheffield,Kendall,Sheffield,,CB,OhioState
NFL2019,4,112,Washington Redskins,BryceLove,Bryce,Love,,RB,Stanford
NFL2019,4,113,Baltimore Ravens,JusticeHill,Justice,Hill,,RB,OklahomaState
NFL2019,4,114,Minnesota Vikings,DruSamia,Dru,Samia,,G,Oklahoma
NFL2019,4,115,Carolina Panthers,ChristianMiller,Christian,Miller,,LB,Alabama
NFL2019,4,116,Tennessee Titans,AmaniHooker,Amani,Hooker,,S,Iowa
NFL2019,4,117,Detroit Lions,AustinBryant,Austin,Bryant,,DE,Clemson
NFL2019,4,118,New England Patriots,HjalteFroholdt,Hjalte,Froholdt,,G,Arkansas
NFL2019,4,119,Cleveland Browns,SheldrickRedwine,Sheldrick,Redwine,,S,Miami
NFL2019,4,120,Seattle Seahawks,GaryJenningsJr,Gary,Jennings,Jr.,WR,WestVirginia
NFL2019,4,121,New York Jets,TrevonWesco,Trevon,Wesco,,TE,WestVirginia
NFL2019,4,122,Pittsburgh Steelers,BennySnellJr,Benny,Snell,Jr.,RB,Kentucky
NFL2019,4,123,Baltimore Ravens,BenPowers,Ben,Powers,,G,Oklahoma
NFL2019,4,124,Seattle Seahawks,PhilHaynes,Phil,Haynes,,G,WakeForest
NFL2019,4,125,Cincinnati Bengals,RenellWren,Renell,Wren,,DT,ArizonaState
NFL2019,4,126,Chicago Bears,RileyRidley,Riley,Ridley,,WR,Georgia
NFL2019,4,127,Baltimore Ravens,ImanMarshall,Iman,Marshall,,CB,USC
NFL2019,4,128,Dallas Cowboys,TonyPollard,Tony,Pollard,,RB,Memphis
NFL2019,4,129,Oakland Raiders,IsaiahJohnson,Isaiah,Johnson,,CB,Houston
NFL2019,4,130,Los Angeles Chargers,DrueTranquill,Drue,Tranquill,,LB,NotreDame
NFL2019,4,131,Washington Redskins,WesMartin,Wes,Martin,,G,Indiana
NFL2019,4,132,Seattle Seahawks,UgochukwuAmadi,Ugochukwu,Amadi,,S,Oregon
NFL2019,4,133,New England Patriots,JarrettStidham,Jarrett,Stidham,,QB,Auburn
NFL2019,4,134,Los Angeles Rams,GregGaines,Greg,Gaines,,DT,Washington
NFL2019,4,135,Atlanta Falcons,JohnCominsky,John,Cominsky,,DE,Charleston
NFL2019,4,136,Cincinnati Bengals,MichaelJordan,Michael,Jordan,,G,OhioState
NFL2019,4,137,Oakland Raiders,FosterMoreau,Foster,Moreau,,TE,LSU
NFL2019,4,138,Philadelphia Eagles,ShareefMiller,Shareef,Miller,,DE,PennState
NFL2019,5,139,Arizona Cardinals,DeionteThompson,Deionte,Thompson,,S,Alabama
NFL2019,5,140,Jacksonville Jaguars,RyquellArmstead,Ryquell,Armstead,,RB,Temple
NFL2019,5,141,Pittsburgh Steelers,ZachGentry,Zach,Gentry,,TE,Michigan
NFL2019,5,142,Seattle Seahawks,BenBurrKirven,Ben,Burr-Kirven,,LB,Washington
NFL2019,5,143,New York Giants,RyanConnelly,Ryan,Connelly,,LB,Wisconsin
NFL2019,5,144,Indianapolis Colts,MarvellTellIII,Marvell,Tell,III,S,USC
NFL2019,5,145,Tampa Bay Buccaneers,MattGay,Matt,Gay,,K,Utah
NFL2019,5,146,Detroit Lions,AmaniOruwariye,Amani,Oruwariye,,CB,PennState
NFL2019,5,147,Buffalo Bills,VoseanJoseph,Vosean,Joseph,,LB,Florida
NFL2019,5,148,San Francisco 49ers,DreGreenlaw,Dre,Greenlaw,,LB,Arkansas
NFL2019,5,149,Oakland Raiders,HunterRenfrow,Hunter,Renfrow,,WR,Clemson
NFL2019,5,150,Green Bay Packers,KingsleyKeke,Kingsley,Keke,,DT,TexasA&M
NFL2019,5,151,Miami Dolphins,AndrewVanGinkel,Andrew,Van Ginkel,,LB,Wisconsin
NFL2019,5,152,Atlanta Falcons,QadreeOllison,Qadree,Ollison,,RB,Pittsburgh
NFL2019,5,153,Washington Redskins,RossPierschbacher,Ross,Pierschbacher,,G,Alabama
NFL2019,5,154,Carolina Panthers,JordanScarlett,Jordan,Scarlett,,RB,Florida
NFL2019,5,155,Cleveland Browns,MackWilson,Mack,Wilson,,LB,Alabama
NFL2019,5,156,Denver Broncos,JustinHollins,Justin,Hollins,,LB,Oregon
NFL2019,5,157,New York Jets,BlakeCashman,Blake,Cashman,,LB,Minnesota
NFL2019,5,158,Dallas Cowboys,MichaelJackson-2019,Michael,Jackson,,CB,Miami
NFL2019,5,159,New England Patriots,ByronCowart,Byron,Cowart,,DT,Maryland
NFL2019,5,160,Baltimore Ravens,DaylonMack,Daylon,Mack,,DT,TexasA&M
NFL2019,5,161,Houston Texans,CharlesOmenihu,Charles,Omenihu,,DE,Texas
NFL2019,5,162,Minnesota Vikings,CameronSmith,Cameron,Smith,,LB,USC
NFL2019,5,163,New England Patriots,JakeBailey,Jake,Bailey,,P,Stanford
NFL2019,5,164,Indianapolis Colts,EJSpeed,EJ,Speed,,LB,TarletonState
NFL2019,5,165,Dallas Cowboys,JoeJackson-2019,Joe,Jackson,,DE,Miami
NFL2019,5,166,Los Angeles Chargers,EastonStick,Easton,Stick,,QB,NorthDakotaState
NFL2019,5,167,Philadelphia Eagles,ClaytonThorson,Clayton,Thorson,,QB,Northwestern
NFL2019,5,168,Tennessee Titans,DAndreWalker,D'Andre,Walker,,LB,Georgia
NFL2019,5,169,Los Angeles Rams,DavidEdwards,David,Edwards,,OT,Wisconsin
NFL2019,5,170,Cleveland Browns,AustinSeibert,Austin,Seibert,,K,Oklahoma
NFL2019,5,171,New York Giants,DariusSlayton,Darius,Slayton,,WR,Auburn
NFL2019,5,172,Atlanta Falcons,JordanMiller,Jordan,Miller,,CB,Washington
NFL2019,5,173,Washington Redskins,ColeHolcomb,Cole,Holcomb,,LB,NorthCarolina
NFL2019,6,174,Arizona Cardinals,KeeSeanJohnson,KeeSean,Johnson,,WR,FresnoState
NFL2019,6,175,Pittsburgh Steelers,SuttonSmith,Sutton,Smith,,DE,NorthernIllinois
NFL2019,6,176,San Francisco 49ers,KadenSmith,Kaden,Smith,,TE,Stanford
NFL2019,6,177,New Orleans Saints,SaquanHampton,Saquan,Hampton,,S,Rutgers
NFL2019,6,178,Jacksonville Jaguars,GardnerMinshew,Gardner,Minshew,,QB,WashingtonState
NFL2019,6,179,Arizona Cardinals,LamontGaillard,Lamont,Gaillard,,C,Georgia
NFL2019,6,180,New York Giants,CoreyBallentine,Corey,Ballentine,,CB,Washburn
NFL2019,6,181,Buffalo Bills,JaquanJohnson,Jaquan,Johnson,,CB,Miami
NFL2019,6,182,Cincinnati Bengals,TrayveonWilliams,Trayveon,Williams,,RB,TexasA&M
NFL2019,6,183,San Francisco 49ers,JustinSkule,Justin,Skule,,OT,Vanderbilt
NFL2019,6,184,Detroit Lions,TravisFulgham,Travis,Fulgham,,WR,OldDominion
NFL2019,6,185,Green Bay Packers,KadarHollman,Ka'dar,Hollman,,CB,Toledo
NFL2019,6,186,Detroit Lions,TyJohnson,Ty,Johnson,,RB,Maryland
NFL2019,6,187,Denver Broncos,JuwannWinfree,Juwann,Winfree,,WR,Colorado
NFL2019,6,188,Tennessee Titans,DavidLongJr,David,Long,Jr.,LB,WestVirginia
NFL2019,6,189,Cleveland Browns,DrewForbes,Drew,Forbes,,OT,SoutheastMissouriState
NFL2019,6,190,Minnesota Vikings,ArmonWatts,Armon,Watts,,DT,Arkansas
NFL2019,6,191,Minnesota Vikings,MarcusEpps,Marcus,Epps,,S,Wyoming
NFL2019,6,192,Pittsburgh Steelers,IsaiahBuggs,Isaiah,Buggs,,DT,Alabama
NFL2019,6,193,Minnesota Vikings,OliUdoh,Oli,Udoh,,OT,Elon
NFL2019,6,194,Green Bay Packers,DexterWilliams,Dexter,Williams,,RB,NotreDame
NFL2019,6,195,Houston Texans,XavierCrawford,Xavier,Crawford,,CB,CentralMichigan
NFL2019,6,196,New York Jets,BlessuanAustin,Blessuan,Austin,,CB,Rutgers
NFL2019,6,197,Baltimore Ravens,TraceMcSorley,Trace,McSorley,,QB,PennState
NFL2019,6,198,San Francisco 49ers,TimHarris-2019,Tim,Harris,,CB,Virginia
NFL2019,6,199,Indianapolis Colts,GerriGreen,Gerri,Green,,DE,MississippiState
NFL2019,6,200,Los Angeles Chargers,EmekeEgbule,Emeke,Egbule,,LB,Houston
NFL2019,6,201,Kansas City Chiefs,RashadFenton,Rashad,Fenton,,CB,SouthCarolina
NFL2019,6,202,Miami Dolphins,IsaiahPrince,Isaiah,Prince,,OT,OhioState
NFL2019,6,203,Atlanta Falcons,MarcusGreen,Marcus,Green,,WR,Louisiana-Monroe
NFL2019,6,204,Seattle Seahawks,TravisHomer,Travis,Homer,,RB,Miami
NFL2019,6,205,Chicago Bears,DukeShelley,Duke,Shelley,,CB,KansasState
NFL2019,6,206,Washington Redskins,KelvinHarmon,Kelvin,Harmon,,WR,NCState
NFL2019,6,207,Pittsburgh Steelers,UlyseesGilbertIII,Ulysees,Gilbert,III,LB,Akron
NFL2019,6,208,Tampa Bay Buccaneers,ScottMiller-2019,Scott,Miller,,WR,BowlingGreen
NFL2019,6,209,Seattle Seahawks,DemarcusChristmas,Demarcus,Christmas,,DT,FloridaState
NFL2019,6,210,Cincinnati Bengals,DeshaunDavis,Deshaun,Davis,,LB,Auburn
NFL2019,6,211,Cincinnati Bengals,RodneyAnderson,Rodney,Anderson,,RB,Oklahoma
NFL2019,6,212,Carolina Panthers,DennisDaley,Dennis,Daley,,OT,SouthCarolina
NFL2019,6,213,Dallas Cowboys,DonovanWilson,Donovan,Wilson,,S,TexasA&M
NFL2019,6,214,Kansas City Chiefs,DarwinThompson,Darwin,Thompson,,RB,UtahState
NFL2019,6,215,Tampa Bay Buccaneers,TerryBeckner,Terry,Beckner,,DT,Missouri
NFL2019,7,216,Kansas City Chiefs,NickAllegretti,Nick,Allegretti,,G,Illinois
NFL2019,7,217,Minnesota Vikings,KrisBoyd,Kris,Boyd,,CB,Texas
NFL2019,7,218,Dallas Cowboys,MikeWeber,Mike,Weber,,RB,OhioState
NFL2019,7,219,Pittsburgh Steelers,DerwinGray2,Derwin,Gray,,OT,Maryland
NFL2019,7,220,Houston Texans,CullenGillaspia,Cullen,Gillaspia,,FB,TexasA&M
NFL2019,7,221,Cleveland Browns,DonnieLewisJr,Donnie,Lewis,Jr.,CB,Tulane
NFL2019,7,222,Chicago Bears,KerrithWhyteJr,Kerrith,Whyte,Jr.,RB,FloridaAtlantic
NFL2019,7,223,Cincinnati Bengals,JordanBrown,Jordan,Brown,,CB,SouthDakotaState
NFL2019,7,224,Detroit Lions,IsaacNauta,Isaac,Nauta,,TE,Georgia
NFL2019,7,225,Buffalo Bills,DarrylJohnsonJr,Darryl,Johnson,Jr.,DE,NorthCarolinaA&T
NFL2019,7,226,Green Bay Packers,TySummers,Ty,Summers,,LB,TCU
NFL2019,7,227,Washington Redskins,JimmyMoreland,Jimmy,Moreland,,CB,JamesMadison
NFL2019,7,228,Buffalo Bills,TommySweeney,Tommy,Sweeney,,TE,BostonCollege
NFL2019,7,229,Detroit Lions,PJJohnson,PJ,Johnson,,DE,Arizona
NFL2019,7,230,Oakland Raiders,QuintonBell,Quinton,Bell,,DE,PrairieViewA&M
NFL2019,7,231,New Orleans Saints,AlizeMack,Alizé,Mack,,TE,NotreDame
NFL2019,7,232,New York Giants,GeorgeAsafoAdjei,George,Asafo-Adjei,,OT,Kentucky
NFL2019,7,233,Miami Dolphins,ChandlerCox,Chandler,Cox,,FB,Auburn
NFL2019,7,234,Miami Dolphins,MylesGaskin,Myles,Gaskin,,RB,Washington
NFL2019,7,235,Jacksonville Jaguars,DontaviusRussell,Dontavius,Russell,,DT,Auburn
NFL2019,7,236,Seattle Seahawks,JohnUrsua,John,Ursua,,WR,Hawaii
NFL2019,7,237,Carolina Panthers,TerryGodwin,Terry,Godwin,,WR,Georgia
NFL2019,7,238,Chicago Bears,StephenDenmark,Stephen,Denmark,,CB,ValdostaState
NFL2019,7,239,Minnesota Vikings,DillonMitchell,Dillon,Mitchell,,WR,Oregon
NFL2019,7,240,Indianapolis Colts,JacksonBarton,Jackson,Barton,,OT,Utah
NFL2019,7,241,Dallas Cowboys,JalenJelks,Jalen,Jelks,,DE,Oregon
NFL2019,7,242,Los Angeles Chargers,CortezBroughton,Cortez,Broughton,,DT,Cincinnati
NFL2019,7,243,Los Angeles Rams,NickScott,Nick,Scott,,S,PennState
NFL2019,7,244,New Orleans Saints,KadenElliss,Kaden,Elliss,,LB,Idaho
NFL2019,7,245,New York Giants,ChrisSlayton,Chris,Slayton,,DT,Syracuse
NFL2019,7,246,Indianapolis Colts,JavonPatterson,Javon,Patterson,,C,OleMiss
NFL2019,7,247,Minnesota Vikings,OlabisiJohnson,Olabisi,Johnson,,WR,ColoradoState
NFL2019,7,248,Arizona Cardinals,JoshuaMiles,Joshua,Miles,,OT,MorganState
NFL2019,7,249,Arizona Cardinals,MichaelDogbe,Michael,Dogbe,,DE,Temple
NFL2019,7,250,Minnesota Vikings,AustinCutting,Austin,Cutting,,LS,AirForce
NFL2019,7,251,Los Angeles Rams,DakotaAllen,Dakota,Allen,,LB,TexasTech
NFL2019,7,252,New England Patriots,KenWebster,Ken,Webster,,CB,OleMiss
NFL2019,7,253,Washington Redskins,JordanBrailford,Jordan,Brailford,,DE,OklahomaState
NFL2019,7,254,Arizona Cardinals,CalebWilson,Caleb,Wilson,,TE,UCLA
