NFL1974,1,1,Dallas Cowboys,TooTallJones,Ed,Jones,,Defensive end,TennesseeState
NFL1974,1,2,San Diego Chargers,BoMatthews,Bo,Matthews,,Running back,Colorado
NFL1974,1,3,New York Giants,JohnHicks,John,Hicks,,Guard,OhioState
NFL1974,1,4,Chicago Bears,WaymondBryant,Waymond,Bryant,,Linebacker,TennesseeState
NFL1974,1,5,Baltimore Colts,JohnDutton,John,Dutton,,Defensive end,Nebraska
NFL1974,1,6,New York Jets,CarlBarzilauskas,Carl,Barzilauskas,,Defensive tackle,Indiana
NFL1974,1,7,St Louis Cardinals,JVCain,JV,Cain,,Tight end,Colorado
NFL1974,1,8,Detroit Lions,EdONeil,Ed,O'Neil,,Linebacker,PennState
NFL1974,1,9,San Francisco 49ers,WilburJackson,Wilbur,Jackson,,Running back,Alabama
NFL1974,1,10,San Francisco 49ers,BillSandifer,Bill,Sandifer,,Defensive tackle,UCLA
NFL1974,1,11,Los Angeles Rams,JohnCappelletti,John,Cappelletti,,Running back,PennState
NFL1974,1,12,Green Bay Packers,BartySmith,Barty,Smith,,Running back,Richmond
NFL1974,1,13,New Orleans Saints,RickMiddleton,Rick,Middleton,,Linebacker,OhioState
NFL1974,1,14,Denver Broncos,RandyGradishar,Randy,Gradishar,,Linebacker,OhioState
NFL1974,1,15,San Diego Chargers,DonGoode,Don,Goode,,Linebacker,Kansas
NFL1974,1,16,Kansas City Chiefs,WoodyGreen,Woody,Green,,Running back,ArizonaState
NFL1974,1,17,Minnesota Vikings,FredMcNeill,Fred,McNeill,,Linebacker,UCLA
NFL1974,1,18,Buffalo Bills,ReubenGant,Reuben,Gant,,Tight end,OklahomaState
NFL1974,1,19,Oakland Raiders,HenryLawrence,Henry,Lawrence,,Defensive tackle,FloridaA&M
NFL1974,1,20,Chicago Bears,DaveGallagher,Dave,Gallagher,,Defensive end,Michigan
NFL1974,1,21,Pittsburgh Steelers,LynnSwann,Lynn,Swann,,Wide receiver,USC
NFL1974,1,22,Dallas Cowboys,CharleyYoung,Charley,Young,,Running back,NorthCarolinaState
NFL1974,1,23,Cincinnati Bengals,BillKollar,Bill,Kollar,,Defensive tackle,MontanaState
NFL1974,1,24,Baltimore Colts,RogerCarr,Roger,Carr,,Wide receiver,LouisianaTech
NFL1974,1,25,Minnesota Vikings,SteveRiley,Steve,Riley,,Tackle,USC
NFL1974,1,26,Miami Dolphins,DonReese,Don,Reese,,Defensive end,JacksonState
NFL1974,2,27,Buffalo Bills,DougAllen,Doug,Allen,,Linebacker,PennState
NFL1974,2,28,New York Giants,TomMullen,Tom,Mullen,,Guard,SWMissouriState
NFL1974,2,29,Minnesota Vikings,JohnHolland,John,Holland,,Wide receiver,TennesseeState
NFL1974,2,30,New England Patriots,SteveCorbett,Steve,Corbett,,Guard,BostonCollege
NFL1974,2,31,New York Jets,GordonBrowne,Gordon,Browne,,Tackle,BostonCollege
NFL1974,2,32,Baltimore Colts,FredCook,Fred,Cook,,Defensive end,SouthernMississippi
NFL1974,2,33,St Louis Cardinals,GregKindle,Greg,Kindle,,Tackle,TennesseeState
NFL1974,2,34,New England Patriots,SteveNelson,Steve,Nelson,,Linebacker,NorthDakotaState
NFL1974,2,35,San Francisco 49ers,KeithFahnhorst,Keith,Fahnhorst,,Tight end,Minnesota
NFL1974,2,36,New Orleans Saints,PaulSeal,Paul,Seal,,Tight end,Michigan
NFL1974,2,37,Baltimore Colts,EdShuttlesworth,Ed,Shuttlesworth,,Running back,Michigan
NFL1974,2,38,Miami Dolphins,AndreTillman,Andre,Tillman,,Tight end,TexasTech
NFL1974,2,39,Detroit Lions,BillyHoward,Billy,Howard,,Defensive tackle,AlcornA&M
NFL1974,2,40,Cleveland Browns,BillyCorbett,Billy,Corbett,,Tackle,JohnsonC.Smith
NFL1974,2,41,Kansas City Chiefs,CharlieGetty,Charlie,Getty,,Tackle,PennState
NFL1974,2,42,Denver Broncos,CarlWafer,Carl,Wafer,,Defensive tackle,TennesseeState
NFL1974,2,43,San Diego Chargers,MarkMarkovich,Mark,Markovich,,Center,PennState
