NFL1999,5,157,San Francisco 49ers,TerryJackson-1999,Terry,Jackson,,FB,Florida
NFL1999,5,158,Denver Broncos,DavidBowens,David,Bowens,,DE,WesternIllinois
NFL1999,5,159,Green Bay Packers,DemondParker,De'mond,Parker,,RB,Oklahoma
NFL1999,5,160,Jacksonville Jaguars,JasonCraft,Jason,Craft,,CB,ColoradoState
NFL1999,5,161,San Francisco 49ers,TyroneHopson,Tyrone,Hopson,,G,EasternKentucky
NFL1999,5,162,New York Jets,JermaineJones,Jermaine,Jones,,CB,NorthwesternState
NFL1999,5,163,Green Bay Packers,CraigHeimburger,Craig,Heimburger,,G,Missouri
NFL1999,5,164,Atlanta Falcons,EugeneBaker,Eugene,Baker,,WR,KentState
NFL1999,5,165,Washington Redskins,DerekSmith2,Derek,Smith,,OT,VirginiaTech
NFL1999,5,166,Pittsburgh Steelers,MalcolmJohnson,Malcolm,Johnson,,WR,NotreDame
NFL1999,5,167,Denver Broncos,DarwinBrown,Darwin,Brown,,CB,TexasTech
NFL1999,5,168,Arizona Cardinals,YusufScott,Yusuf,Scott,,G,Arizona
NFL1999,5,169,Minnesota Vikings,ChrisJones,Chris,Jones,,S,Clemson
NFL1999,6,170,Seattle Seahawks,SteveJohnson-1999,Steve,Johnson,,CB,Tennessee
NFL1999,6,171,San Francisco 49ers,TaiStreets,Tai,Streets,,WR,Michigan
NFL1999,6,172,Philadelphia Eagles,CecilMartin,Cecil,Martin,,FB,Wisconsin
NFL1999,6,173,Cincinnati Bengals,KellyGregg,Kelly,Gregg,,DT,Oklahoma
NFL1999,6,174,Cleveland Browns,MarcusSpriggs2,Marcus,Spriggs,,DT,Troy
NFL1999,6,175,Carolina Panthers,RobertDaniel,Robert,Daniel,,DE,NorthwesternState
NFL1999,6,176,St Louis Rams,LionelBarnes,Lionel,Barnes,,DE,Louisiana-Monroe
NFL1999,6,177,Detroit Lions,ClintKriewaldt,Clint,Kriewaldt,,LB,Wisconsin–StevensPoint
NFL1999,6,178,San Diego Chargers,TyroneBell,Tyrone,Bell,,CB,NorthAlabama
NFL1999,6,179,Denver Broncos,DesmondClark,Desmond,Clark,,TE,WakeForest
NFL1999,6,180,New England Patriots,MarcusWashington-1999,Marcus,Washington,,S,Colorado
NFL1999,6,181,Washington Redskins,JeffHall,Jeff,Hall,,K,Tennessee
NFL1999,6,182,Jacksonville Jaguars,EmarlosLeroy,Emarlos,Leroy,,DT,Georgia
NFL1999,6,183,New York Jets,MarcMegna,Marc,Megna,,LB,Richmond
NFL1999,6,184,Chicago Bears,RashardCook,Rashard,Cook,,S,USC
NFL1999,6,185,Minnesota Vikings,TalanceSawyer,Talance,Sawyer,,DT,Nevada-LasVegas
NFL1999,6,186,Tennessee Titans,DarranHall,Darran,Hall,,WR,ColoradoState
NFL1999,6,187,Cleveland Browns,KendallOgle,Kendall,Ogle,,LB,Maryland
NFL1999,6,188,Oakland Raiders,DarenYancey,Daren,Yancey,,DT,BYU
NFL1999,6,189,New York Giants,LyleWest,Lyle,West,,S,SanJoseState
NFL1999,6,190,Arizona Cardinals,CobyRhinehart,Coby,Rhinehart,,CB,SouthernMethodist
NFL1999,6,191,Cleveland Browns,JamesDearth,James,Dearth,,LS,TarletonState
NFL1999,6,192,Miami Dolphins,BrentBartholomew,Brent,Bartholomew,,P,OhioState
NFL1999,6,193,Dallas Cowboys,MarTayJenkins,MarTay,Jenkins,,WR,Nebraska-Omaha
NFL1999,6,194,Buffalo Bills,ArmonHatcher,Armon,Hatcher,,S,OregonState
NFL1999,6,195,Tampa Bay Buccaneers,LamarrGlenn,Lamarr,Glenn,,FB,FloridaState
NFL1999,6,196,Green Bay Packers,DeeMiller,Dee,Miller,,WR,OhioState
NFL1999,6,197,New York Jets,JPMachado,JP,Machado,,C,Illinois
NFL1999,6,198,Atlanta Falcons,JeffKelly-1999,Jeff,Kelly,,LB,KansasState
NFL1999,6,199,Minnesota Vikings,AnticoDalton,Antico,Dalton,,LB,Hampton
NFL1999,6,200,Atlanta Falcons,EricThigpen,Eric,Thigpen,,S,Iowa
NFL1999,6,201,Philadelphia Eagles,TroySmith-1999,Troy,Smith,,WR,EastCarolina
NFL1999,6,202,Arizona Cardinals,MelvinBradley,Melvin,Bradley,,LB,Arkansas
NFL1999,6,203,Green Bay Packers,ScottCurry,Scott,Curry,,OT,Montana
NFL1999,6,204,Denver Broncos,ChadPlummer,Chad,Plummer,,WR,Cincinnati
NFL1999,6,205,New York Giants,AndreWeathers,Andre,Weathers,,CB,Michigan
NFL1999,6,206,Arizona Cardinals,DennisMcKinley,Dennis,McKinley,,FB,MississippiState
NFL1999,7,207,Cleveland Browns,MadreHill,Madre,Hill,,RB,Arkansas
NFL1999,7,208,Philadelphia Eagles,JedWeaver,Jed,Weaver,,TE,Oregon
NFL1999,7,209,Cincinnati Bengals,TonyCoats,Tony,Coats,,G,Washington
NFL1999,7,210,Indianapolis Colts,HunterSmith,Hunter,Smith,,P,NotreDame
NFL1999,7,211,Carolina Panthers,TonyBooth,Tony,Booth,,S,JamesMadison
NFL1999,7,212,Green Bay Packers,ChrisAkins,Chris,Akins,,S,Arkansas-PineBluff
NFL1999,7,213,Green Bay Packers,DonaldDriver,Donald,Driver,,WR,AlcornState
NFL1999,7,214,Pittsburgh Steelers,AntonioDingle,Antonio,Dingle,,DT,Virginia
NFL1999,7,215,Detroit Lions,MikePringley,Mike,Pringley,,DE,NorthCarolina
NFL1999,7,216,Baltimore Ravens,AnthonyPoindexter,Anthony,Poindexter,,S,Virginia
NFL1999,7,217,Washington Redskins,TimAlexander,Tim,Alexander,,WR,OregonState
NFL1999,7,218,Denver Broncos,BillyMiller,Billy,Miller,,TE,USC
NFL1999,7,219,Pittsburgh Steelers,ChadKelsay,Chad,Kelsay,,LB,Nebraska
NFL1999,7,220,Kansas City Chiefs,EricKing-1999,Eric,King,,G,Richmond
NFL1999,7,221,Chicago Bears,SulecioSanford,Sulecio,Sanford,,WR,MiddleTennessee
NFL1999,7,222,Tennessee Titans,PhilGlover,Phil,Glover,,LB,Utah
NFL1999,7,223,New York Jets,RyanYoung,Ryan,Young,,OT,KansasState
NFL1999,7,224,Oakland Raiders,JoJuanArmour,JoJuan,Armour,,S,MiamiOH
NFL1999,7,225,New York Giants,RyanHale,Ryan,Hale,,DT,Arkansas
NFL1999,7,226,Tampa Bay Buccaneers,RobertHunt-1999,Robert,Hunt,,G,Virginia
NFL1999,7,227,New England Patriots,MichaelBishop,Michael,Bishop,,QB,KansasState
NFL1999,7,228,Pittsburgh Steelers,KrisBrown,Kris,Brown,,K,Nebraska
NFL1999,7,229,Dallas Cowboys,MikeLucky,Mike,Lucky,,TE,Arizona
NFL1999,7,230,Buffalo Bills,SheldonJackson,Sheldon,Jackson,,TE,Nebraska
NFL1999,7,231,New York Giants,OJChildress,OJ,Childress,,LB,Clemson
NFL1999,7,232,Miami Dolphins,JermaineHaley,Jermaine,Haley,,DT,Butte
NFL1999,7,233,Tampa Bay Buccaneers,AutryDenson,Autry,Denson,,RB,NotreDame
NFL1999,7,234,San Francisco 49ers,KoryMinor,Kory,Minor,,LB,NotreDame
NFL1999,7,235,New York Jets,JJSyvrud,JJ,Syvrud,,LB,Jamestown
NFL1999,7,236,Minnesota Vikings,NoelScarlett,Noel,Scarlett,,DT,Langston
NFL1999,7,237,Atlanta Falcons,ToddMcClure,Todd,McClure,,C,LSU
NFL1999,7,238,Denver Broncos,JustinSwift,Justin,Swift,,TE,KansasState
NFL1999,7,239,Arizona Cardinals,ChrisGreisen,Chris,Greisen,,QB,NWMissouriState
NFL1999,7,240,Tampa Bay Buccaneers,DarnellMcDonald,Darnell,McDonald,,WR,KansasState
NFL1999,7,241,New England Patriots,SeanMorey,Sean,Morey,,WR,Brown
NFL1999,7,242,Jacksonville Jaguars,DeeMoronkola,Dee,Moronkola,,CB,WashingtonState
NFL1999,7,243,Dallas Cowboys,KelvinGarmon,Kelvin,Garmon,,G,Baylor
NFL1999,7,244,Miami Dolphins,JoeWong,Joe,Wong,,OT,BYU
NFL1999,7,245,Cincinnati Bengals,ScottCovington,Scott,Covington,,QB,MiamiFL
NFL1999,7,246,Jacksonville Jaguars,ChrisWhite-1999,Chris,White,,DE,Southern
NFL1999,7,247,Atlanta Falcons,RondelMenendez,Rondel,Menendez,,WR,EasternKentucky
NFL1999,7,248,Buffalo Bills,BryceFisher,Bryce,Fisher,,DE,AirForce
NFL1999,7,249,Cincinnati Bengals,DonaldBroomfield,Donald,Broomfield,,DT,Clemson
NFL1999,7,250,Indianapolis Colts,CoreyTerry,Corey,Terry,,LB,Tennessee
NFL1999,7,251,Philadelphia Eagles,PernellDavis,Pernell,Davis,,DT,Alabama-Birmingham
NFL1999,7,252,St Louis Rams,RodneyWilliams,Rodney,Williams,,P,GeorgiaTech
NFL1999,7,253,Chicago Bears,JimFinn,Jim,Finn,,FB,Pennsylvania
