NFL2000,2,42,New York Giants,CorneliusGriffin,Cornelius,Griffin,,DT,Alabama
NFL2000,2,43,San Diego Chargers,RogersBeckett,Rogers,Beckett,,SS,Marshall
NFL2000,2,44,Green Bay Packers,ChadClifton,Chad,Clifton,,OT,Tennessee
NFL2000,2,45,Denver Broncos,KenoyKennedy,Kenoy,Kennedy,,SS,Arkansas
NFL2000,2,46,New England Patriots,AdrianKlemm,Adrian,Klemm,,OT,Hawaii
NFL2000,2,47,Oakland Raiders,JerryPorter,Jerry,Porter,,WR,WestVirginia
NFL2000,2,48,San Francisco 49ers,JasonWebster,Jason,Webster,,CB,TexasA&M
NFL2000,2,49,Dallas Cowboys,DwayneGoodrich,Dwayne,Goodrich,,CB,Tennessee
NFL2000,2,50,Detroit Lions,BarrettGreen,Barrett,Green,,LB,WestVirginia
NFL2000,2,51,Tampa Bay Buccaneers,CoseyColeman,Cosey,Coleman,,G,Tennessee
NFL2000,2,52,Seattle Seahawks,IkeCharlton,Ike,Charlton,,CB,VirginiaTech
NFL2000,2,53,Miami Dolphins,ToddWade,Todd,Wade,,OT,OleMiss
NFL2000,2,54,Kansas City Chiefs,WilliamBartee,William,Bartee,,CB,Oklahoma
NFL2000,2,55,Minnesota Vikings,FredRobbins,Fred,Robbins,,DT,WakeForest
NFL2000,2,56,Minnesota Vikings,MichaelBoireau,Michael,Boireau,,DE,MiamiFL
NFL2000,2,57,Carolina Panthers,DeonGrant,Deon,Grant,,FS,Tennessee
NFL2000,2,58,Buffalo Bills,TravaresTillman,Travares,Tillman,,FS,GeorgiaTech
NFL2000,2,59,Indianapolis Colts,MarcusWashington,Marcus,Washington,,LB,Auburn
NFL2000,2,60,Jacksonville Jaguars,BradMeester,Brad,Meester,,C,NorthernIowa
NFL2000,2,61,Philadelphia Eagles,BobbieWilliams,Bobbie,Williams,,G,Arkansas
NFL2000,2,62,St. Louis Rams,JacobyShepherd,Jacoby,Shepherd,,CB,OklahomaState
NFL2000,3,63,Cleveland Browns,TravisPrentice,Travis,Prentice,,RB,MiamiOH
NFL2000,3,64,Washington Redskins,LloydHarrison,Lloyd,Harrison,,CB,NorthCarolinaState
NFL2000,3,65,San Francisco 49ers,GiovanniCarmazzi,Giovanni,Carmazzi,,QB,Hofstra
NFL2000,3,66,Cincinnati Bengals,RonDugans,Ron,Dugans,,WR,FloridaState
NFL2000,3,67,Atlanta Falcons,MarkSimoneau,Mark,Simoneau,,LB,KansasState
NFL2000,3,68,Tennessee Titans,ErronKinney,Erron,Kinney,,TE,Florida
NFL2000,3,69,Chicago Bears,DezWhite,Dez,White,,WR,GeorgiaTech
NFL2000,3,70,Denver Broncos,ChrisCole,Chris,Cole,,WR,TexasA&M
NFL2000,3,71,Arizona Cardinals,DarwinWalker,Darwin,Walker,,DT,Tennessee
NFL2000,3,72,Pittsburgh Steelers,KendrickClancy,Kendrick,Clancy,,DT,Mississippi
NFL2000,3,73,New York Giants,RonDixon,Ron,Dixon,,WR,Lambuth
NFL2000,3,74,Green Bay Packers,SteveWarren,Steve,Warren,,DT,Nebraska
NFL2000,3,75,Baltimore Ravens,ChrisRedman,Chris,Redman,,QB,Louisville
NFL2000,3,76,New England Patriots,JRRedmond,J.R.,Redmond,,RB,ArizonaState
NFL2000,3,77,Pittsburgh Steelers,HankPoteat,Hank,Poteat,,CB,Pittsburgh
NFL2000,3,78,New York Jets,LaveranuesColes,Laveranues,Coles,,WR,FloridaState
NFL2000,3,79,Cleveland Browns,JaJuanDawson,JaJuan,Dawson,,WR,Tulane
NFL2000,3,80,Seattle Seahawks,DarrellJackson,Darrell,Jackson,,WR,Florida
NFL2000,3,81,Detroit Lions,ReubenDroughns,Reuben,Droughns,,RB,Oregon
NFL2000,3,82,Carolina Panthers,LeanderJordan,Leander,Jordan,,OT,IndianaUniversityofPennsylvania
NFL2000,3,83,San Diego Chargers,DamionMcIntosh,Damion,McIntosh,,OT,KansasState
NFL2000,3,84,Miami Dolphins,BenKelly,Ben,Kelly,,CB,Colorado
NFL2000,3,85,Kansas City Chiefs,GregWesley,Greg,Wesley,,FS,Arkansas-PineBluff
NFL2000,3,86,San Francisco 49ers,JeffUlbrich,Jeff,Ulbrich,,LB,Hawaii
NFL2000,3,87,Chicago Bears,DustinLyman,Dustin,Lyman,,TE,WakeForest
NFL2000,3,88,Minnesota Vikings,DougChapman,Doug,Chapman,,RB,Marshall
NFL2000,3,89,Buffalo Bills,CoreyMoore,Corey,Moore,,LB,VirginiaTech
NFL2000,3,90,Tampa Bay Buccaneers,NateWebster,Nate,Webster,,LB,MiamiFL
NFL2000,3,91,Indianapolis Colts,DavidMacklin,David,Macklin,,CB,PennState
NFL2000,3,92,Jacksonville Jaguars,TJSlaughter,T.J.,Slaughter,,LB,SouthernMississippi
NFL2000,3,93,Tennessee Titans,ByronFrisch,Byron,Frisch,,DE,BYU
NFL2000,3,94,St. Louis Rams,JohnStClair,John,St Clair,,OT,Virginia
NFL2000,4,95,Cleveland Browns,LewisSanders,Lewis,Sanders,,CB,Maryland
NFL2000,4,96,New Orleans Saints,TerrelleSmith,Terrelle,Smith,,FB,ArizonaState
NFL2000,4,97,Cincinnati Bengals,CurtisKeaton,Curtis,Keaton,,RB,JamesMadison
NFL2000,4,98,Green Bay Packers,NailDiggs,Na’il,Diggs,,LB,OhioState
NFL2000,4,99,Philadelphia Eagles,GariScott,Gari,Scott,,WR,MichiganState
NFL2000,4,100,Atlanta Falcons,MichaelThompson,Michael,Thompson,,OT,TennesseeState
NFL2000,4,101,Denver Broncos,JerryJohnson,Jerry,Johnson,,DT,FloridaState
NFL2000,4,102,Arizona Cardinals,DavidBarrett,David,Barrett,,CB,Arkansas
NFL2000,4,103,Pittsburgh Steelers,DannyFarmer,Danny,Farmer,,WR,UCLA
NFL2000,4,104,St. Louis Rams,KaulanaNoa,Kaulana,Noa,,G,Hawaii
NFL2000,4,105,New York Giants,BrandonShort,Brandon,Short,,LB,PennState
NFL2000,4,106,Minnesota Vikings,AntonioWilson,Antonio,Wilson,,LB,TexasA&M-Commerce
NFL2000,4,107,Oakland Raiders,JuniorIoane,Junior,Ioane,,DE,ArizonaState
NFL2000,4,108,San Francisco 49ers,JohnKeith,John,Keith,,S,Furman
NFL2000,4,109,Dallas Cowboys,KareemLarrimore,Kareem,Larrimore,,CB,WestTexasA&M
NFL2000,4,110,Cleveland Browns,AaronShea,Aaron,Shea,,TE,Michigan
NFL2000,4,111,San Diego Chargers,TrevorGaylor,Trevor,Gaylor,,WR,MiamiOH
NFL2000,4,112,Denver Broncos,CooperCarlisle,Cooper,Carlisle,,G,Florida
NFL2000,4,113,San Diego Chargers,LeonardoCarson,Leonardo,Carson,,DT,Auburn
NFL2000,4,114,Green Bay Packers,AnthonyLucas,Anthony,Lucas,,WR,Arkansas
NFL2000,4,115,Kansas City Chiefs,FrankMoreau,Frank,Moreau,,RB,Louisville
NFL2000,4,116,Seattle Seahawks,MarcusBell-2000,Marcus,Bell,,LB,Arizona
NFL2000,4,117,Miami Dolphins,DeonDyer,Deon,Dyer,,FB,NorthCarolina
NFL2000,4,118,Minnesota Vikings,TyroneCarter,Tyrone,Carter,,S,Minnesota
NFL2000,4,119,Seattle Seahawks,IsaiahKacyvenski,Isaiah,Kacyvenski,,LB,Harvard
NFL2000,4,120,Carolina Panthers,AlvinMcKinley,Alvin,McKinley,,DE,MississippiState
NFL2000,4,121,Buffalo Bills,AvionBlack,Avion,Black,,WR,TennesseeState
NFL2000,4,122,Indianapolis Colts,JoshWilliams,Josh,Williams,,DT,Michigan
NFL2000,4,123,Jacksonville Jaguars,JoeyChustz,Joey,Chustz,,OT,LouisianaTech
NFL2000,4,124,Tennessee Titans,BobbyMyers,Bobby,Myers,,S,Wisconsin
NFL2000,4,125,Chicago Bears,ReggieAustin,Reggie,Austin,,CB,WakeForest
NFL2000,4,126,Green Bay Packers,GaryBerry,Gary,Berry,,S,OhioState
NFL2000,4,127,New England Patriots,GregRandall,Greg,Randall,,OT,MichiganState
NFL2000,4,128,Tennessee Titans,PeterSirmon,Peter,Sirmon,,LB,Oregon
NFL2000,4,129,Washington Redskins,MichaelMoore,Michael,Moore,,G,Troy
NFL2000,5,130,Cleveland Browns,AnthonyMalbrough,Anthony,Malbrough,,CB,TexasTech
NFL2000,5,131,New Orleans Saints,TutanReyes,Tutan,Reyes,,G,Mississippi
NFL2000,5,132,San Francisco 49ers,PaulSmith,Paul,Smith,,DE,Texas-ElPaso
NFL2000,5,133,Cincinnati Bengals,RobertBean,Robert,Bean,,CB,MississippiState
NFL2000,5,134,Atlanta Falcons,AnthonyMidget,Anthony,Midget,,CB,VirginiaTech
NFL2000,5,135,Tennessee Titans,AricMorris,Aric,Morris,,S,MichiganState
NFL2000,5,136,Arizona Cardinals,MaoTosi,Mao,Tosi,,DT,Idaho
NFL2000,5,137,Pittsburgh Steelers,ClarkHaggans,Clark,Haggans,,LB,ColoradoState
NFL2000,5,138,Indianapolis Colts,MattJohnson-2000,Matt,Johnson,,C,BYU
NFL2000,5,139,St. Louis Rams,BrianYoung,Brian,Young,,DT,Texas-ElPaso
NFL2000,5,140,New York Giants,RalphBrown,Ralph,Brown,,CB,Nebraska
NFL2000,5,141,New England Patriots,DaveStachelski,Dave,Stachelski,,TE,BoiseState
NFL2000,5,142,Oakland Raiders,ShaneLechler,Shane,Lechler,,P,TexasA&M
NFL2000,5,143,New York Jets,WindrellHayes,Windrell,Hayes,,WR,USC
NFL2000,5,144,Dallas Cowboys,MichaelWiley,Michael,Wiley,,RB,OhioState
NFL2000,5,145,Detroit Lions,ToddFranz,Todd,Franz,,S,Tulsa
NFL2000,5,146,Cleveland Browns,LamarChapman,Lamar,Chapman,,CB,KansasState
NFL2000,5,147,Carolina Panthers,GillisWilson,Gillis,Wilson,,DE,Southern
NFL2000,5,148,Baltimore Ravens,RichardMercier,Richard,Mercier,,G,MiamiFL
NFL2000,5,149,Green Bay Packers,KabeerGbajaBiamila,Kabeer,Gbaja-Biamila,,DE,SanDiegoState
NFL2000,5,150,San Francisco 49ers,JohnMilem,John,Milem,,DE,Lenoir-Rhyne
NFL2000,5,151,Green Bay Packers,JoeyJamison,Joey,Jamison,,WR,TexasSouthern
NFL2000,5,152,Miami Dolphins,ArturoFreeman,Arturo,Freeman,,S,SouthCarolina
NFL2000,5,153,Kansas City Chiefs,DanteHall,Dante,Hall,,WR,TexasA&M
NFL2000,5,154,Denver Broncos,MuneerMoore,Muneer,Moore,,WR,Richmond
NFL2000,5,155,Washington Redskins,QuincySanders,Quincy,Sanders,,S,UNLV
NFL2000,5,156,Buffalo Bills,SammyMorris,Sammy,Morris,,FB,TexasTech
NFL2000,5,157,Tampa Bay Buccaneers,JamesWhalen,James,Whalen,,TE,Kentucky
NFL2000,5,158,New Orleans Saints,AustinWheatley,Austin,Wheatley,,TE,Iowa
NFL2000,5,159,Jacksonville Jaguars,KiwaukeeThomas,Kiwaukee,Thomas,,CB,GeorgiaSouthern
NFL2000,5,160,Tennessee Titans,FrankChamberlin,Frank,Chamberlin,,LB,BostonCollege
NFL2000,5,161,New England Patriots,JeffMarriott,Jeff,Marriott,,G,Missouri
NFL2000,5,162,Kansas City Chiefs,PatDennis,Pat,Dennis,,CB,Louisiana-Monroe
NFL2000,5,163,Pittsburgh Steelers,TeeMartin,Tee,Martin,,QB,Tennessee
NFL2000,5,164,Arizona Cardinals,JayTant,Jay,Tant,,TE,Northwestern
NFL2000,5,165,Minnesota Vikings,TroyWalters,Troy,Walters,,WR,Stanford
NFL2000,5,166,New Orleans Saints,ChadMorton,Chad,Morton,,KR,USC
NFL2000,6,167,Miami Dolphins,ErnestGrant,Ernest,Grant,,DT,Arkansas-PineBluff
NFL2000,6,168,New Orleans Saints,MarcBulger,Marc,Bulger,,QB,WestVirginia
NFL2000,6,169,Cincinnati Bengals,NeilRackers,Neil,Rackers,,K,Illinois
NFL2000,6,170,Chicago Bears,FrankMurphy,Frank,Murphy,,WR,KansasState
NFL2000,6,171,Philadelphia Eagles,ThomasHamner,Thomas,Hamner,,RB,Minnesota
NFL2000,6,172,Atlanta Falcons,MarenoPhilyaw,Mareno,Philyaw,,WR,Troy
NFL2000,6,173,Pittsburgh Steelers,ChrisCombs-2000,Chris,Combs,,DE,Duke
NFL2000,6,174,Chicago Bears,PaulEdinger,Paul,Edinger,,K,MichiganState
NFL2000,6,175,Seattle Seahawks,JamesWilliams-2000,James,Williams,,WR,Marshall
NFL2000,6,176,Arizona Cardinals,JabariIssa,Jabari,Issa,,DE,Washington
NFL2000,6,177,New York Giants,DhaniJones,Dhani,Jones,,LB,Michigan
NFL2000,6,178,Philadelphia Eagles,JohnFrank-2000,John,Frank,,DE,Utah
NFL2000,6,179,New York Jets,TonyScott,Tony,Scott,,DE,NorthCarolinaState
NFL2000,6,180,Dallas Cowboys,MarioEdwards,Mario,Edwards,,CB,FloridaState
NFL2000,6,181,Detroit Lions,QuintonReese,Quinton,Reese,,DE,Auburn
NFL2000,6,182,Carolina Panthers,JenoJames,Jeno,James,,G,Auburn
NFL2000,6,183,Cleveland Browns,SpergonWynn,Spergon,Wynn,,QB,SouthwestTexasState
NFL2000,6,184,San Diego Chargers,ShannonTaylor,Shannon,Taylor,,LB,Virginia
NFL2000,6,185,Seattle Seahawks,TimWatson,Tim,Watson,,DT,Rowan
NFL2000,6,186,Baltimore Ravens,AdaliusThomas,Adalius,Thomas,,LB,SouthernMississippi
NFL2000,6,187,New England Patriots,AntwanHarris,Antwan,Harris,,SS,Virginia
NFL2000,6,188,Kansas City Chiefs,DarnellAlford,Darnell,Alford,,G,BostonCollege
NFL2000,6,189,Denver Broncos,MikeAnderson,Mike,Anderson,,RB,Utah
NFL2000,6,190,Seattle Seahawks,JohnHilliard,John,Hilliard,,DT,MississippiState
NFL2000,6,191,Baltimore Ravens,CedricWoodard,Cedric,Woodard,,DT,Texas
NFL2000,6,192,Philadelphia Eagles,JohnRomero,John,Romero,,C,California
NFL2000,6,193,Tampa Bay Buccaneers,DavidGibson,David,Gibson,,S,USC
NFL2000,6,194,Buffalo Bills,LeifOlveDolonenLarsen,Leif Olve Dolonen,Larsen,,DE,Texas-ElPaso
NFL2000,6,195,New Orleans Saints,MichaelHawthorne,Michael,Hawthorne,,S,Purdue
NFL2000,6,196,Jacksonville Jaguars,EmanuelSmith,Emanuel,Smith,,WR,Arkansas
NFL2000,6,197,Tennessee Titans,RobaireSmith,Robaire,Smith,,DT,MichiganState
NFL2000,6,198,St. Louis Rams,MattBowen,Matt,Bowen,,SS,Iowa
NFL2000,6,199,New England Patriots,TomBrady,Tom,Brady,,QB,Michigan
NFL2000,6,200,New Orleans Saints,SherrodGideon,Sherrod,Gideon,,WR,SouthernMississippi
NFL2000,6,201,New England Patriots,DavidNugent,David,Nugent,,DE,Purdue
NFL2000,6,202,Washington Redskins,ToddHusak,Todd,Husak,,QB,Stanford
NFL2000,6,203,San Diego Chargers,DamenWheeler,Damen,Wheeler,,CB,Colorado
NFL2000,6,204,Pittsburgh Steelers,JasonGavadza,Jason,Gavadza,,TE,KentState
NFL2000,6,205,San Diego Chargers,JaJuanSeider,Ja'Juan,Seider,,QB,FloridaA&M
NFL2000,6,206,Cleveland Browns,BradBedell,Brad,Bedell,,OT,Colorado
NFL2000,6,207,Cleveland Browns,ManuiaSavea,Manuia,Savea,,G,Arizona
NFL2000,7,208,Kansas City Chiefs,DesmondKitchings,Desmond,Kitchings,,WR,Furman
NFL2000,7,209,Cleveland Browns,EricChandler,Eric,Chandler,,DE,JacksonState
NFL2000,7,210,Cincinnati Bengals,BradStLouis,Brad,St Louis,,LS,MissouriState
NFL2000,7,211,Atlanta Falcons,DarrickVaughn,Darrick,Vaughn,,CB,SouthwestTexasState
NFL2000,7,212,San Francisco 49ers,TimRattay,Tim,Rattay,,QB,LouisianaTech
NFL2000,7,213,Tennessee Titans,MikeGreen-1,Mike,Green,,FB,Houston
NFL2000,7,214,Denver Broncos,JariousJackson,Jarious,Jackson,,QB,NotreDame
NFL2000,7,215,Arizona Cardinals,SekouSanyika,Sekou,Sanyika,,LB,California
NFL2000,7,216,Washington Redskins,DelbertCowsette,Delbert,Cowsette,,DT,Maryland
NFL2000,7,217,New York Giants,JeremiahParker,Jeremiah,Parker,,DE,California
NFL2000,7,218,New York Jets,RichardSeals,Richard,Seals,,DT,Utah
NFL2000,7,219,Dallas Cowboys,OrantesGrant,Orantes,Grant,,LB,Georgia
NFL2000,7,220,St. Louis Rams,AndrewKline,Andrew,Kline,,G,SanDiegoState
NFL2000,7,221,Carolina Panthers,LesterTowns,Lester,Towns,,LB,Washington
NFL2000,7,222,San Diego Chargers,JasonThomas,Jason,Thomas,,G,Hampton
NFL2000,7,223,Chicago Bears,JamesCotton,James,Cotton,,DE,OhioState
NFL2000,7,224,Green Bay Packers,MarkTauscher,Mark,Tauscher,,OT,Wisconsin
NFL2000,7,225,Cleveland Browns,RashidiBarnes,Rashidi,Barnes,,S,Colorado
NFL2000,7,226,New England Patriots,CaseyTisdale,Casey,Tisdale,,DE,NewMexico
NFL2000,7,227,Oakland Raiders,MondrielFulcher,Mondriel,Fulcher,,TE,MiamiFL
NFL2000,7,228,New Orleans Saints,KevinHouser,Kevin,Houser,,LS,OhioState
NFL2000,7,229,Green Bay Packers,RonMoore,Ron,Moore,,DT,NorthwesternOklahomaState
NFL2000,7,230,San Francisco 49ers,BrianJennings,Brian,Jennings,,LS,ArizonaState
NFL2000,7,231,Oakland Raiders,ClifftonBlack,Cliffton,Black,,S,SouthwestTexasState
NFL2000,7,232,Miami Dolphins,JeffHarris,Jeff,Harris,,CB,Georgia
NFL2000,7,233,Buffalo Bills,DrewHaddad,Drew,Haddad,,WR,Buffalo
NFL2000,7,234,Tampa Bay Buccaneers,JoeHamilton,Joe,Hamilton,,QB,GeorgiaTech
NFL2000,7,235,Indianapolis Colts,RobRenes,Rob,Renes,,DT,Michigan
NFL2000,7,236,Jacksonville Jaguars,ErikOlson,Erik,Olson,,S,ColoradoState
NFL2000,7,237,Tennessee Titans,WesShivers,Wes,Shivers,,G,MississippiState
NFL2000,7,238,Indianapolis Colts,RodregisBrooks,Rodregis,Brooks,,CB,Alabama-Birmingham
NFL2000,7,239,New England Patriots,PatrickPass,Patrick,Pass,,FB,Georgia
NFL2000,7,240,Minnesota Vikings,MikeMalano,Mike,Malano,,C,SanDiegoState
NFL2000,7,241,Jacksonville Jaguars,RobMeier,Rob,Meier,,DT,WashingtonState
NFL2000,7,242,Green Bay Packers,CharlesLee,Charles,Lee,,WR,CentralFlorida
NFL2000,7,243,Jacksonville Jaguars,ShyroneStith,Shyrone,Stith,,RB,VirginiaTech
NFL2000,7,244,Minnesota Vikings,GilesCole,Giles,Cole,,TE,TexasA&M–Kingsville
NFL2000,7,245,Jacksonville Jaguars,DannyClark,Danny,Clark,,LB,Illinois
NFL2000,7,246,Denver Broncos,LeroyFields,Leroy,Fields,,WR,JacksonState
NFL2000,7,247,Jacksonville Jaguars,MarkBaniewicz,Mark,Baniewicz,,OT,Syracuse
NFL2000,7,248,Minnesota Vikings,LewisKelly,Lewis,Kelly,,G,SouthCarolinaState
NFL2000,7,249,Green Bay Packers,EugeneMcCaslin,Eugene,McCaslin,,LB,Florida
NFL2000,7,250,Washington Redskins,EthanHowell,Ethan,Howell,,WR,OklahomaState
NFL2000,7,251,Buffalo Bills,DaShonPolk,DaShon,Polk,,LB,Arizona
NFL2000,7,252,Green Bay Packers,RondellMealey,Rondell,Mealey,,RB,LSU
NFL2000,7,253,Detroit Lions,AlfonsoBoone,Alfonso,Boone,,DT,Mt.SanAntonio
NFL2000,7,254,Chicago Bears,MikeGreen-2,Mike,Green,,S,NorthwesternState
