NFL2013,1,1,Kansas City Chiefs,EricFisher,Eric,Fisher,,OT,CentralMichigan
NFL2013,1,2,Jacksonville Jaguars,LukeJoeckel,Luke,Joeckel,,OT,TexasA&M
NFL2013,1,3,Miami Dolphins,DionJordan,Dion,Jordan,,DE,Oregon
NFL2013,1,4,Philadelphia Eagles,LaneJohnson,Lane,Johnson,,OT,Oklahoma
NFL2013,1,5,Detroit Lions,EzekielAnsah,Ezekiel,Ansah,,DE,BYU
NFL2013,1,6,Cleveland Browns,BarkeviousMingo,Barkevious,Mingo,,DE,LSU
NFL2013,1,7,Arizona Cardinals,JonathanCooper,Jonathan,Cooper,,G,NorthCarolina
NFL2013,1,8,St Louis Rams,TavonAustin,Tavon,Austin,,WR,WestVirginia
NFL2013,1,9,New York Jets,DeeMilliner,Dee,Milliner,,CB,Alabama
NFL2013,1,10,Tennessee Titans,ChanceWarmack,Chance,Warmack,,G,Alabama
NFL2013,1,11,San Diego Chargers,DJFluker,DJ,Fluker,,OT,Alabama
NFL2013,1,12,Oakland Raiders,DJHayden,DJ,Hayden,,CB,Houston
NFL2013,1,13,New York Jets,SheldonRichardson,Sheldon,Richardson,,DT,Missouri
NFL2013,1,14,Carolina Panthers,StarLotulelei,Star,Lotulelei,,DT,Utah
NFL2013,1,15,New Orleans Saints,KennyVaccaro,Kenny,Vaccaro,,S,Texas
NFL2013,1,16,Buffalo Bills,EJManuel,EJ,Manuel,,QB,FloridaState
NFL2013,1,17,Pittsburgh Steelers,JarvisJones,Jarvis,Jones,,LB,Georgia
NFL2013,1,18,San Francisco 49ers,EricReid,Eric,Reid,,S,LSU
NFL2013,1,19,New York Giants,JustinPugh,Justin,Pugh,,OT,Syracuse
NFL2013,1,20,Chicago Bears,KyleLong,Kyle,Long,,G,Oregon
NFL2013,1,21,Cincinnati Bengals,TylerEifert,Tyler,Eifert,,TE,NotreDame
NFL2013,1,22,Atlanta Falcons,DesmondTrufant,Desmond,Trufant,,CB,Washington
NFL2013,1,23,Minnesota Vikings,SharrifFloyd,Sharrif,Floyd,,DT,Florida
NFL2013,1,24,Indianapolis Colts,BjornWerner,Björn,Werner,,DE,FloridaState
NFL2013,1,25,Minnesota Vikings,XavierRhodes,Xavier,Rhodes,,CB,FloridaState
NFL2013,1,26,Green Bay Packers,DatoneJones,Datone,Jones,,DE,UCLA
NFL2013,1,27,Houston Texans,DeAndreHopkins,DeAndre,Hopkins,,WR,Clemson
NFL2013,1,28,Denver Broncos,SylvesterWilliams,Sylvester,Williams,,DT,NorthCarolina
NFL2013,1,29,Minnesota Vikings,CordarrellePatterson,Cordarrelle,Patterson,,WR,Tennessee
NFL2013,1,30,St Louis Rams,AlecOgletree,Alec,Ogletree,,LB,Georgia
NFL2013,1,31,Dallas Cowboys,TravisFrederick,Travis,Frederick,,C,Wisconsin
NFL2013,1,32,Baltimore Ravens,MattElam,Matt,Elam,,S,Florida
NFL2013,2,33,Jacksonville Jaguars,JohnathanCyprien,Johnathan,Cyprien,,S,FIU
NFL2013,2,34,Tennessee Titans,JustinHunter,Justin,Hunter,,WR,Tennessee
NFL2013,2,35,Philadelphia Eagles,ZachErtz,Zach,Ertz,,TE,Stanford
NFL2013,2,36,Detroit Lions,DariusSlay,Darius,Slay,,CB,MississippiState
NFL2013,2,37,Cincinnati Bengals,GiovaniBernard,Giovani,Bernard,,RB,NorthCarolina
NFL2013,2,38,San Diego Chargers,MantiTeo,Manti,Te'o,,LB,NotreDame
NFL2013,2,39,New York Jets,GenoSmith,Geno,Smith,,QB,WestVirginia
NFL2013,2,40,San Francisco 49ers,TankCarradine,Tank,Carradine,,DE,FloridaState
NFL2013,2,41,Buffalo Bills,RobertWoods-2013,Robert,Woods,,WR,USC
NFL2013,2,42,Oakland Raiders,MenelikWatson,Menelik,Watson,,OT,FloridaState
NFL2013,2,43,Tampa Bay Buccaneers,JohnthanBanks,Johnthan,Banks,,CB,MississippiState
NFL2013,2,44,Carolina Panthers,KawannShort,Kawann,Short,,DT,Purdue
NFL2013,2,45,Arizona Cardinals,KevinMinter,Kevin,Minter,,LB,LSU
NFL2013,2,46,Buffalo Bills,KikoAlonso,Kiko,Alonso,,LB,Oregon
NFL2013,2,47,Dallas Cowboys,GavinEscobar,Gavin,Escobar,,TE,SanDiegoState
NFL2013,2,48,Pittsburgh Steelers,LeVeonBell,Le'Veon,Bell,,RB,MichiganState
NFL2013,2,49,New York Giants,JohnathanHankins,Johnathan,Hankins,,DT,OhioState
NFL2013,2,50,Chicago Bears,JonathanBostic,Jonathan,Bostic,,LB,Florida
NFL2013,2,51,Washington Redskins,DavidAmerson,David,Amerson,,CB,NCState
NFL2013,2,52,New England Patriots,JamieCollins,Jamie,Collins,,LB,SouthernMiss
NFL2013,2,53,Cincinnati Bengals,MargusHunt,Margus,Hunt,,DE,SMU
NFL2013,2,54,Miami Dolphins,JamarTaylor,Jamar,Taylor,,CB,BoiseState
NFL2013,2,55,San Francisco 49ers,VanceMcDonald,Vance,McDonald,,TE,Rice
NFL2013,2,56,Baltimore Ravens,ArthurBrown,Arthur,Brown,,LB,KansasState
NFL2013,2,57,Houston Texans,DJSwearinger,DJ,Swearinger,,S,SouthCarolina
NFL2013,2,58,Denver Broncos,MonteeBall,Montee,Ball,,RB,Wisconsin
