NFL1973,6,143,Minnesota Vikings,FredAbbott,Fred,Abbott,,Linebacker,Florida
NFL1973,6,144,New York Jets,TravisRoach,Travis,Roach,,Guard,Texas
NFL1973,6,145,Kansas City Chiefs,DougJones,Doug,Jones,,Defensive back,SanFernandoValley
NFL1973,6,146,Cincinnati Bengals,BobJones,Bob,Jones,,Defensive back,VirginiaUnion
NFL1973,6,147,New York Giants,WadeBrantley,Wade,Brantley,,Defensive tackle,TroyState
NFL1973,6,148,St Louis Cardinals,PhilAndre,Phil,Andre,,Defensive back,Washington
NFL1973,6,149,San Francisco 49ers,ArthurMoore,Arthur,Moore,,Defensive tackle,Tulsa
NFL1973,6,150,Cleveland Browns,VanGreen,Van,Green,,Defensive back,Shaw
NFL1973,6,151,Dallas Cowboys,BobLeyen,Bob,Leyen,,Guard,Yale
NFL1973,6,152,Green Bay Packers,TomToner,Tom,Toner,,Linebacker,IdahoState
NFL1973,6,153,Oakland Raiders,BrentMyers,Brent,Myers,,Tackle,Purdue
NFL1973,6,154,Pittsburgh Steelers,GlennSkolnik,Glenn,Skolnik,,Wide receiver,Indiana
NFL1973,6,155,New York Jets,RickHarrell,Rick,Harrell,,Center,Clemson
NFL1973,6,156,Miami Dolphins,EdNewman,Ed,Newman,,Guard,Duke
NFL1973,7,157,Houston Oilers,ShelbyJordan,Shelby,Jordan,,Tackle,WashingtonMo
NFL1973,7,158,New Orleans Saints,BillCahill,Bill,Cahill,,Defensive back,Washington
NFL1973,7,159,Philadelphia Eagles,WilliamWynn,William,Wynn,,Defensive end,TennesseeState
NFL1973,7,160,Miami Dolphins,KevinReilly,Kevin,Reilly,,Linebacker,Villanova
NFL1973,7,161,Los Angeles Rams,SteveBrown,Steve,Brown,,Linebacker,OregonState
NFL1973,7,162,Buffalo Bills,BrianMcConnell,Brian,McConnell,,Linebacker,MichiganState
NFL1973,7,163,Miami Dolphins,BennyShepherd,Benny,Shepherd,,Running back,ArkansasState
NFL1973,7,164,St Louis Cardinals,KenJones,Ken,Jones,,Tackle,Oklahoma
NFL1973,7,165,Denver Broncos,MikeAskea,Mike,Askea,,Tackle,Stanford
NFL1973,7,166,Denver Broncos,JohnGrant,John,Grant,,Defensive end,USC
NFL1973,7,167,Los Angeles Rams,BillDuLac,Bill,DuLac,,Guard,EasternMichigan
NFL1973,7,168,Minnesota Vikings,JoshBrown,Josh,Brown,,Running back,SouthwestTexasState
NFL1973,7,169,New York Jets,MikeHaggard,Mike,Haggard,,Wide receiver,SouthCarolina
NFL1973,7,170,Atlanta Falcons,TommyCampbell,Tommy,Campbell,,Defensive back,IowaState
NFL1973,7,171,Cincinnati Bengals,BobMaddox2,Bob,Maddox,,Defensive end,FrostburgStateMD
NFL1973,7,172,New York Giants,RodFreeman,Rod,Freeman,,Tight end,Vanderbilt
NFL1973,7,173,Kansas City Chiefs,DonSmith,Don,Smith,,Tackle,Purdue
NFL1973,7,174,San Francisco 49ers,JohnMitchell,John,Mitchell,,Defensive end,Alabama
NFL1973,7,175,Detroit Lions,JohnAndrews2,John,Andrews,,Defensive tackle,MorganState
NFL1973,7,176,Dallas Cowboys,RodrigoBarnes,Rodrigo,Barnes,,Linebacker,Rice
NFL1973,7,177,Green Bay Packers,JohnMuller,John,Muller,,Tackle,Iowa
NFL1973,7,178,Miami Dolphins,WillieHatter,Willie,Hatter,,Wide receiver,NorthernIllinois
NFL1973,7,179,Oakland Raiders,GaryWeaver,Gary,Weaver,,Linebacker,FresnoState
NFL1973,7,180,Pittsburgh Steelers,NateDorsey,Nate,Dorsey,,Defensive end,MississippiValley
NFL1973,7,181,Buffalo Bills,JohnFord,John,Ford,,Tight end,HendersonState
NFL1973,7,182,Miami Dolphins,TomSmith,Tom,Smith,,Running back,MiamiFL
NFL1973,8,183,Houston Oilers,JoeBlahak,Joe,Blahak,,Defensive back,Nebraska
NFL1973,8,184,Philadelphia Eagles,DanLintner,Dan,Lintner,,Defensive back,Indiana
NFL1973,8,185,New Orleans Saints,BobPeterson,Bob,Peterson,,Guard,Utah
NFL1973,8,186,New England Patriots,IsaacBrown,Isaac,Brown,,Running back,WesternKentucky
NFL1973,8,187,Chicago Bears,ConradGraham,Conrad,Graham,,Defensive back,Tennessee
NFL1973,8,188,St Louis Cardinals,KennethGarrett,Kenneth,Garrett,,Running back,WakeForest
NFL1973,8,189,Baltimore Colts,RayOldham,Ray,Oldham,,Defensive back,MiddleTennessee
NFL1973,8,190,Buffalo Bills,LeeFobbs,Lee,Fobbs,,Running back,Grambling
NFL1973,8,191,Baltimore Colts,BillWindauer,Bill,Windauer,,Guard,Iowa
NFL1973,8,192,Pittsburgh Steelers,LorenToews,Loren,Toews,,Linebacker,California
NFL1973,8,193,Washington Redskins,MikeHancock,Mike,Hancock,,Tight end,IdahoState
NFL1973,8,194,New York Jets,RickSeifert,Rick,Seifert,,Defensive back,OhioState
NFL1973,8,195,Atlanta Falcons,TomReed,Tom,Reed,,Guard,Arkansas
NFL1973,8,196,Minnesota Vikings,CraigDarling,Craig,Darling,,Tackle,Iowa
NFL1973,8,197,Kansas City Chiefs,AlPalewicz,Al,Palewicz,,Linebacker,MiamiFL
NFL1973,8,198,New York Giants,GeorgeHasenohrl,George,Hasenohrl,,Defensive tackle,OhioState
NFL1973,8,199,Cincinnati Bengals,JoeWilson,Joe,Wilson,,Running back,HolyCross
NFL1973,8,200,Detroit Lions,PrenticeMcCray,Prentice,McCray,,Defensive back,ArizonaState
NFL1973,8,201,San Francisco 49ers,DavidAtkins,David,Atkins,,Running back,Texas-ElPaso
NFL1973,8,202,Green Bay Packers,HiseAustin,Hise,Austin,,Defensive back,PrairieViewA&M
NFL1973,8,203,Detroit Lions,JohnBledsoe,John,Bledsoe,,Running back,OhioState
NFL1973,8,204,Dallas Cowboys,DanWerner,Dan,Werner,,Quarterback,MichiganState
NFL1973,8,205,Oakland Raiders,MikeRae,Mike,Rae,,Quarterback,USC
NFL1973,8,206,Pittsburgh Steelers,BillJanssen,Bill,Janssen,,Tackle,Nebraska
NFL1973,8,207,New Orleans Saints,DougWinslow,Doug,Winslow,,Wide receiver,Drake
NFL1973,8,208,Miami Dolphins,ArchiePearmon,Archie,Pearmon,,Defensive end,NEOklahoma
NFL1973,9,209,Houston Oilers,MarkWilliams,Mark,Williams,,Kicker,Rice
NFL1973,9,210,New Orleans Saints,MikeFink,Mike,Fink,,Defensive back,Missouri
NFL1973,9,211,Philadelphia Eagles,JohnNokes,John,Nokes,,Linebacker,NorthernIllinois
NFL1973,9,212,New England Patriots,DavidCallaway,David,Callaway,,Tackle,TexasA&M
NFL1973,9,213,St Louis Cardinals,KenKing,Ken,King,,Linebacker,Kentucky
NFL1973,9,214,San Diego Chargers,TabBennett,Tab,Bennett,,Linebacker,Illinois
NFL1973,9,215,Buffalo Bills,MikeReppond,Mike,Reppond,,Wide receiver,Arkansas
NFL1973,9,216,Chicago Bears,MikeDeutsch,Mike,Deutsch,,Running back,NorthDakota
NFL1973,9,217,Denver Broncos,LyleBlackwood,Lyle,Blackwood,,Defensive back,TexasChristian
NFL1973,9,218,Washington Redskins,RichGalbos,Rich,Galbos,,Running back,OhioState
NFL1973,9,219,Los Angeles Rams,JimNicholson,Jim,Nicholson,,Tackle,MichiganState
NFL1973,9,220,Atlanta Falcons,RussellIngram,Russell,Ingram,,Center,TexasTech
NFL1973,9,221,Minnesota Vikings,LarryDibbles,Larry,Dibbles,,Defensive end,NewMexico
NFL1973,9,222,New York Jets,RobSpicer,Rob,Spicer,,Linebacker,Indiana
NFL1973,9,223,Kansas City Chiefs,BillStory,Bill,Story,,Defensive tackle,SouthernIllinois
NFL1973,9,224,Cincinnati Bengals,JohnDampeer,John,Dampeer,,Guard,NotreDame
NFL1973,9,225,New York Giants,TyPaine,Ty,Paine,,Quarterback,WashingtonState
NFL1973,9,226,San Francisco 49ers,RogerPraetorius,Roger,Praetorius,,Running back,Syracuse
NFL1973,9,227,Detroit Lions,IraDean,Ira,Dean,,Defensive back,Baylor
NFL1973,9,228,Cleveland Browns,CurtisWester,Curtis,Wester,,Guard,EastTexasState
NFL1973,9,229,Dallas Cowboys,MikeWhite,Mike,White,,Defensive back,Minnesota
NFL1973,9,230,Green Bay Packers,RickBrown,Rick,Brown,,Linebacker,SouthCarolina
NFL1973,9,231,Oakland Raiders,SteveSweeney,Steve,Sweeney,,Tight end,California
NFL1973,9,232,Pittsburgh Steelers,BraceyBonham,Bracey,Bonham,,Guard,NorthCarolinaCentral
NFL1973,9,233,Washington Redskins,EddieSheats,Eddie,Sheats,,Linebacker,Kansas
NFL1973,9,234,Miami Dolphins,KarlLorch,Karl,Lorch,,Defensive tackle,USC
NFL1973,10,235,Houston Oilers,DarrellVaughn,Darrell,Vaughn,,Defensive tackle,NorthernColorado
NFL1973,10,236,Minnesota Vikings,RandyLee,Randy,Lee,,Defensive back,Tulane
NFL1973,10,237,New Orleans Saints,JeffHorsley,Jeff,Horsley,,Running back,NorthCarolinaCentral
NFL1973,10,238,New England Patriots,DanRuster,Dan,Ruster,,Defensive back,Oklahoma
NFL1973,10,239,San Diego Chargers,CliffBurnett,Cliff,Burnett,,Defensive end,Montana
NFL1973,10,240,Buffalo Bills,MatthewReed,Matthew,Reed,,Quarterback,Grambling
NFL1973,10,241,Chicago Bears,WilliamBarry,William,Barry,,Wide receiver,Mississippi
NFL1973,10,242,St Louis Cardinals,BonnieSloan,Bonnie,Sloan,,Tackle,AustinPeay
NFL1973,10,243,New York Jets,JoeCarbone,Joe,Carbone,,Linebacker,Delaware
NFL1973,10,244,Denver Broncos,AlMarshall,Al,Marshall,,Wide receiver,BoiseState
NFL1973,10,245,Washington Redskins,KenStone,Ken,Stone,,Defensive back,Vanderbilt
NFL1973,10,246,Minnesota Vikings,DaveMason,Dave,Mason,,Defensive back,Nebraska
NFL1973,10,247,New York Jets,JamesKrempin,James,Krempin,,Tackle,TexasA&I
NFL1973,10,248,Atlanta Falcons,NickMike-Mayer,Nick,Mike-Mayer,,Kicker,Temple
NFL1973,10,249,Cincinnati Bengals,LenvilElliott,Lenvil,Elliott,,Running back,NEMissouri
NFL1973,10,250,New York Giants,WalterLove,Walter,Love,,Defensive back,Westminster
NFL1973,10,251,Kansas City Chiefs,WillieOsley,Willie,Osley,,Defensive back,Illinois
NFL1973,10,252,Detroit Lions,RayBonner,Ray,Bonner,,Defensive back,MiddleTennessee
NFL1973,10,253,San Francisco 49ers,CharlieHunt,Charlie,Hunt,,Linebacker,FloridaState
NFL1973,10,254,Dallas Cowboys,CarlJohnson2,Carl,Johnson,,Linebacker,Tennessee
NFL1973,10,255,Green Bay Packers,LarryAllen2,Larry,Allen,,Linebacker,Illinois
NFL1973,10,256,Cleveland Browns,TomHumphrey,Tom,Humphrey,,Tackle,AbileneChristian
NFL1973,10,257,Oakland Raiders,LeoAllen,Leo,Allen,,Running back,Tuskegee
NFL1973,10,258,Pittsburgh Steelers,DonWunderly,Don,Wunderly,,Defensive tackle,Arkansas
NFL1973,10,259,Buffalo Bills,JohnLeHeup,John,LeHeup,,Linebacker,SouthCarolina
NFL1973,10,260,Miami Dolphins,RonFernandes,Ron,Fernandes,,Defensive end,EasternMichigan
NFL1973,11,261,Houston Oilers,LarryEaglin,Larry,Eaglin,,Defensive back,StephenFAustin
NFL1973,11,262,New Orleans Saints,JamesOwens,James,Owens,,Running back,Auburn
NFL1973,11,263,Philadelphia Eagles,GaryVanElst,Gary,Van Elst,,Defensive tackle,MichiganState
NFL1973,11,264,New England Patriots,HomerMay,Homer,May,,Tight end,TexasA&M
NFL1973,11,265,Buffalo Bills,RichardEarl,Richard,Earl,,Tackle,Tennessee
NFL1973,11,266,Chicago Bears,EdSiegler,Ed,Siegler,,Kicker,Clemson
NFL1973,11,267,St Louis Cardinals,DanSanspree,Dan,Sanspree,,Defensive end,Auburn
NFL1973,11,268,San Diego Chargers,JayDouglas,Jay,Douglas,,Center,MemphisState
NFL1973,11,269,Denver Broncos,EltonBrown,Elton,Brown,,Defensive end,UtahState
NFL1973,11,270,Baltimore Colts,DanNeal,Dan,Neal,,Center,Kentucky
NFL1973,11,271,Los Angeles Rams,JeffInmon,Jeff,Inmon,,Running back,NorthCarolinaCentral
NFL1973,11,272,New York Jets,DavidKnight,David,Knight,,Wide receiver,William&Mary
NFL1973,11,273,Atlanta Falcons,ByronBuelow,Byron,Buelow,,Defensive back,Lacrosse
NFL1973,11,274,Minnesota Vikings,GearyMurdock,Geary,Murdock,,Guard,IowaState
NFL1973,11,275,New York Giants,WilliamWideman,William,Wideman,,Defensive tackle,NorthCarolinaA&T
NFL1973,11,276,Kansas City Chiefs,MonroeEley,Monroe,Eley,,Running back,ArizonaState
NFL1973,11,277,Cincinnati Bengals,WilliamMontgomery,William,Montgomery,,Defensive back,MorehouseGa
NFL1973,11,278,San Francisco 49ers,TomDahlberg,Tom,Dahlberg,,Running back,GustavusAdolphus
NFL1973,11,279,Detroit Lions,ScottFreeman,Scott,Freeman,,Wide receiver,Wyoming
NFL1973,11,280,Green Bay Packers,PhilEngle,Phil,Engle,,Defensive tackle,SouthDakotaState
NFL1973,11,281,Cleveland Browns,CarlBarisich,Carl,Barisich,,Defensive tackle,Princeton
NFL1973,11,282,Dallas Cowboys,GeraldCaswell,Gerald,Caswell,,Guard,ColoradoState
NFL1973,11,283,Oakland Raiders,JerryList,Jerry,List,,Running back,Nebraska
NFL1973,11,284,Pittsburgh Steelers,BobWhite,Bob,White,,Defensive back,Arizona
NFL1973,11,285,Los Angeles Rams,WillieJackson,Willie,Jackson,,Wide receiver,Florida
NFL1973,11,286,Miami Dolphins,ChrisKete,Chris,Kete,,Center,BostonUniversity
NFL1973,12,287,Houston Oilers,BradLyman,Brad,Lyman,,Wide receiver,UCLA
NFL1973,12,288,Philadelphia Eagles,JoeLavender,Joe,Lavender,,Cornerback,SanDiegoState
NFL1973,12,289,New Orleans Saints,PaulOrndorff,Paul,Orndorff,,Running back,Tampa
NFL1973,12,290,New England Patriots,BruceBarnes,Bruce,Barnes,,Punter,UCLA
