NFL2018,6,207,Green Bay Packers,EquanimeousStBrown,Equanimeous,St Brown,,WR,NotreDame
NFL2018,6,208,Dallas Cowboys,CedrickWilsonJr,Cedrick,Wilson,Jr.,WR,BoiseState
NFL2018,6,209,Miami Dolphins,CornellArmstrong,Cornell,Armstrong,,CB,SouthernMiss
NFL2018,6,210,New England Patriots,BraxtonBerrios,Braxton,Berrios,,WR,MiamiFL
NFL2018,6,211,Houston Texans,JordanThomas,Jordan,Thomas,,TE,MississippiState
NFL2018,6,212,Baltimore Ravens,GregSenat,Greg,Senat,,OT,Wagner
NFL2018,6,213,Minnesota Vikings,ColbyGossett,Colby,Gossett,,G,AppalachianState
NFL2018,6,214,Houston Texans,PeterKalambayi,Peter,Kalambayi,,LB,Stanford
NFL2018,6,215,Baltimore Ravens,BradleyBozeman,Bradley,Bozeman,,C,Alabama
NFL2018,6,216,Oakland Raiders,AzeemVictor,Azeem,Victor,,LB,Washington
NFL2018,6,217,Denver Broncos,KeishawnBierria,Keishawn,Bierria,,LB,Washington
NFL2018,6,218,Minnesota Vikings,AdeAruna,Ade,Aruna,,DE,Tulane
NFL2018,7,219,New England Patriots,DannyEtling,Danny,Etling,,QB,LSU
NFL2018,7,220,Seattle Seahawks,AlexMcGough,Alex,McGough,,QB,FloridaInternational
NFL2018,7,221,Indianapolis Colts,MatthewAdams,Matthew,Adams,,LB,Houston
NFL2018,7,222,Houston Texans,JermaineKelly,Jermaine,Kelly,,CB,SanJoseState
NFL2018,7,223,San Francisco 49ers,JullianTaylor,Jullian,Taylor,,DT,Temple
NFL2018,7,224,Chicago Bears,JavonWims,Javon,Wims,,WR,Georgia
NFL2018,7,225,Minnesota Vikings,DevanteDowns,Devante,Downs,,LB,California
NFL2018,7,226,Denver Broncos,DavidWilliams-2018,David,Williams,,RB,Arkansas
NFL2018,7,227,Miami Dolphins,QuentinPoling,Quentin,Poling,,LB,Ohio
NFL2018,7,228,Oakland Raiders,MarcellAteman,Marcell,Ateman,,WR,OklahomaState
NFL2018,7,229,Miami Dolphins,JasonSanders,Jason,Sanders,,K,NewMexico
NFL2018,7,230,Jacksonville Jaguars,LeonJacobs,Leon,Jacobs,,LB,Wisconsin
NFL2018,7,231,Los Angeles Rams,TravinHoward,Travin,Howard,,LB,TCU
NFL2018,7,232,Green Bay Packers,JamesLooney,James,Looney,,DE,California
NFL2018,7,233,Philadelphia Eagles,JordanMailata,Jordan,Mailata,,OT,
NFL2018,7,234,Carolina Panthers,AndreSmith-2018,Andre,Smith,,LB,NorthCarolina
NFL2018,7,235,Indianapolis Colts,ZaireFranklin,Zaire,Franklin,,LB,Syracuse
NFL2018,7,236,Dallas Cowboys,BoScarbrough,Bo,Scarbrough,,RB,Alabama
NFL2018,7,237,Detroit Lions,NickBawden,Nick,Bawden,,FB,SanDiegoState
NFL2018,7,238,Baltimore Ravens,ZachSieler,Zach,Sieler,,DE,FerrisState
NFL2018,7,239,Green Bay Packers,HunterBradley,Hunter,Bradley,,LS,MississippiState
NFL2018,7,240,San Francisco 49ers,RichieJames,Richie,James,,WR,MiddleTennessee
NFL2018,7,241,Washington Redskins,GregStroman,Greg,Stroman,,CB,VirginiaTech
NFL2018,7,242,Carolina Panthers,KendrickNorton,Kendrick,Norton,,DT,MiamiFL
NFL2018,7,243,New England Patriots,KeionCrossen,Keion,Crossen,,CB,WesternCarolina
NFL2018,7,244,Los Angeles Rams,JustinLawler,Justin,Lawler,,DE,SMU
NFL2018,7,245,New Orleans Saints,WillClapp,Will,Clapp,,C,LSU
NFL2018,7,246,Pittsburgh Steelers,JoshuaFrazier,Joshua,Frazier,,DT,Alabama
NFL2018,7,247,Jacksonville Jaguars,LoganCooke,Logan,Cooke,,P,MississippiState
NFL2018,7,248,Green Bay Packers,KendallDonnerson,Kendall,Donnerson,,LB,SoutheastMissouriState
NFL2018,7,249,Cincinnati Bengals,LoganWoodside,Logan,Woodside,,QB,Toledo
NFL2018,7,250,New England Patriots,RyanIzzo,Ryan,Izzo,,TE,FloridaState
NFL2018,7,251,Los Angeles Chargers,JustinJackson,Justin,Jackson,,RB,Northwestern
NFL2018,7,252,Cincinnati Bengals,RodTaylor,Rod,Taylor,,G,OleMiss
NFL2018,7,253,Cincinnati Bengals,AudenTate,Auden,Tate,,WR,FloridaState
NFL2018,7,254,Arizona Cardinals,KoreyCunningham,Korey,Cunningham,,OT,Cincinnati
NFL2018,7,255,Buffalo Bills,AustinProehl,Austin,Proehl,,WR,NorthCarolina
NFL2018,7,256,Washington Redskins,TreyQuinn,Trey,Quinn,,WR,SMU
