NFL1977,2,39,Green Bay Packers,GregKoch,Greg,Koch,,Tackle,Arkansas
NFL1977,2,40,Miami Dolphins,BobBaumhower,Bob,Baumhower,,Defensive Tackle,Alabama
NFL1977,2,41,Seattle Seahawks,TerryBeeson,Terry,Beeson,,Linebacker,Kansas
NFL1977,2,42,Detroit Lions,WaltWilliams,Walt,Williams,,Defensive Back,NewMexicoState
NFL1977,2,43,Chicago Bears,MikeSpivey,Mike,Spivey,,Defensive Back,Colorado
NFL1977,2,44,New England Patriots,HoraceIvory,Horace,Ivory,,Running Back,Oklahoma
NFL1977,2,45,Denver Broncos,RobLytle,Rob,Lytle,,Running Back,Michigan
NFL1977,2,46,Cleveland Browns,TomSkladany,Tom,Skladany,,Punter,OhioState
NFL1977,2,47,St Louis Cardinals,GeorgeFranklin,George,Franklin,,Running Back,TexasA&I
NFL1977,2,48,Pittsburgh Steelers,SidneyThornton,Sidney,Thornton,,Running Back,NWLouisiana
NFL1977,2,49,Cincinnati Bengals,PeteJohnson,Pete,Johnson,,Running Back,OhioState
NFL1977,2,50,Los Angeles Rams,BillyWaddy,Billy,Waddy,,Running Back,Colorado
NFL1977,2,51,Seattle Seahawks,PeterCronan,Peter,Cronan,,Linebacker,BostonCollege
NFL1977,2,52,New England Patriots,DonHasselbeck,Don,Hasselbeck,,Tight End,Colorado
NFL1977,2,53,Baltimore Colts,MikeOzdowski,Mike,Ozdowski,,Defensive End,Virginia
NFL1977,2,54,Dallas Cowboys,GlennCarano,Glenn,Carano,,Quarterback,UNLV
NFL1977,2,55,Minnesota Vikings,DennisSwilley,Dennis,Swilley,,Guard,TexasA&M
NFL1977,2,56,Oakland Raiders,TedMcKnight,Ted,McKnight,,Running Back,MinnesotaDuluth
NFL1977,3,57,Tampa Bay Buccaneers,CharlesHannah,Charles,Hannah,,Defensive End,Alabama
NFL1977,3,58,Seattle Seahawks,DennisBoyd,Dennis,Boyd,,Defensive End,OregonState
NFL1977,3,59,Buffalo Bills,CurtisBrown,Curtis,Brown,,Running Back,Missouri
NFL1977,3,60,Pittsburgh Steelers,TomBeasley,Tom,Beasley,,Defensive Tackle,VirginiaTech
NFL1977,3,61,Chicago Bears,RobinEarl,Robin,Earl,,Running Back,Washington
NFL1977,3,62,Dallas Cowboys,TonyHill,Tony,Hill,,Wide Receiver,Stanford
NFL1977,3,63,St Louis Cardinals,EdgarFields,Edgar,Fields,,Defensive Tackle,TexasA&M
NFL1977,3,64,New Orleans Saints,RobertWatts,Robert,Watts,,Linebacker,BostonCollege
NFL1977,3,65,San Francisco 49ers,ElmoBoyd,Elmo,Boyd,,Wide Receiver,EasternKentucky
NFL1977,3,66,Houston Oilers,TimWilson,Tim,Wilson,,Running Back,Maryland
NFL1977,3,67,Kansas City Chiefs,ThomasHoward,Thomas,Howard,,Linebacker,TexasTech
NFL1977,3,68,Los Angeles Rams,EdFulton,Ed,Fulton,,Guard,Maryland
NFL1977,3,69,Detroit Lions,RickKane,Rick,Kane,,Running Back,SanJoséState
NFL1977,3,70,Houston Oilers,JimmieGiles,Jimmie,Giles,,Tight End,AlcornState
NFL1977,3,71,Miami Dolphins,MikeWatson,Mike,Watson,,Tackle,MiamiOH
NFL1977,3,72,New York Jets,TankMarshall,Tank,Marshall,,Defensive End,TexasA&M
NFL1977,3,73,Buffalo Bills,JohnKimbrough,John,Kimbrough,,Wide Receiver,StCloudState
NFL1977,3,74,Green Bay Packers,RickScribner,Rick,Scribner,,Guard,IdahoState
NFL1977,3,75,Pittsburgh Steelers,JimSmith,Jim,Smith,,Wide Receiver,Michigan
NFL1977,3,76,Cincinnati Bengals,MikeVoight,Mike,Voight,,Running Back,NorthCarolina
NFL1977,3,77,San Diego Chargers,KeithKing,Keith,King,,Defensive Back,ColoradoState
NFL1977,3,78,St Louis Cardinals,KurtAllerman,Kurt,Allerman,,Linebacker,PennState
NFL1977,3,79,Los Angeles Rams,WendellTyler,Wendell,Tyler,,Running Back,UCLA
NFL1977,3,80,St Louis Cardinals,TerdellMiddleton,Terdell,Middleton,,Running Back,MemphisState
NFL1977,3,81,Dallas Cowboys,ValBelcher,Val,Belcher,,Guard,Houston
NFL1977,3,82,New England Patriots,SidneyBrown,Sidney,Brown,,Defensive Back,Oklahoma
NFL1977,3,83,Minnesota Vikings,TomHannon,Tom,Hannon,,Defensive Back,MichiganState
NFL1977,3,84,Houston Oilers,RobCarpenter2,Rob,Carpenter,,Running Back,MiamiOH
NFL1977,4,85,Cincinnati Bengals,RickWalker,Rick,Walker,,Tight End,UCLA
NFL1977,4,86,Buffalo Bills,JimmyDean,Jimmy,Dean,,Defensive Tackle,TexasA&M
NFL1977,4,87,Seattle Seahawks,JohnYarno,John,Yarno,,Center,Idaho
NFL1977,4,88,New York Giants,MikeVaughan,Mike,Vaughan,,Tackle,Oklahoma
NFL1977,4,89,New York Jets,ScottDierking,Scott,Dierking,,Running Back,Purdue
NFL1977,4,90,Atlanta Falcons,AllanLeavitt,Allan,Leavitt,,Kicker,Georgia
NFL1977,4,91,Los Angeles Rams,VinceFerragamo,Vince,Ferragamo,,Quarterback,Nebraska
NFL1977,4,92,Kansas City Chiefs,MarkBailey,Mark,Bailey,,Running Back,LongBeachState
NFL1977,4,93,Pittsburgh Steelers,TedPetersen,Ted,Petersen,,Center,EasternIllinois
NFL1977,4,94,Kansas City Chiefs,AndreSamuels,Andre,Samuels,,Tight End,BethuneCookman
NFL1977,4,95,Kansas City Chiefs,DariusHelton,Darius,Helton,,Guard,NorthCarolinaCentral
NFL1977,4,96,Detroit Lions,LutherBlue,Luther,Blue,,Wide Receiver,IowaState
NFL1977,4,97,Washington Redskins,DuncanMcColl,Duncan,McColl,,Defensive End,Stanford
NFL1977,4,98,Houston Oilers,WarrenAnderson,Warren,Anderson,,Wide Receiver,WestVirginiaState
NFL1977,4,99,Pittsburgh Steelers,LaverneSmith,Laverne,Smith,,Running Back,Kansas
NFL1977,4,100,San Francisco 49ers,StanBlack,Stan,Black,,Defensive Back,MississippiState
NFL1977,4,101,Denver Broncos,BillyBryan,Billy,Bryan,,Center,Duke
NFL1977,4,102,Cleveland Browns,OliverDavis,Oliver,Davis,,Defensive Back,TennesseeState
NFL1977,4,103,Cincinnati Bengals,MikeWilson,Mike,Wilson,,Tackle,Georgia
NFL1977,4,104,Kansas City Chiefs,EricHarris2,Eric,Harris,,Defensive Back,MemphisState
NFL1977,4,105,Cincinnati Bengals,JerryAnderson,Jerry,Anderson,,Defensive Back,Oklahoma
NFL1977,4,106,Pittsburgh Steelers,DanAudick,Dan,Audick,,Guard,Hawaii
NFL1977,4,107,Los Angeles Rams,EarlJones,Earl,Jones,,Defensive End,MemphisState
NFL1977,4,108,Dallas Cowboys,GuyBrown,Guy,Brown,,Linebacker,Houston
NFL1977,4,109,New England Patriots,GeraldSkinner,Gerald,Skinner,,Tackle,Arkansas
NFL1977,4,110,Cleveland Browns,RobertSims,Robert,Sims,,Defensive Tackle,SouthCarolinaState
NFL1977,4,111,Seattle Seahawks,LarrySeivers,Larry,Seivers,,Wide Receiver,Tennessee
NFL1977,4,112,Oakland Raiders,MickeyMarvin,Mickey,Marvin,,Guard,Tennessee
NFL1977,5,113,Miami Dolphins,MikeMichel,Mike,Michel,,Kicker,Stanford
NFL1977,5,114,Detroit Lions,RonCrosby,Ron,Crosby,,Linebacker,PennState
NFL1977,5,115,Buffalo Bills,FredBesana,Fred,Besana,,Quarterback,California
NFL1977,5,116,New York Jets,PerryGriggs,Perry,Griggs,,Wide Receiver,TroyState
NFL1977,5,117,New York Giants,RandyDean,Randy,Dean,,Quarterback,Northwestern
NFL1977,5,118,New Orleans Saints,DaveLaFary,Dave,LaFary,,Tackle,Purdue
NFL1977,5,119,Philadelphia Eagles,SkipSharp,Skip,Sharp,,Defensive Back,Kansas
NFL1977,5,120,Atlanta Falcons,SheltonDiggs,Shelton,Diggs,,Wide Receiver,USC
NFL1977,5,121,Pittsburgh Steelers,CliffStoudt,Cliff,Stoudt,,Quarterback,YoungstownState
NFL1977,5,122,Green Bay Packers,NateSimpson,Nate,Simpson,,Running Back,TennesseeState
NFL1977,5,123,Miami Dolphins,LeroyHarris,Leroy,Harris,,Running Back,ArkansasState
NFL1977,5,124,San Diego Chargers,ClarenceWilliams,Clarence,Williams,,Running Back,SouthCarolina
NFL1977,5,125,Pittsburgh Steelers,SteveCourson,Steve,Courson,,Guard,SouthCarolina
NFL1977,5,126,Oakland Raiders,LesterHayes,Lester,Hayes,,Cornerback,TexasA&M
NFL1977,5,127,Buffalo Bills,NeilODonoghue,Neil,O'Donoghue,,Kicker,Auburn
NFL1977,5,128,San Diego Chargers,CliffOlander,Cliff,Olander,,Quarterback,NewMexicoState
NFL1977,5,129,New York Jets,GaryGregory,Gary,Gregory,,Tackle,Baylor
NFL1977,5,130,Los Angeles Rams,DonnieHickman,Donnie,Hickman,,Guard,USC
NFL1977,5,131,St Louis Cardinals,ErnestLee,Ernest,Lee,,Defensive Tackle,Texas
NFL1977,5,132,Pittsburgh Steelers,DennisWinston,Dennis,Winston,,Linebacker,Arkansas
NFL1977,5,133,Cincinnati Bengals,RayPhillips,Ray,Phillips,,Linebacker,Nebraska
NFL1977,5,134,Los Angeles Rams,JeffWilliams,Jeff,Williams,,Guard,RhodeIsland
NFL1977,5,135,St Louis Cardinals,AndySpiva,Andy,Spiva,,Linebacker,Tennessee
NFL1977,5,136,New Orleans Saints,DaveHubbard,Dave,Hubbard,,Tackle,BrighamYoung
NFL1977,5,137,Dallas Cowboys,AndyFrederick,Andy,Frederick,,Tackle,NewMexico
NFL1977,5,138,Minnesota Vikings,KenMoore,Ken,Moore,,Tight End,NorthernIllinois
NFL1977,5,139,Oakland Raiders,JeffBarnes,Jeff,Barnes,,Linebacker,California
NFL1977,6,140,Chicago Bears,VinceEvans,Vince,Evans,,Quarterback,USC
NFL1977,6,141,San Francisco 49ers,MikeBurns,Mike,Burns,,Defensive Back,USC
NFL1977,6,142,Seattle Seahawks,TonyBenjamin,Tony,Benjamin,,Running Back,Duke
NFL1977,6,143,New York Giants,BobJordan,Bob,Jordan,,Tackle,MemphisState
NFL1977,6,144,New York Jets,JoeKlecko,Joe,Klecko,,Defensive Tackle,Temple
NFL1977,6,145,Philadelphia Eagles,KevinRussell,Kevin,Russell,,Defensive Back,TennesseeState
NFL1977,6,146,San Diego Chargers,DaveLindstrom,Dave,Lindstrom,,Defensive End,BostonUniversity
NFL1977,6,147,New Orleans Saints,CliffParsley,Cliff,Parsley,,Punter,OklahomaState
NFL1977,6,148,Houston Oilers,GaryWoolford,Gary,Woolford,,Defensive Back,FloridaState
NFL1977,6,149,Green Bay Packers,TimMoresco,Tim,Moresco,,Defensive Back,Syracuse
NFL1977,6,150,Kansas City Chiefs,RickBurleson,Rick,Burleson,,Defensive End,Texas
NFL1977,6,151,San Diego Chargers,LarryBarnes,Larry,Barnes,,Running Back,TennesseeState
NFL1977,6,152,San Diego Chargers,PeteShaw,Pete,Shaw,,Defensive Back,Northwestern
NFL1977,6,153,New York Giants,EmeryMoorehead,Emery,Moorehead,,Wide Receiver,Colorado
NFL1977,6,154,Philadelphia Eagles,WilbertMontgomery,Wilbert,Montgomery,,Running Back,AbileneChristian
NFL1977,6,155,San Francisco 49ers,JimHarlan,Jim,Harlan,,Center,HowardPayne
NFL1977,6,156,Los Angeles Rams,ArtBest,Art,Best,,Running Back,KentState
NFL1977,6,157,Buffalo Bills,RonPruitt,Ron,Pruitt,,Defensive End,Nebraska
NFL1977,6,158,Philadelphia Eagles,MarkMitchell,Mark,Mitchell,,Defensive Back,Tulane
NFL1977,6,159,Pittsburgh Steelers,PaulHarris,Paul,Harris,,Linebacker,Alabama
NFL1977,6,160,Cincinnati Bengals,TommyDuniven,Tommy,Duniven,,Quarterback,TexasTech
NFL1977,6,161,Atlanta Falcons,KeithJenkins,Keith,Jenkins,,Defensive Back,Cincinnati
NFL1977,6,162,New Orleans Saints,TomSchick,Tom,Schick,,Guard,Maryland
NFL1977,6,163,Baltimore Colts,CalvinONeal,Calvin,O'Neal,,Linebacker,Michigan
NFL1977,6,164,Dallas Cowboys,JimCooper,Jim,Cooper,,Tackle,Temple
NFL1977,6,165,Houston Oilers,DavidCarter,David,Carter,,Center,WesternKentucky
NFL1977,6,166,Detroit Lions,ReggiePinkney,Reggie,Pinkney,,Defensive Back,EastCarolina
NFL1977,6,167,Kansas City Chiefs,AndreHerrera,Andre,Herrera,,Running Back,SouthernIllinois
NFL1977,7,168,New York Jets,CharlesWhite2,Charles,White,,Running Back,BethuneCookman
NFL1977,7,169,Seattle Seahawks,DavidSims,David,Sims,,Running Back,GeorgiaTech
NFL1977,7,170,Buffalo Bills,MikeNelms,Mike,Nelms,,Defensive Back,Baylor
NFL1977,7,171,New York Jets,BobGrupp,Bob,Grupp,,Defensive Back,Duke
NFL1977,7,172,Green Bay Packers,DerrelGofourth,Derrel,Gofourth,,Center,OklahomaState
NFL1977,7,173,Cleveland Browns,KenRandle,Ken,Randle,,Wide Receiver,USC
NFL1977,7,174,New Orleans Saints,GregBoykin,Greg,Boykin,,Running Back,Northwestern
NFL1977,7,175,Philadelphia Eagles,CharlesJohnson,Charles,Johnson,,Defensive Tackle,Colorado
NFL1977,7,176,Green Bay Packers,RellTipton,Rell,Tipton,,Guard,Baylor
NFL1977,7,177,Kansas City Chiefs,ChrisGolub,Chris,Golub,,Defensive Back,Kansas
NFL1977,7,178,New York Giants,AlDixon,Al,Dixon,,Tight End,IowaState
NFL1977,7,179,Detroit Lions,TimBlack,Tim,Black,,Linebacker,Baylor
NFL1977,7,180,Miami Dolphins,BruceHerron,Bruce,Herron,,Linebacker,NewMexico
NFL1977,7,181,San Diego Chargers,RonBush,Ron,Bush,,Defensive Back,USC
NFL1977,7,182,Chicago Bears,GeraldButler,Gerald,Butler,,Wide Receiver,NichollsState
NFL1977,7,183,San Francisco 49ers,JimVanWagner,Jim,Van Wagner,,Running Back,MichiganTech
NFL1977,7,184,Cleveland Browns,BlaneSmith,Blane,Smith,,Tight End,Purdue
NFL1977,7,185,Denver Broncos,LarrySwider,Larry,Swider,,Punter,Pittsburgh
NFL1977,7,186,Pittsburgh Steelers,RandyFrisch,Randy,Frisch,,Defensive Tackle,Missouri
NFL1977,7,187,Cincinnati Bengals,LouisBreeden,Louis,Breeden,,Defensive Back,NorthCarolinaCentral
NFL1977,7,188,Oakland Raiders,RichMartini,Rich,Martini,,Wide Receiver,CaliforniaDavis
NFL1977,7,189,Cleveland Browns,BobLingenfelter,Bob,Lingenfelter,,Tackle,Nebraska
NFL1977,7,190,Washington Redskins,ReggieHaynes,Reggie,Haynes,,Tight End,UNLV
NFL1977,7,191,Dallas Cowboys,DaveStalls,Dave,Stalls,,Defensive Tackle,NorthernColorado
NFL1977,7,192,New England Patriots,KenSmith,Ken,Smith,,Wide Receiver,ArkansasPineBluff
NFL1977,7,193,Baltimore Colts,BlanchardCarter,Blanchard,Carter,,Tackle,UNLV
NFL1977,7,194,Cincinnati Bengals,JimCorbett,Jim,Corbett,,Tight End,Pittsburgh
NFL1977,7,195,New York Jets,KevinLong,Kevin,Long,,Running Back,SouthCarolina
NFL1977,8,196,Tampa Bay Buccaneers,RandyHedberg,Randy,Hedberg,,Quarterback,MinotState
NFL1977,8,197,Buffalo Bills,GregMorton,Greg,Morton,,Defensive Tackle,Michigan
NFL1977,8,198,Houston Oilers,SteveDavis2,Steve,Davis,,Wide Receiver,Georgia
NFL1977,8,199,New York Giants,BillRice,Bill,Rice,,Defensive Tackle,BrighamYoung
NFL1977,8,200,New York Jets,DanAlexander,Dan,Alexander,,Defensive Tackle,LouisianaState
NFL1977,8,201,New Orleans Saints,JimmyStewart,Jimmy,Stewart,,Defensive Back,Tulsa
NFL1977,8,202,Philadelphia Eagles,ClevelandFranklin,Cleveland,Franklin,,Running Back,Baylor
NFL1977,8,203,Atlanta Falcons,WalterPacker,Walter,Packer,,Wide Receiver,MississippiState
NFL1977,8,204,Kansas City Chiefs,RonOlsonoski,Ron,Olsonoski,,Linebacker,StThomasMN
NFL1977,8,205,Houston Oilers,EddieFoster2,Eddie,Foster,,Wide Receiver,Houston
NFL1977,8,206,Green Bay Packers,DavidWhitehurst,David,Whitehurst,,Quarterback,Furman
NFL1977,8,207,Miami Dolphins,HoracePerkins,Horace,Perkins,,Defensive Back,Colorado
NFL1977,8,208,Dallas Cowboys,AlCleveland,Al,Cleveland,,Defensive End,Pacific
NFL1977,8,209,Detroit Lions,MarkGriffin,Mark,Griffin,,Tackle,NorthCarolina
NFL1977,8,210,New York Jets,EdThompson,Ed,Thompson,,Linebacker,OhioState
NFL1977,8,211,New York Giants,OtisRodgers,Otis,Rodgers,,Linebacker,IowaState
NFL1977,8,212,Denver Broncos,CalvinCulliver,Calvin,Culliver,,Running Back,Alabama
NFL1977,8,213,Cleveland Browns,BillArmstrong,Bill,Armstrong,,Defensive Back,WakeForest
NFL1977,8,214,Cincinnati Bengals,JoseStVictor,Jose,St Victor,,Guard,Syracuse
NFL1977,8,215,Kansas City Chiefs,WaddellSmith,Waddell,Smith,,Wide Receiver,Kansas
NFL1977,8,216,St Louis Cardinals,EricWilliams,Eric,Williams,,Linebacker,USC
NFL1977,8,217,Pittsburgh Steelers,PhilAugust,Phil,August,,Wide Receiver,MiamiFL
NFL1977,8,218,Los Angeles Rams,RodBockwoldt,Rod,Bockwoldt,,Defensive Back,WeberState
NFL1977,8,219,New England Patriots,BradBenson,Brad,Benson,,Guard,PennState
NFL1977,8,220,Baltimore Colts,KenHelms,Ken,Helms,,Tackle,Georgia
NFL1977,8,221,Dallas Cowboys,FredWilliams,Fred,Williams,,Running Back,ArizonaState
NFL1977,8,222,Minnesota Vikings,ClintStrozier,Clint,Strozier,,Defensive Back,USC
NFL1977,8,223,Oakland Raiders,TerryRobiskie,Terry,Robiskie,,Running Back,LouisianaState
NFL1977,9,224,Tampa Bay Buccaneers,ByronHemingway,Byron,Hemingway,,Linebacker,BostonCollege
NFL1977,9,225,Seattle Seahawks,GeorgeAdzick,George,Adzick,,Defensive back,Minnesota
NFL1977,9,226,Kansas City Chiefs,DerrickGlanton,Derrick,Glanton,,Defensive end,Bishop
NFL1977,9,227,New York Jets,MattRobinson,Matt,Robinson,,Quarterback,Georgia
NFL1977,9,228,New York Giants,KenMullins,Ken,Mullins,,Defensive end,FloridaA&M
NFL1977,9,229,Philadelphia Eagles,TJHumphreys,TJ,Humphreys,,Guard,ArkansasState
NFL1977,9,230,Atlanta Falcons,JohnMaxwell,John,Maxwell,,Tackle,BostonCollege
NFL1977,9,231,New Orleans Saints,DaveKnowles,Dave,Knowles,,Tackle,Indiana
NFL1977,9,232,Houston Oilers,BillCurrier,Bill,Currier,,Defensive back,SouthCarolina
NFL1977,9,233,Green Bay Packers,JoelMullins,Joel,Mullins,,Tackle,ArkansasState
NFL1977,9,234,Kansas City Chiefs,DaveGreen,Dave,Green,,Tackle,NewMexico
NFL1977,9,235,San Diego Chargers,GeneWashington,Gene,Washington,,Wide receiver,Georgia
NFL1977,9,236,Detroit Lions,SteveMathieson,Steve,Mathieson,,Quarterback,FloridaState
NFL1977,9,237,Miami Dolphins,RobertTurner,Robert,Turner,,Running back,OklahomaState
NFL1977,9,238,Chicago Bears,NickBuonamici,Nick,Buonamici,,Defensive tackle,OhioState
NFL1977,9,239,San Francisco 49ers,DavidPosey,David,Posey,,Kicker,Florida
NFL1977,9,240,Cleveland Browns,DarylBrown,Daryl,Brown,,Defensive back,Tufts
NFL1977,9,241,Denver Broncos,CharlesJackson,Charles,Jackson,,Defensive tackle,Washington
NFL1977,9,242,Atlanta Falcons,RobertSpeer,Robert,Speer,,Defensive end,ArkansasState
NFL1977,9,243,St Louis Cardinals,JohnnyJackson,Johnny,Jackson,,Defensive tackle,Southern
NFL1977,9,244,Pittsburgh Steelers,RooseveltKelly,Roosevelt,Kelly,,Tight end,EasternKentucky
NFL1977,9,245,Cincinnati Bengals,WillieZachary,Willie,Zachary,,Wide receiver,CentralStateOH
NFL1977,9,246,Washington Redskins,MikeNorthington,Mike,Northington,,Running back,Purdue
NFL1977,9,247,Baltimore Colts,GlenCapriola,Glen,Capriola,,Running back,BostonCollege
NFL1977,9,248,Dallas Cowboys,MarkCantrell,Mark,Cantrell,,Center,NorthCarolina
NFL1977,9,249,New England Patriots,JerryVogele,Jerry,Vogele,,Linebacker,Michigan
NFL1977,9,250,Minnesota Vikings,ScottStudwell,Scott,Studwell,,Linebacker,Illinois
NFL1977,9,251,Tampa Bay Buccaneers,LarryMucker,Larry,Mucker,,Wide receiver,ArizonaState
NFL1977,10,252,Tampa Bay Buccaneers,RobertMorgan,Robert,Morgan,,Running back,Florida
NFL1977,10,253,Pittsburgh Steelers,AlvinCowans,Alvin,Cowans,,Defensive back,Florida
NFL1977,10,254,Seattle Seahawks,SamAdkins,Sam,Adkins,,Quarterback,WichitaState
NFL1977,10,255,New York Giants,MikeJones,Mike,Jones,,Wide receiver,Minnesota
NFL1977,10,256,New York Jets,JohnHennessy,John,Hennessy,,Defensive end,Michigan
NFL1977,10,257,Atlanta Falcons,BillyRyckman,Billy,Ryckman,,Wide receiver,LouisianaTech
NFL1977,10,258,New Orleans Saints,RafaelSeptién,Rafael,Septién,,Kicker,SouthwesternLouisiana
NFL1977,10,259,Philadelphia Eagles,JohnMastronardo,John,Mastronardo,,Wide receiver,Villanova
NFL1977,10,260,Green Bay Packers,JimCulbreath,Jim,Culbreath,,Running back,Oklahoma
NFL1977,10,261,Kansas City Chiefs,MarkVitali,Mark,Vitali,,Quarterback,Purdue
NFL1977,10,262,Houston Oilers,HarveyHull,Harvey,Hull,,Linebacker,MississippiState
NFL1977,10,263,Detroit Lions,GaryAnderson2,Gary,Anderson,,Guard,Stanford
NFL1977,10,264,Miami Dolphins,MarkCarter,Mark,Carter,,Tight end,EasternMichigan
NFL1977,10,265,San Diego Chargers,CurtisTownsend,Curtis,Townsend,,Linebacker,Arkansas
NFL1977,10,266,Chicago Bears,DennisBreckner,Dennis,Breckner,,Defensive end,MiamiFL
NFL1977,10,267,Tampa Bay Buccaneers,AaronBall,Aaron,Ball,,Linebacker,FullertonState
NFL1977,10,268,Denver Broncos,OrenMiddlebrook,Oren,Middlebrook,,Wide receiver,ArkansasState
NFL1977,10,269,Cleveland Browns,TomBurkett,Tom,Burkett,,Tackle,NorthCarolina
NFL1977,10,270,St Louis Cardinals,JimLeJay,Jim,LeJay,,Wide receiver,SanJoseState
NFL1977,10,271,Pittsburgh Steelers,DaveLaCrosse,Dave,LaCrosse,,Linebacker,WakeForest
NFL1977,10,272,Cincinnati Bengals,BobBialik,Bob,Bialik,,Punter,Hillsdale
NFL1977,10,273,Washington Redskins,JamesSykes,James,Sykes,,Running back,Rice
NFL1977,10,274,Los Angeles Rams,DonPetersen,Don,Petersen,,Tight end,BostonCollege
NFL1977,10,275,Dallas Cowboys,SteveDeBerg,Steve,DeBerg,,Quarterback,SanJoseState
NFL1977,10,276,New England Patriots,JohnRasmussen,John,Rasmussen,,Tackle,Wisconsin
NFL1977,10,277,Baltimore Colts,RonBaker,Ron,Baker,,Guard,OklahomaState
NFL1977,10,278,Minnesota Vikings,DanBeaver,Dan,Beaver,,Kicker,Illinois
NFL1977,10,279,New England Patriots,GilesAlexander,Giles,Alexander,,Defensive end,Tulsa
NFL1977,11,280,Tampa Bay Buccaneers,ChuckRodgers,Chuck,Rodgers,,Defensive back,NorthDakotaState
NFL1977,11,281,Seattle Seahawks,BillWestbeld,Bill,Westbeld,,Tackle,Dayton
NFL1977,11,282,Buffalo Bills,NateJackson,Nate,Jackson,,Running back,TennesseeState
NFL1977,11,283,Philadelphia Eagles,RoccoMoore,Rocco,Moore,,Tackle,WesternMichigan
NFL1977,11,284,New York Giants,BillHelms,Bill,Helms,,Tight end,SanDiegoState
NFL1977,11,285,New Orleans Saints,JohnBlain,John,Blain,,Tackle,SanJoseState
NFL1977,11,286,Philadelphia Eagles,MikeCordova,Mike,Cordova,,Quarterback,Stanford
