NFL1987,2,46,Houston Oilers,WalterJohnson,Walter,Johnson,,Linebacker,LouisianaTech
NFL1987,2,47,Los Angeles Rams,DonaldEvans,Donald,Evans,,Defensive end,WinstonSalemState
NFL1987,2,48,Washington Redskins,WallyKleine,Wally,Kleine,,Tackle,NotreDame
NFL1987,2,49,Cincinnati Bengals,EricThomas,Eric,Thomas,,Cornerback,Tulane
NFL1987,2,50,Tampa Bay Buccaneers,WinstonMoss,Winston,Moss,,Linebacker,MiamiFL
NFL1987,2,51,Tampa Bay Buccaneers,DonSmith3,Don,Smith,,Running back,MississippiState
NFL1987,2,52,Los Angeles Raiders,BruceWilkerson,Bruce,Wilkerson,,Tackle,Tennessee
NFL1987,2,53,San Diego Chargers,LouisBrock,Louis,Brock,,Cornerback,USC
NFL1987,2,54,Chicago Bears,RonMorris,Ron,Morris,,Wide Receiver,SouthernMethodist
NFL1987,2,55,New York Giants,AdrianWhite,Adrian,White,,Cornerback,Florida
NFL1987,2,56,Miami Dolphins,ScottSchwedes,Scott,Schwedes,,Wide redeiver,Syracuse
NFL1987,3,57,Tampa Bay Buccaneers,MarkCarrier,Mark,Carrier,,Wide receiver,NichollsState
NFL1987,3,58,Indianapolis Colts,ChrisGambol,Chris,Gambol,,Tackle,Iowa
NFL1987,3,59,San Diego Chargers,KarlWilson,Karl,Wilson,,Defensive end,LouisianaState
NFL1987,3,60,Buffalo Bills,DavidBrandon,David,Brandon,,Linebacker,MemphisState
NFL1987,3,61,Green Bay Packers,DaveCroston,Dave,Croston,,Tackle,Iowa
NFL1987,3,62,St Louis Cardinals,RobAwalt,Rob,Awalt,,Tight end,SanDiegoState
NFL1987,3,63,Detroit Lions,JerryBall,Jerry,Ball,,Defensive tackle,SouthernMethodist
NFL1987,3,64,Houston Oilers,CodyCarlson,Cody,Carlson,,Quarterback,Baylor
NFL1987,3,65,Philadelphia Eagles,BenTamburello,Ben,Tamburello,,Center,Auburn
NFL1987,3,66,Pittsburgh Steelers,CharlesLockett,Charles,Lockett,,Wide receiver,LongBeachState
NFL1987,3,67,New Orleans Saints,MikeAdams,Mike,Adams,,Defensive back,ArkansasState
NFL1987,3,68,Dallas Cowboys,JeffZimmerman,Jeff,Zimmerman,,Guard,Florida
NFL1987,3,69,Green Bay Packers,ScottStephen,Scott,Stephen,,Linebacker,ArizonaState
NFL1987,3,70,St Louis Cardinals,ColinScotts,Colin,Scotts,,Defensive tackle,Hawaii
NFL1987,3,71,Green Bay Packers,FrankieNeal,Frankie,Neal,,Wide receiver,FortHaysState
NFL1987,3,72,Minnesota Vikings,HenryThomas,Henry,Thomas,,Defensive tackle,LouisianaState
NFL1987,3,73,Kansas City Chiefs,ToddHoward,Todd,Howard,,Linebacker,TexasA&M
NFL1987,3,74,Los Angeles Rams,CliffHicks,Cliff,Hicks,,Cornerback,Oregon
NFL1987,3,75,New York Jets,OnzyElam,Onzy,Elam,,Linebacker,TennesseeState
NFL1987,3,76,Cincinnati Bengals,LeonardBell,Leonard,Bell,,Defensive back,Indiana
NFL1987,3,77,Cincinnati Bengals,SkipMcClendon,Skip,McClendon,,Defensive end,ArizonaState
NFL1987,3,78,Buffalo Bills,JamieMueller,Jamie,Mueller,,Running back,Benedictine
NFL1987,3,79,New England Patriots,BobPerryman,Bob,Perryman,,Running back,Michigan
NFL1987,3,80,Cleveland Browns,TimManoa,Tim,Manoa,,Fullback,PennState
NFL1987,3,81,Los Angeles Raiders,SteveSmith,Steve,Smith,,Fullback,PennState
NFL1987,3,82,Cleveland Browns,JeffJaeger,Jeff,Jaeger,,Kicker,Washington
NFL1987,3,83,New York Giants,StephenBaker,Stephen,Baker,,Wide receiver,FresnoState
NFL1987,3,84,Denver Broncos,MichaelBrooks,Michael,Brooks,,Linebacker,LouisianaState
NFL1987,4,85,Tampa Bay Buccaneers,DonGraham,Don,Graham,,Linebacker,PennState
NFL1987,4,86,Indianapolis Colts,RandyDixon,Randy,Dixon,,Tackle,Pittsburgh
NFL1987,4,87,Tampa Bay Buccaneers,RonHall,Ron,Hall,,Tight end,Hawaii
NFL1987,4,88,San Diego Chargers,MarkVlasic,Mark,Vlasic,,Quarterback,Iowa
NFL1987,4,89,Green Bay Packers,LorenzoFreeman,Lorenzo,Freeman,,Defensive tackle,Pittsburgh
NFL1987,4,90,St Louis Cardinals,RodSaddler,Rod,Saddler,,Defensive tackle,TexasA&M
NFL1987,4,91,Los Angeles Rams,DougBartlett,Doug,Bartlett,,Defensive tackle,NorthernIllinois
NFL1987,4,92,Detroit Lions,GarlandRivers,Garland,Rivers,,Defensive back,Michigan
NFL1987,4,93,Philadelphia Eagles,ByronEvans,Byron,Evans,,Linebacker,Arizona
NFL1987,4,94,Pittsburgh Steelers,ThomasEverett,Thomas,Everett,,Safety,Baylor
NFL1987,4,95,Dallas Cowboys,KelvinMartin,Kelvin,Martin,,Wide receiver,BostonCollege
NFL1987,4,96,New Orleans Saints,SteveTrapilo,Steve,Trapilo,,Guard,BostonCollege
NFL1987,4,97,Atlanta Falcons,RalphVanDyke,Ralph,VanDyke,,Tackle,SouthernIllinois
NFL1987,4,98,New England Patriots,RichGannon,Rich,Gannon,,Quarterback,Delaware
NFL1987,4,99,Miami Dolphins,TroyStradford,Troy,Stradford,,Running back,BostonCollege
NFL1987,4,100,Minnesota Vikings,ReggieRutland,Reggie,Rutland,,Safety,GeorgiaTech
NFL1987,4,101,Chicago Bears,SeanSmith,Sean,Smith,,Defensive end,Grambling
NFL1987,4,102,New England Patriots,DerrickBeasley,Derrick,Beasley,,Defensive back,WinstonSalemState
NFL1987,4,103,Cincinnati Bengals,JimRiggs,Jim,Riggs,,Tight end,Clemson
NFL1987,4,104,Seattle Seahawks,MarkMoore,Mark,Moore,,Defensive back,OklahomaState
NFL1987,4,105,Houston Oilers,MarkDusbabek,Mark,Dusbabek,,Linebacker,Minnesota
NFL1987,4,106,Tampa Bay Buccaneers,BruceHill,Bruce,Hill,,Wide receiver,ArizonaState
NFL1987,4,107,New England Patriots,TimJordan,Tim,Jordan,,Linebacker,Wisconsin
NFL1987,4,108,Los Angeles Rams,LarryKelm,Larry,Kelm,,Linebacker,TexasA&M
NFL1987,4,109,Buffalo Bills,LeonSeals,Leon,Seals,,Defensive end,JacksonState
NFL1987,4,110,Los Angeles Raiders,SteveBeuerlein,Steve,Beuerlein,,Quarterback,NotreDame
NFL1987,4,111,Denver Broncos,MarcMunford,Marc,Munford,,Linebacker,Nebraska
NFL1987,4,112,New York Giants,OdessaTurner,Odessa,Turner,,Wide receiver,NorthwestLouisiana
NFL1987,5,113,New England Patriots,DannyVilla,Danny,Villa,,Tackle,ArizonaState
NFL1987,5,114,Indianapolis Colts,RoyBanks,Roy,Banks,,Wide receiver,EasternIllinois
NFL1987,5,115,San Diego Chargers,NelsonJones,Nelson,Jones,,Defensive back,NorthCarolinaState
NFL1987,5,116,New England Patriots,TomGibson,Tom,Gibson,,Defensive end,NorthernArizona
NFL1987,5,117,Washington Redskins,TimmySmith,Timmy,Smith,,Running back,TexasTech
NFL1987,5,118,St Louis Cardinals,GeorgeSwarn,George,Swarn,,Running back,MiamiOH
NFL1987,5,119,Seattle Seahawks,TommieAgee,Tommie,Agee,,Running back,Auburn
NFL1987,5,120,Chicago Bears,SteveBryan,Steve,Bryan,,Defensive end,Oklahoma
NFL1987,5,121,Philadelphia Eagles,DavidAlexander,David,Alexander,,Center,Tulsa
NFL1987,5,122,Pittsburgh Steelers,HardyNickerson,Hardy,Nickerson,,Linebacker,California
NFL1987,5,123,New Orleans Saints,MiltonMack,Milton,Mack,,Cornerback,AlcornState
NFL1987,5,124,Dallas Cowboys,EverettGay,Everett,Gay,,Wide receiver,Texas
NFL1987,5,125,Atlanta Falcons,MarkMraz,Mark,Mraz,,Defensive end,UtahState
NFL1987,5,126,St Louis Cardinals,JohnBruno,John,Bruno,,Punter,PennState
NFL1987,5,127,St Louis Cardinals,IliaJarostchuk,Ilia,Jarostchuk,,Linebacker,NewHampshire
NFL1987,5,128,Kansas City Chiefs,KitrickTaylor,Kitrick,Taylor,,Wide receiver,WashingtonState
NFL1987,5,129,New York Jets,KirbyJackson,Kirby,Jackson,,Defensive back,MississippiState
NFL1987,5,130,Cincinnati Bengals,MarcLogan,Marc,Logan,,Running back,Kentucky
NFL1987,5,131,Seattle Seahawks,RubenRodriguez,Ruben,Rodriguez,,Punter,Arizona
NFL1987,5,132,Miami Dolphins,ChrisConlin,Chris,Conlin,,Tackle,PennState
NFL1987,5,133,Houston Oilers,SpencerTillman,Spencer,Tillman,,Running back,Oklahoma
NFL1987,5,134,San Francisco 49ers,PaulJokisch,Paul,Jokisch,,Wide receiver,Michigan
NFL1987,5,135,Tampa Bay Buccaneers,HenryRolling,Henry,Rolling,,Linebacker,Nevada
NFL1987,5,136,Los Angeles Rams,ScottMersereau,Scott,Mersereau,,Defensive tackle,SouthernConnecticut
NFL1987,5,137,Tampa Bay Buccaneers,TonyMayes,Tony,Mayes,,Defensive back,Kentucky
NFL1987,5,138,Chicago Bears,WillJohnson,Will,Johnson,,Defensive end,N.E.Louisiana
NFL1987,5,139,Cincinnati Bengals,GregHorne,Greg,Horne,,Punter,Arkansas
NFL1987,5,140,New York Giants,PaulOConnor,Paul,O'Connor,,Guard,MiamiFL
NFL1987,6,141,Pittsburgh Steelers,TimJohnson,Tim,Johnson,,Defensive tackle,PennState
NFL1987,6,142,Indianapolis Colts,FreddieRobinson,Freddie,Robinson,,Defensive back,Alabama
NFL1987,6,143,Tampa Bay Buccaneers,SteveBartalo,Steve,Bartalo,,Running back,ColoradoState
NFL1987,6,144,Washington Redskins,SteveGage,Steve,Gage,,Defensive back,Tulsa
NFL1987,6,145,Green Bay Packers,WillieMarshall,Willie,Marshall,,Wide receiver,Temple
NFL1987,6,146,St Louis Cardinals,MarkGaralczyk,Mark,Garalczyk,,Defensive tackle,WesternMichigan
NFL1987,6,147,Houston Oilers,AlSmith,Al,Smith,,Linebacker,UtahState
NFL1987,6,148,Detroit Lions,DannyLockett,Danny,Lockett,,Linebacker,Arizona
NFL1987,6,149,Philadelphia Eagles,RonMoten,Ron,Moten,,Linebacker,Florida
NFL1987,6,150,Pittsburgh Steelers,GregLloyd,Greg,Lloyd,,Linebacker,FortValleyState
NFL1987,6,151,Dallas Cowboys,JoeOnosai,Joe,Onosai,,Guard,Hawaii
NFL1987,6,152,New Orleans Saints,ThomasHenley,Thomas,Henley,,Wide receiver,Stanford
NFL1987,6,153,Atlanta Falcons,PaulKiser,Paul,Kiser,,Guard,WakeForest
NFL1987,6,154,Chicago Bears,JohnAdickes,John,Adickes,,Center,Baylor
NFL1987,6,155,Miami Dolphins,LanceSellers,Lance,Sellers,,Linebacker,BoiseState
NFL1987,6,156,Minnesota Vikings,GregRichardson,Greg,Richardson,,Wide receiver,Alabama
NFL1987,6,157,Cincinnati Bengals,SonnyGordon,Sonny,Gordon,,Defensive back,OhioState
NFL1987,6,158,Philadelphia Eagles,ChrisPike,Chris,Pike,,Defensive tackle,Tulsa
NFL1987,6,159,Houston Oilers,TobyCaston,Toby,Caston,,Linebacker,LouisianaState
NFL1987,6,160,New York Giants,TimRichardson,Tim,Richardson,,Running back,Pacific
NFL1987,6,161,New York Jets,TracyMartin,Tracy,Martin,,Wide receiver,NorthDakota
NFL1987,6,162,San Francisco 49ers,BobWhite3,Bob,White,,Linebacker,PennState
NFL1987,6,163,New England Patriots,GeneTaylor,Gene,Taylor,,Wide receiver,FresnoState
NFL1987,6,164,Washington Redskins,EdSimmons,Ed,Simmons,,Tackle,EasternWashington
NFL1987,6,165,Cleveland Browns,StephenBraggs,Stephen,Braggs,,Defensive back,Texas
NFL1987,6,166,Los Angeles Rams,JonEmbree,Jon,Embree,,Tight end,Colorado
NFL1987,6,167,Denver Broncos,WarrenMarshall,Warren,Marshall,,Running back,JamesMadison
NFL1987,6,168,New York Giants,DougRiesenberg,Doug,Riesenberg,,Tackle,California
NFL1987,7,169,Tampa Bay Buccaneers,CurtJarvis,Curt,Jarvis,,Defensive tackle,Alabama
NFL1987,7,170,Indianapolis Colts,MarkBellini,Mark,Bellini,,Wide receiver,BrighamYoung
NFL1987,7,171,Buffalo Bills,KerryPorter,Kerry,Porter,,Running back,WashingtonState
NFL1987,7,172,Green Bay Packers,TonyLeiker,Tony,Leiker,,Defensive tackle,Stanford
NFL1987,7,173,San Diego Chargers,JamieHolland,Jamie,Holland,,Wide receiver,OhioState
NFL1987,7,174,St Louis Cardinals,TimPeoples,Tim,Peoples,,Defensive back,Washington
NFL1987,7,175,Detroit Lions,DanSaleaumua,Dan,Saleaumua,,Defensive tackle,ArizonaState
NFL1987,7,176,Houston Oilers,RobertBanks,Robert,Banks,,Defensive tackle,NotreDame
NFL1987,7,177,Philadelphia Eagles,BrianWilliams2,Brian,Williams,,Tackle,CentralMichigan
NFL1987,7,178,Pittsburgh Steelers,ChrisKelley,Chris,Kelley,,Tight end,Akron
NFL1987,7,179,New Orleans Saints,GeneAtkins,Gene,Atkins,,Defensive back,FloridaA&M
NFL1987,7,180,Dallas Cowboys,KevinSweeney,Kevin,Sweeney,,Quarterback,FresnoState
NFL1987,7,181,Atlanta Falcons,MichaelReid,Michael,Reid,,Linebacker,Wisconsin
NFL1987,7,182,Miami Dolphins,TomBrown,Tom,Brown,,Running back,Pittsburgh
NFL1987,7,183,Los Angeles Raiders,BoJackson,Bo,Jackson,,Running back,Auburn
NFL1987,7,184,Seattle Seahawks,RolandBarbay,Roland,Barbay,,Defensive tackle,LouisianaState
NFL1987,7,185,Seattle Seahawks,DerekTennell,Derek,Tennell,,Tight end,UCLA
NFL1987,7,186,Kansas City Chiefs,DougHudson,Doug,Hudson,,Quarterback,NichollsState
NFL1987,7,187,New York Jets,GeraldNichols,Gerald,Nichols,,Defensive tackle,FloridaState
NFL1987,7,188,Cincinnati Bengals,ChrisThatcher,Chris,Thatcher,,Guard,Lafayette
NFL1987,7,189,San Francisco 49ers,SteveDeLine,Steve,DeLine,,Kicker,ColoradoState
NFL1987,7,190,Tampa Bay Buccaneers,HarrySwayne,Harry,Swayne,,Tackle,Rutgers
NFL1987,7,191,Green Bay Packers,BillSmith,Bill,Smith,,Punter,Mississippi
NFL1987,7,192,Washington Redskins,JohnnyThomas,Johnny,Thomas,,Defensive back,Baylor
NFL1987,7,193,Chicago Bears,ArchieHarris,Archie,Harris,,Tackle,William&Mary
NFL1987,7,194,Denver Broncos,WilburStrozier,Wilbur,Strozier,,Tight end,Georgia
NFL1987,7,195,St Louis Cardinals,WilliamHarris,William,Harris,,Tight end,Bishop
NFL1987,8,196,New York Jets,EddieHunter,Eddie,Hunter,,Running back,VirginiaTech
NFL1987,8,197,Tampa Bay Buccaneers,StanMataele,Stan,Mataele,,Defensive tackle,Arizona
NFL1987,8,198,Green Bay Packers,JeffDrost,Jeff,Drost,,Defensive tackle,Iowa
NFL1987,8,199,San Diego Chargers,JoeMacEsker,Joe,MacEsker,,Tackle,TexasElPaso
NFL1987,8,200,Indianapolis Colts,ChuckieMiller,Chuckie,Miller,,Defensive back,UCLA
NFL1987,8,201,St Louis Cardinals,SteveAlvord,Steve,Alvord,,Defensive tackle,Washington
NFL1987,8,202,Houston Oilers,MichaelJames,Michael,James,,Wide receiver,WashingtonState
NFL1987,8,203,Detroit Lions,DennisGibson,Dennis,Gibson,,Linebacker,IowaState
NFL1987,8,204,San Diego Chargers,RonBrown3,Ron,Brown,,Linebacker,USC
NFL1987,8,205,Pittsburgh Steelers,CharlesBuchanan,Charles,Buchanan,,Defensive end,TennesseeState
NFL1987,8,206,Dallas Cowboys,KevinGogan,Kevin,Gogan,,Guard,Washington
NFL1987,8,207,New Orleans Saints,ToiCook,Toi,Cook,,Defensive back,Stanford
NFL1987,8,208,Atlanta Falcons,CurtisTaliaferro,Curtis,Taliaferro,,Linebacker,VirginiaTech
NFL1987,8,209,Buffalo Bills,BruceMesner,Bruce,Mesner,,Defensive tackle,Maryland
NFL1987,8,210,Miami Dolphins,JoelWilliams,Joel,Williams,,Tight end,NotreDame
NFL1987,8,211,Minnesota Vikings,RickFenney,Rick,Fenney,,Running back,Washington
NFL1987,8,212,Miami Dolphins,MarkDennis,Mark,Dennis,,Tackle,Illinois
NFL1987,8,213,Los Angeles Rams,MichaelStewart,Michael,Stewart,,Defensive back,FresnoState
NFL1987,8,214,New York Jets,MikeRice,Mike,Rice,,Punter,Montana
NFL1987,8,215,Cincinnati Bengals,SolomonWilcots,Solomon,Wilcots,,Defensive back,Colorado
NFL1987,8,216,Seattle Seahawks,SammyGarza,Sammy,Garza,,Quarterback,TexasElPaso
NFL1987,8,217,San Francisco 49ers,DavidGrayson,David,Grayson,,Linebacker,FresnoState
NFL1987,8,218,Kansas City Chiefs,MichaelClemons,Michael,Clemons,,Running back,William&Mary
NFL1987,8,219,Washington Redskins,ClarenceVaughn,Clarence,Vaughn,,Defensive back,NorthernIllinois
NFL1987,8,220,Cleveland Browns,SteveBullitt,Steve,Bullitt,,Linebacker,TexasA&M
NFL1987,8,221,Chicago Bears,PaulMigliazzo,Paul,Migliazzo,,Linebacker,Oklahoma
NFL1987,8,222,Denver Broncos,DanMorgan,Dan,Morgan,,Guard,PennState
NFL1987,8,223,New York Giants,RodJones,Rod,Jones,,Tight end,Washington
NFL1987,9,224,Tampa Bay Buccaneers,JoeArmentrout,Joe,Armentrout,,Running back,Wisconsin
NFL1987,9,225,New York Giants,StanParker,Stan,Parker,,Guard,Nebraska
NFL1987,9,226,San Diego Chargers,ThomasWilcher,Thomas,Wilcher,,Running back,Michigan
NFL1987,9,227,Buffalo Bills,KeithMcKeller,Keith,McKeller,,Tight end,JacksonvilleState
NFL1987,9,228,Green Bay Packers,GregHarris,Greg,Harris,,Guard,WakeForest
NFL1987,9,229,St Louis Cardinals,WayneDavis2,Wayne,Davis,,Linebacker,Alabama
NFL1987,9,230,Detroit Lions,RickCalhoun,Rick,Calhoun,,Running back,FullertonState
NFL1987,9,231,Houston Oilers,WesNeighbors,Wes,Neighbors,,Center,Alabama
NFL1987,9,232,Philadelphia Eagles,KenLambiotte,Ken,Lambiotte,,Quarterback,William&Mary
NFL1987,9,233,Pittsburgh Steelers,JoeyClinkscales,Joey,Clinkscales,,Wide receiver,Tennessee
NFL1987,9,234,New Orleans Saints,ScottLeach,Scott,Leach,,Linebacker,OhioState
NFL1987,9,235,Dallas Cowboys,AlvinBlount,Alvin,Blount,,Running back,Maryland
NFL1987,9,236,Atlanta Falcons,TerrenceAnthony,Terrence,Anthony,,Defensive back,IowaState
NFL1987,9,237,Miami Dolphins,TimPidgeon,Tim,Pidgeon,,Linebacker,Syracuse
NFL1987,9,238,Los Angeles Raiders,ScottEccles,Scott,Eccles,,Tight end,EasternNewMexico
NFL1987,9,239,Minnesota Vikings,LeonardJones,Leonard,Jones,,Defensive back,TexasTech
NFL1987,9,240,Los Angeles Rams,TracyHam,Tracy,Ham,,Running back,GeorgiaSouthern
NFL1987,9,241,New York Jets,RonMcLean,Ron,McLean,,Defensive end,FullertonState
NFL1987,9,242,Cincinnati Bengals,CraigRaddatz,Craig,Raddatz,,Linebacker,Wisconsin
NFL1987,9,243,Seattle Seahawks,MLJohnson,ML,Johnson,,Linebacker,Hawaii
NFL1987,9,244,Kansas City Chiefs,RandyWatts,Randy,Watts,,Defensive end,Catawba
NFL1987,9,245,San Francisco 49ers,JonathanShelley,Jonathan,Shelley,,Defensive back,Mississippi
NFL1987,9,246,Tampa Bay Buccaneers,GregDavis,Greg,Davis,,Kicker,TheCitadel
NFL1987,9,247,Indianapolis Colts,BobOntko,Bob,Ontko,,Linebacker,PennState
NFL1987,9,248,Washington Redskins,AlfredJenkins,Alfred,Jenkins,,Running back,Arizona
NFL1987,9,249,Chicago Bears,LakeiHeimuli,Lakei,Heimuli,,Running back,BrighamYoung
NFL1987,9,250,Denver Broncos,BrucePlummer,Bruce,Plummer,,Center,MississippiState
NFL1987,9,251,New York Giants,DanaWright,Dana,Wright,,Running back,Findlay
NFL1987,10,252,Tampa Bay Buccaneers,MikeSimmonds,Mike,Simmonds,,Guard,IndianaState
NFL1987,10,253,Indianapolis Colts,ChrisGoode,Chris,Goode,,Defensive back,Alabama
NFL1987,10,254,Los Angeles Raiders,RobHarrison,Rob,Harrison,,Defensive back,SacramentoState
NFL1987,10,255,Green Bay Packers,DonMajkowski,Don,Majkowski,,Quarterback,Virginia
NFL1987,10,256,San Diego Chargers,AnthonyAnderson,Anthony,Anderson,,Defensive back,Grambling
NFL1987,10,257,St Louis Cardinals,CharlesWright,Charles,Wright,,Defensive back,Tulsa
NFL1987,10,258,Houston Oilers,CurtisDuncan,Curtis,Duncan,,Wide receiver,Northwestern
NFL1987,10,259,Detroit Lions,RaynardBrown,Raynard,Brown,,Wide receiver,SouthCarolina
NFL1987,10,260,Philadelphia Eagles,PaulCarberry,Paul,Carberry,,Defensive tackle,OregonState
NFL1987,10,261,Pittsburgh Steelers,MerrilHoge,Merril,Hoge,,Running back,IdahoState
NFL1987,10,262,Dallas Cowboys,DaleJones,Dale,Jones,,Linebacker,Tennessee
NFL1987,10,263,New Orleans Saints,RobertClark,Robert,Clark,,Wide receiver,NorthCarolinaCentral
NFL1987,10,264,Atlanta Falcons,JerryReese,Jerry,Reese,,Tight end,Illinois
NFL1987,10,265,Los Angeles Raiders,JohnGesek,John,Gesek,,Guard,SacramentoState
NFL1987,10,266,Miami Dolphins,BobbyTaylor,Bobby,Taylor,,Defensive back,Wisconsin
NFL1987,10,267,Minnesota Vikings,BobRiley,Bob,Riley,,Tackle,IndianaState
NFL1987,10,268,New York Jets,SidLewis,Sid,Lewis,,Defensive back,PennState
NFL1987,10,269,Cincinnati Bengals,DavidMcCluskey,David,McCluskey,,Running back,Georgia
NFL1987,10,270,Seattle Seahawks,LouisClark,Louis,Clark,,Wide receiver,MississippiState
NFL1987,10,271,Kansas City Chiefs,JamesEvans2,James,Evans,,Running back,Southern
NFL1987,10,272,Los Angeles Rams,DavidSmith,David,Smith,,Linebacker,NorthernArizona
NFL1987,10,273,Los Angeles Raiders,JimEllis,Jim,Ellis,,Linebacker,BoiseState
NFL1987,10,274,Washington Redskins,TedWilson,Ted,Wilson,,Wide receiver,CentralFlorida
NFL1987,10,275,San Francisco 49ers,JohnPaye,John,Paye,,Quarterback,Stanford
NFL1987,10,276,Cleveland Browns,FrankWinters,Frank,Winters,,Center,WesternIllinois
NFL1987,10,277,Chicago Bears,DickChapura,Dick,Chapura,,Defensive tackle,Missouri
NFL1987,10,278,Denver Broncos,RafeWilkinson,Rafe,Wilkinson,,Linebacker,Richmond
NFL1987,10,279,New York Giants,ChuckFaucette,Chuck,Faucette,,Linebacker,Maryland
NFL1987,11,280,Tampa Bay Buccaneers,ReggieTaylor,Reggie,Taylor,,Running back,Cincinnati
NFL1987,11,281,Indianapolis Colts,JimReynosa,Jim,Reynosa,,Defensive end,ArizonaState
NFL1987,11,282,Green Bay Packers,PatrickScott,Patrick,Scott,,Wide receiver,Grambling
NFL1987,11,283,Buffalo Bills,HowardBallard,Howard,Ballard,,Tackle,AlabamaA&M
NFL1987,11,284,San Diego Chargers,JoeGoebel,Joe,Goebel,,Center,UCLA
NFL1987,11,285,St Louis Cardinals,ToddPeat,Todd,Peat,,Guard,NorthernIllinois
