NFL1976,3,92,Seattle Seahawks,DonBitterlich,Don,Bitterlich,,Kicker,Temple
NFL1976,4,93,Seattle Seahawks,SteveMyer,Steve,Myer,,Quarterback,NewMexico
NFL1976,4,94,Los Angeles Rams,GeraldTaylor,Gerald,Taylor,,Wide receiver,TexasA&I
NFL1976,4,95,San Diego Chargers,BobHorn,Bob,Horn,,Linebacker,OregonState
NFL1976,4,96,New Orleans Saints,TinkerOwens,Tinker,Owens,,Wide receiver,Oklahoma
NFL1976,4,97,Cleveland Browns,GeneSwick,Gene,Swick,,Quarterback,Toledo
NFL1976,4,98,Miami Dolphins,MelvinMitchell,Melvin,Mitchell,,Guard,TennesseeState
NFL1976,4,99,Cleveland Browns,RichardStClair,Richard,St Clair,,Defensive end,Grambling
NFL1976,4,100,San Francisco 49ers,SteveRivera,Steve,Rivera,,Wide receiver,California
NFL1976,4,101,Green Bay Packers,TomPerko,Tom,Perko,,Linebacker,Pittsburgh
NFL1976,4,102,Atlanta Falcons,WaltBrett,Walt,Brett,,Defensive end,Montana
NFL1976,4,103,Chicago Bears,JohnMSciarra,John,Sciarra,,Defensive back,UCLA
NFL1976,4,104,New York Giants,GordonBell,Gordon,Bell,,Running back,Michigan
NFL1976,4,105,New York Giants,HarryCarson,Harry,Carson,,Linebacker,SouthCarolinaState
NFL1976,4,106,Cincinnati Bengals,TonyDavis,Tony,Davis,,Running back,Nebraska
NFL1976,4,107,Denver Broncos,CraigPenrose,Craig,Penrose,,Quarterback,SanDiegoState
NFL1976,4,108,Chicago Bears,WayneRhodes,Wayne,Rhodes,,Defensive back,Alabama
NFL1976,4,109,Buffalo Bills,DanJilek,Dan,Jilek,,Linebacker,Michigan
NFL1976,4,110,Oakland Raiders,HerbMcMath,Herb,McMath,,Linebacker,Morningside
NFL1976,4,111,Philadelphia Eagles,MikeSmith2,Mike,Smith,,Defensive end,Florida
NFL1976,4,112,Pittsburgh Steelers,WonderMonds,Wonder,Monds,,Defensive back,Nebraska
NFL1976,4,113,San Diego Chargers,RonSingleton,Ron,Singleton,,Tight end,Grambling
NFL1976,4,114,St Louis Cardinals,PatTilley,Pat,Tilley,,Wide receiver,LouisianaTech
NFL1976,4,115,San Diego Chargers,ArtieOwens,Artie,Owens,,Wide receiver,WestVirginia
NFL1976,4,116,Cincinnati Bengals,GregFairchild,Greg,Fairchild,,Guard,Tulsa
NFL1976,4,117,Houston Oilers,SteveLargent,Steve,Largent,,Wide receiver,Tulsa
NFL1976,4,118,Minnesota Vikings,LeonardWillis,Leonard,Willis,,Wide receiver,OhioState
NFL1976,4,119,Dallas Cowboys,TomRafferty,Tom,Rafferty,,Guard,PennState
NFL1976,4,120,Pittsburgh Steelers,TheoBell,Theo,Bell,,Wide receiver,Arizona
NFL1976,4,121,Tampa Bay Buccaneers,RichardAppleby,Richard,Appleby,,Wide receiver,Georgia
NFL1976,4,122,Seattle Seahawks,RandyJohnson,Randy,Johnson,,Guard,Georgia
NFL1976,4,123,Seattle Seahawks,AndrewBolton,Andrew,Bolton,,Running back,Fisk
NFL1976,4,124,Tampa Bay Buccaneers,EverettLittle,Everett,Little,,Guard,Houston
NFL1976,5,125,Tampa Bay Buccaneers,MichaelKelson,Michael,Kelson,,Defensive back,WestTexasState
NFL1976,5,126,Seattle Seahawks,DonDufek,Don,Dufek,,Defensive back,Michigan
NFL1976,5,127,New Orleans Saints,ScottParrish,Scott,Parrish,,Tackle,UtahState
NFL1976,5,128,Los Angeles Rams,CarlEkern,Carl,Ekern,,Linebacker,SanJoseState
NFL1976,5,129,New York Jets,SteveKing,Steve,King,,Tackle,Michigan
NFL1976,5,130,Cleveland Browns,HenrySheppard,Henry,Sheppard,,Tackle,SouthernMethodist
NFL1976,5,131,San Diego Chargers,WoodrowLowe,Woodrow,Lowe,,Linebacker,Alabama
NFL1976,5,132,Green Bay Packers,AundraThompson,Aundra,Thompson,,Running back,EastTexasState
NFL1976,5,133,Minnesota Vikings,SteveWagner,Steve,Wagner,,Defensive back,Wisconsin
NFL1976,5,134,Baltimore Colts,SandersShiver,Sanders,Shiver,,Linebacker,CarsonNewman
NFL1976,5,135,Philadelphia Eagles,GregJohnson2,Greg,Johnson,,Defensive tackle,FloridaState
NFL1976,5,136,New York Giants,MelvinWilson,Melvin,Wilson,,Defensive back,CalStateNorthridge
NFL1976,5,137,Kansas City Chiefs,WillieLee,Willie,Lee,,Defensive tackle,BethuneCookman
NFL1976,5,138,Cincinnati Bengals,WillieShelby,Willie,Shelby,,Running back,Alabama
NFL1976,5,139,Denver Broncos,LonniePerrin,Lonnie,Perrin,,Running back,Illinois
NFL1976,5,140,San Francisco 49ers,TonyLeonard,Tony,Leonard,,Defensive back,VirginiaUnion
NFL1976,5,141,St Louis Cardinals,WayneMorris,Wayne,Morris,,Running back,SouthernMethodist
NFL1976,5,142,Buffalo Bills,FredColeman,Fred,Coleman,,Tight end,NELouisiana
NFL1976,5,143,Baltimore Colts,MikeKirkland,Mike,Kirkland,,Quarterback,Arkansas
NFL1976,5,144,Kansas City Chiefs,JimboElrod,Jimbo,Elrod,,Linebacker,Oklahoma
NFL1976,5,145,Detroit Lions,SteadmanScavella,Steadman,Scavella,,Linebacker,MiamiFL
NFL1976,5,146,Oakland Raiders,FredSteinfort,Fred,Steinfort,,Kicker,BostonCollege
NFL1976,5,147,Cincinnati Bengals,ScottPerry,Scott,Perry,,Defensive back,Williams
NFL1976,5,148,Washington Redskins,MikeHughes,Mike,Hughes,,Guard,Baylor
NFL1976,5,149,Minnesota Vikings,KeithBarnette,Keith,Barnette,,Running back,BostonCollege
NFL1976,5,150,Los Angeles Rams,KenBordelon,Ken,Bordelon,,Defensive end,LouisianaState
NFL1976,5,151,Dallas Cowboys,WallyPesuit,Wally,Pesuit,,Tackle,Kentucky
NFL1976,5,152,Pittsburgh Steelers,RodneyNorton,Rodney,Norton,,Linebacker,Rice
NFL1976,5,153,Seattle Seahawks,ErnieJones,Ernie,Jones,,Defensive back,MiamiFL
NFL1976,5,154,Tampa Bay Buccaneers,SteveWilson,Steve,Wilson,,Tackle,Georgia
NFL1976,5,155,Los Angeles Rams,DwightScales,Dwight,Scales,,Wide receiver,Grambling
NFL1976,5,156,Seattle Seahawks,LarryBates,Larry,Bates,,Running back,MiamiFL
NFL1976,6,157,Seattle Seahawks,AlvisDarby,Alvis,Darby,,Tight end,Florida
NFL1976,6,158,Tampa Bay Buccaneers,CurtisJordan,Curtis,Jordan,,Defensive back,TexasTech
NFL1976,6,159,Pittsburgh Steelers,GaryDunn,Gary,Dunn,,Defensive tackle,MiamiFL
NFL1976,6,160,New Orleans Saints,TerryStieve,Terry,Stieve,,Guard,Wisconsin
NFL1976,6,161,Chicago Bears,DanJiggetts,Dan,Jiggetts,,Tackle,Harvard
NFL1976,6,162,New York Giants,DanLloyd,Dan,Lloyd,,Linebacker,Washington
NFL1976,6,163,New York Jets,BobMartin2,Bob,Martin,,Linebacker,Nebraska
NFL1976,6,164,Buffalo Bills,LeslieBenson,Leslie,Benson,,Defensive end,Baylor
NFL1976,6,165,Philadelphia Eagles,KirkJohnson,Kirk,Johnson,,Tackle,HowardPayne
NFL1976,6,166,Kansas City Chiefs,SteveTaylor3,Steve,Taylor,,Defensive back,Kansas
NFL1976,6,167,Kansas City Chiefs,BobGregolunas,Bob,Gregolunas,,Linebacker,NorthernIllinois
NFL1976,6,168,San Francisco 49ers,RobertPennywell,Robert,Pennywell,,Linebacker,Grambling
NFL1976,6,169,Atlanta Falcons,StanVarner,Stan,Varner,,Defensive Tackle,BrighamYoung
NFL1976,6,170,New England Patriots,GregBoyd2,Greg,Boyd,,Defensive end,SanDiegoState
NFL1976,6,171,Buffalo Bills,ScottPiper,Scott,Piper,,Wide receiver,Arizona
NFL1976,6,172,Kansas City Chiefs,CalvinHarper,Calvin,Harper,,Tackle,IllinoisState
NFL1976,6,173,Houston Oilers,ToddSimonsen,Todd,Simonsen,,Tackle,SouthDakotaState
NFL1976,6,174,Miami Dolphins,GaryDavis,Gary,Davis,,Running back,CalPolySanLuisObispo
NFL1976,6,175,Buffalo Bills,DarnellPowell,Darnell,Powell,,Running back,TennesseeChattanooga
NFL1976,6,176,Cincinnati Bengals,OrlandoNelson,Orlando,Nelson,,Tight end,UtahState
NFL1976,6,177,San Francisco 49ers,ScottBull,Scott,Bull,,Quarterback,Arkansas
NFL1976,6,178,San Diego Chargers,CalvinLane,Calvin,Lane,,Defensive back,FresnoState
NFL1976,6,179,Washington Redskins,TomMarvaso,Tom,Marvaso,,Defensive back,Cincinnati
NFL1976,6,180,Minnesota Vikings,TerryEgerdahl,Terry,Egerdahl,,Defensive back,MinnesotaDuluth
NFL1976,6,181,Dallas Cowboys,GregMcGuire,Greg,McGuire,,Tackle,Indiana
NFL1976,6,182,Pittsburgh Steelers,JackDeloplaine,Jack,Deloplaine,,Running back,Salem
NFL1976,7,183,Tampa Bay Buccaneers,ParnellDickinson,Parnell,Dickinson,,Quarterback,MississippiValleyState
NFL1976,7,184,Seattle Seahawks,DickDixon,Dick,Dixon,,Defensive tackle,ArkansasState
NFL1976,7,185,Miami Dolphins,JoeIngersoll,Joe,Ingersoll,,Guard,UNLV
NFL1976,7,186,Dallas Cowboys,GregSchaum,Greg,Schaum,,Defensive Tackle,MichiganState
NFL1976,7,187,Cincinnati Bengals,BobBateman,Bob,Bateman,,Quarterback,Brown
NFL1976,7,188,New York Jets,AbdulSalaam,Abdul,Salaam,,Defensive end,KentState
NFL1976,7,189,Cleveland Browns,SteveCassidy,Steve,Cassidy,,Defensive tackle,LouisianaState
NFL1976,7,190,Chicago Bears,JerryMuckensturm,Jerry,Muckensturm,,Linebacker,ArkansasState
NFL1976,7,191,Philadelphia Eagles,CarlHairston,Carl,Hairston,,Defensive end,MarylandEasternShore
NFL1976,7,192,Cincinnati Bengals,CarmenRome,Carmen,Rome,,Defensive back,MiamiOH
NFL1976,7,193,Atlanta Falcons,KarlFarmer,Karl,Farmer,,Wide receiver,Pittsburgh
NFL1976,7,194,San Francisco 49ers,JayChesley,Jay,Chesley,,Defensive back,Vanderbilt
NFL1976,7,195,Buffalo Bills,JackieWilliams,Jackie,Williams,,Defensive back,TexasA&M
NFL1976,7,196,Kansas City Chiefs,RodWellington,Rod,Wellington,,Running back,Iowa
NFL1976,7,197,Houston Oilers,LarryHarris,Larry,Harris,,Defensive tackle,OklahomaState
NFL1976,7,198,Detroit Lions,GarthTenNapel,Garth,TenNapel,,Linebacker,TexasA&M
NFL1976,7,199,New York Jets,JamesRichards,James,Richards,,Running back,Florida
NFL1976,7,200,Miami Dolphins,JohnOwens,John,Owens,,Defensive end,TennesseeState
NFL1976,7,201,New Orleans Saints,EdBauer,Ed,Bauer,,Guard,NotreDame
NFL1976,7,202,New England Patriots,PerryBrooks,Perry,Brooks,,Defensive tackle,Southern
NFL1976,7,203,St Louis Cardinals,PhilRogers,Phil,Rogers,,Running back,VirginiaTech
NFL1976,7,204,Oakland Raiders,ClarenceChapman,Clarence,Chapman,,Wide Receiver,EasternMichigan
NFL1976,7,205,Cincinnati Bengals,KenKuhn,Ken,Kuhn,,Linebacker,OhioState
NFL1976,7,206,Minnesota Vikings,LarryBrune,Larry,Brune,,Defensive back,Rice
NFL1976,7,207,Los Angeles Rams,LarryBuie,Larry,Buie,,Defensive back,MississippiState
NFL1976,7,208,Dallas Cowboys,DavidWilliams2,David,Williams,,Running back,Colorado
NFL1976,7,209,Pittsburgh Steelers,BarryBurton,Barry,Burton,,Tight end,Vanderbilt
NFL1976,8,210,Seattle Seahawks,LarryShipp,Larry,Shipp,,Wide receiver,LouisianaState
NFL1976,8,211,New York Jets,JoeDavis,Joe,Davis,,Guard,USC
NFL1976,8,212,San Diego Chargers,TonyDiRienzo,Tony,DiRienzo,,Kicker,Oklahoma
NFL1976,8,213,New Orleans Saints,CraigCassady,Craig,Cassady,,Defensive back,OhioState
NFL1976,8,214,New York Jets,LouieGiammona,Louie,Giammona,,Running back,UtahState
NFL1976,8,215,Buffalo Bills,ScottGardner,Scott,Gardner,,Quarterback,Virginia
NFL1976,8,216,Philadelphia Eagles,RichardLaFargue,Richard,LaFargue,,Center,Arkansas
NFL1976,8,217,Detroit Lions,RichSorenson,Rich,Sorenson,,Kicker,ChicoState
NFL1976,8,218,Green Bay,JimBurrow,Jim,Burrow,,Defensive back,Nebraska
NFL1976,8,219,Atlanta Falcons,FrankReed,Frank,Reed,,Defensive back,Washington
NFL1976,8,220,Oakland Raiders,JeromeDove,Jerome,Dove,,Defensive back,ColoradoState
NFL1976,8,221,New York Giants,JohnJordan,John,Jordan,,Defensive tackle,Indiana
NFL1976,8,222,Kansas City Chiefs,OrrinOlsen,Orrin,Olsen,,Center,BrighamYoung
NFL1976,8,223,San Francisco 49ers,JohnAyers,John,Ayers,,Tackle,WestTexasState
NFL1976,8,224,Denver Broncos,JamesBetterson,James,Betterson,,Running back,NorthCarolina
NFL1976,8,225,Detroit Lions,CharlesBraswell,Charles,Braswell,,Defensive back,WestVirginia
NFL1976,8,226,Buffalo Bills,BobbyJoeEaster,Bobby Joe,Easter,,Running back,MiddleTennesseeState
NFL1976,8,227,Buffalo Bills,ArtMeadowcroft,Art,Meadowcroft,,Guard,Minnesota
NFL1976,8,228,Baltimore Colts,RickyThompson,Ricky,Thompson,,Wide receiver,Baylor
NFL1976,8,229,Houston Oilers,BobbySimon,Bobby,Simon,,Tackle,Grambling
NFL1976,8,230,Miami Dolphins,BobSimpson,Bob,Simpson,,Tackle,Colorado
NFL1976,8,231,Oakland Raiders,TerryKunz,Terry,Kunz,,Running back,Colorado
NFL1976,8,232,Cincinnati Bengals,RonHunt,Ron,Hunt,,Tackle,Oregon
NFL1976,8,233,St Louis Cardinals,RandallBurks,Randall,Burks,,Wide receiver,SEOklahomaState
NFL1976,8,234,Washington Redskins,BrianFryer,Brian,Fryer,,Wide receiver,Alberta
NFL1976,8,235,New England Patriots,StuBetts,Stu,Betts,,Running back,NorthernMichigan
NFL1976,8,236,Dallas Cowboys,HenryLaws,Henry,Laws,,Defensive back,SouthCarolina
NFL1976,8,237,Pittsburgh Steelers,EdMcAleney,Ed,McAleney,,Defensive tackle,Massachusetts
NFL1976,9,238,Tampa Bay Buccaneers,BruceWelch,Bruce,Welch,,Guard,TexasA&M
NFL1976,9,239,Seattle Seahawks,BobBos,Bob,Bos,,Tackle,IowaState
NFL1976,9,240,New Orleans Saints,WarrenPeiffer,Warren,Peiffer,,Defensive tackle,Iowa
NFL1976,9,241,Buffalo Bills,JeffTurner,Jeff,Turner,,Linebacker,Kansas
NFL1976,9,242,Cleveland Browns,JamesReed,James,Reed,,Running back,Mississippi
NFL1976,9,243,New England Patriots,DougBeaudoin,Doug,Beaudoin,,Defensive back,Minnesota
NFL1976,9,244,New York Jets,RonnieMoore,Ronnie,Moore,,Wide receiver,VirginiaMilitaryInst
NFL1976,9,245,Green Bay Packers,JimGueno,Jim,Gueno,,Linebacker,Tulane
NFL1976,9,246,Atlanta Falcons,PhilMcKinnely,Phil,McKinnely,,Tackle,UCLA
NFL1976,9,247,Philadelphia Eagles,MikeHogan2,Mike,Hogan,,Running back,TennesseeChattanooga
NFL1976,9,248,Philadelphia Eagles,RichardOsborne,Richard,Osborne,,Tight end,TexasA&M
NFL1976,9,249,Kansas City Chiefs,TimCollier,Tim,Collier,,Defensive back,EastTexasState
NFL1976,9,250,San Francisco 49ers,KenHarrison,Ken,Harrison,,Wide receiver,SouthernMethodist
NFL1976,9,251,San Diego Chargers,GlynnHarrison,Glynn,Harrison,,Running back,Georgia
NFL1976,9,252,Denver Broncos,JimCzirr,Jim,Czirr,,Center,Michigan
NFL1976,9,253,Detroit Lions,LeanellJones,Leanell,Jones,,Tight end,LongBeachState
NFL1976,9,254,Washington Redskins,CurtisAkins,Curtis,Akins,,Guard,Hawaii
NFL1976,9,255,Buffalo Bills,BobKotzur,Bob,Kotzur,,Defensive tackle,SouthwestTexasState
NFL1976,9,256,Houston Oilers,ArtStringer,Art,Stringer,,Linebacker,BallState
NFL1976,9,257,Miami Dolphins,NorrisThomas,Norris,Thomas,,Defensive back,SouthernMississippi
NFL1976,9,258,Baltimore Colts,StuLevenick,Stu,Levenick,,Tackle,Illinois
NFL1976,9,259,Cincinnati Bengals,LonnieAllgood,Lonnie,Allgood,,Wide Receiver,Syracuse
NFL1976,9,260,Denver Broncos,JimLisko,Jim,Lisko,,Linebacker,ArkansasState
NFL1976,9,261,Cleveland Browns,CraigNagel,Craig,Nagel,,Quarterback,Purdue
NFL1976,9,262,Minnesota Vikings,IsaacHagins,Isaac,Hagins,,Wide Receiver,Southern
NFL1976,9,263,Los Angeles Rams,JebChurch,Jeb,Church,,Defensive back,Stanford
NFL1976,9,264,Dallas Cowboys,BeasleyReece,Beasley,Reece,,Defensive back,NorthTexasState
NFL1976,9,265,Pittsburgh Steelers,WentfordGaines,Wentford,Gaines,,Defensive back,Cincinnati
NFL1976,10,266,Seattle Seahawks,RandyCoffield,Randy,Coffield,,Linebacker,FloridaState
NFL1976,10,267,Tampa Bay Buccaneers,SidSmith2,Sid,Smith,,Linebacker,BrighamYoung
NFL1976,10,268,San Diego Chargers,JeffPerlinger,Jeff,Perlinger,,Defensive end,Michigan
NFL1976,10,269,New Orleans Saints,JuniorHardin,Junior,Hardin,,Linebacker,EasternKentucky
NFL1976,10,270,New England Patriots,RickyFeacher,Ricky,Feacher,,Wide receiver,MississippiValleyState
NFL1976,10,271,Cleveland Browns,DougKleber,Doug,Kleber,,Tackle,Illinois
NFL1976,10,272,Washington Redskins,PaulStrohmeier,Paul,Strohmeier,,Linebacker,Washington
NFL1976,10,273,Philadelphia Eagles,HerbLusk,Herb,Lusk,,Running back,LongBeachState
NFL1976,10,274,Green Bay Packers,JessieGreen,Jessie,Green,,Wide receiver,Tulsa
NFL1976,10,275,San Francisco 49ers,RobinRoss,Robin,Ross,,Tackle,WashingtonState
NFL1976,10,276,New York Giants,JohnThomas,John,Thomas,,Running back,ValleyCityND
NFL1976,10,277,Kansas City Chiefs,WhitneyPaul,Whitney,Paul,,Defensive end,Colorado
NFL1976,10,278,Denver Broncos,ArtGilliam,Art,Gilliam,,Defensive end,Grambling
NFL1976,10,279,Detroit Lions,BillBowerman,Bill,Bowerman,,Defensive back,NewMexicoState
NFL1976,10,280,Buffalo Bills,KeithMoody,Keith,Moody,,Defensive back,Syracuse
NFL1976,10,281,Miami Dolphins,GaryFencik,Gary,Fencik,,Safety,Yale
NFL1976,10,282,Miami Dolphins,DonTesterman,Don,Testerman,,Running back,Clemson
NFL1976,10,283,Baltimore Colts,TimBaylor,Tim,Baylor,,Defensive back,MorganState
NFL1976,10,284,Houston Oilers,SteveKincannon,Steve,Kincannon,,Quarterback,HumboldtState
NFL1976,10,285,St Louis Cardinals,RandyWalker2,Randy,Walker,,Running back,BethuneCookman
NFL1976,10,286,Oakland Raiders,DwightLewis,Dwight,Lewis,,Defensive back,Purdue
