NFL1972,6,135,St Louis Cardinals,DonHeater,Don,Heater,,Running back,MontanaTech
NFL1972,6,136,Houston Oilers,ElmerAllen,Elmer,Allen,,Linebacker,Mississippi
NFL1972,6,137,New Orleans Saints,WayneDorton,Wayne,Dorton,,Guard,ArkansasState
NFL1972,6,138,Green Bay Packers,NathanielRoss,Nathaniel,Ross,,Defensive back,Bethune-Cookman
NFL1972,6,139,New York Jets,JoeyJackson,Joey,Jackson,,Defensive end,NewMexicoState
NFL1972,6,140,Atlanta Falcons,MikePerfetti,Mike,Perfetti,,Defensive back,Minnesota
NFL1972,6,141,San Diego Chargers,BruceWard,Bruce,Ward,,Guard,SanDiegoState
NFL1972,6,142,Green Bay Packers,DavePureifory,Dave,Pureifory,,Linebacker,EasternMichigan
NFL1972,6,143,Pittsburgh Steelers,DennisMeyer,Dennis,Meyer,,Defensive back,ArkansasState
NFL1972,6,144,Philadelphia Eagles,VernWinfield,Vern,Winfield,,Guard,Minnesota
NFL1972,6,145,Detroit Lions,CharlesPotts,Charles,Potts,,Defensive back,Purdue
NFL1972,6,146,Atlanta Falcons,FredRiley,Fred,Riley,,Wide receiver,Idaho
NFL1972,6,147,Green Bay Packers,BobHudson,Bob,Hudson,,Running back,N.E.Oklahoma
NFL1972,6,148,San Francisco 49ers,JackieWalker,Jackie,Walker,,Defensive back,Tennessee
NFL1972,6,149,Cleveland Browns,LeonardForey,Leonard,Forey,,Guard,TexasA&M
NFL1972,6,150,New Orleans Saints,CurtWatson,Curt,Watson,,Running back,Tennessee
NFL1972,6,151,Los Angeles Rams,EdwardHebert,Edward,Hebert,,Defensive tackle,TexasSouthern
NFL1972,6,152,Baltimore Colts,BruceLaird,Bruce,Laird,,Defensive back,AmericanInternational
NFL1972,6,153,Kansas City Chiefs,JohnKahler,John,Kahler,,Defensive end,LongBeachState
NFL1972,6,154,Minnesota Vikings,AnthonyAmosMartin,Anthony Amos,Martin,,Linebacker,Louisville
NFL1972,6,155,Miami Dolphins,RayNettles,Ray,Nettles,,Linebacker,Tennessee
NFL1972,6,156,Dallas Cowboys,CharlesBolden,Charles,Bolden,,Defensive back,Iowa
NFL1972,7,157,Buffalo Bills,RalphStepaniak,Ralph,Stepaniak,,Defensive back,NotreDame
NFL1972,7,158,Cincinnati Bengals,SteveConley-1972,Steve,Conley,,Running back,Kansas
NFL1972,7,159,Pittsburgh Steelers,JoeColquitt,Joe,Colquitt,,Defensive end,KansasState
NFL1972,7,160,St Louis Cardinals,CouncilRudolph,Council,Rudolph,,Defensive end,KentuckyState
NFL1972,7,161,Miami Dolphins,BillAdams,Bill,Adams,,Guard,HolyCross
NFL1972,7,162,Houston Oilers,EricHutchinson,Eric,Hutchinson,,Defensive back,Northwestern
NFL1972,7,163,Green Bay Packers,BillBushong,Bill,Bushong,,Defensive tackle,Kentucky
NFL1972,7,164,New Orleans Saints,ErnieJackson,Ernie,Jackson,,Defensive back,Duke
NFL1972,7,165,New England Patriots,ClarkHoss,Clark,Hoss,,Tight end,OregonState
NFL1972,7,166,New England Patriots,JohnTarver,John,Tarver,,Running back,Colorado
NFL1972,7,167,Chicago Bears,JimFassel,Jim,Fassel,,Quarterback,LongBeachState
NFL1972,7,168,Pittsburgh Steelers,RobertKelly,Robert,Kelly,,Defensive back,JacksonState
NFL1972,7,169,Baltimore Colts,JohnSykes,John,Sykes,,Running back,MorganState
NFL1972,7,170,Philadelphia Eagles,WillFoster,Will,Foster,,Linebacker,EasternMichigan
NFL1972,7,171,Atlanta Falcons,LanceMoon,Lance,Moon,,Running back,Wisconsin
NFL1972,7,172,Detroit Lions,CharlesStoudmire,Charles,Stoudmire,,Wide receiver,PortlandState
NFL1972,7,173,Oakland Raiders,RayJamieson,Ray,Jamieson,,Running back,MemphisState
NFL1972,7,174,Cleveland Browns,DonWesley,Don,Wesley,,Tackle,MarylandState
NFL1972,7,175,San Francisco 49ers,EdgarHardy,Edgar,Hardy,,Guard,JacksonState
NFL1972,7,176,Oakland Raiders,AlonzoSkipThomas,Alonzo,Thomas,,Defensive back,USC
NFL1972,7,177,New York Giants,MikeZikas,Mike,Zikas,,Defensive tackle,NotreDame
NFL1972,7,178,Oakland Raiders,DennisPete,Dennis,Pete,,Defensive back,SanFranciscoState
NFL1972,7,179,Kansas City Chiefs,DeanCarlson,Dean,Carlson,,Quarterback,IowaState
NFL1972,7,180,Miami Dolphins,CalvinHarrell,Calvin,Harrell,,Running back,ArkansasState
NFL1972,7,181,Minnesota Vikings,BillSlater,Bill,Slater,,Defensive end,WesternMichigan
NFL1972,7,182,Chicago Bears,JimOsborne,Jim,Osborne,,Defensive tackle,Southern
NFL1972,7,183,Buffalo Bills,PaulGibson,Paul,Gibson,,Wide receiver,Texas-ElPaso
NFL1972,8,184,New York Giants,TomMabry,Tom,Mabry,,Tackle,Arkansas
NFL1972,8,185,Cincinnati Bengals,DanKratzer,Dan,Kratzer,,Wide receiver,MissouriValley
NFL1972,8,186,Denver Broncos,RonEstay,Ron,Estay,,Defensive tackle,LSU
NFL1972,8,187,Houston Oilers,GuyRoberts,Guy,Roberts,,Linebacker,Maryland
NFL1972,8,188,St Louis Cardinals,BobWicks,Bob,Wicks,,Wide receiver,UtahState
NFL1972,8,189,New Orleans Saints,RonVinson,Ron,Vinson,,Wide receiver,AbileneChristian
NFL1972,8,190,Green Bay Packers,LelandGlass,Leland,Glass,,Wide receiver,Oregon
NFL1972,8,191,Baltimore Colts,AlQualls,Al,Qualls,,Linebacker,Oklahoma
NFL1972,8,192,Chicago Bears,RalphWirtz,Ralph,Wirtz,,Wide receiver,NorthDakotaState
NFL1972,8,193,Pittsburgh Steelers,StahleVincent,Stahle,Vincent,,Running back,Rice
NFL1972,8,194,New York Jets,MarionLattimore,Marion,Lattimore,,Guard,KansasState
NFL1972,8,195,New England Patriots,SteveBeyrle,Steve,Beyrle,,Guard,KansasState
NFL1972,8,196,Philadelphia Eagles,LarryRatcliff,Larry,Ratcliff,,Running back,EasternMichigan
NFL1972,8,197,Detroit Lions,HenryStuckey,Henry,Stuckey,,Defensive back,Missouri
NFL1972,8,198,Atlanta Falcons,HenryBrandon,Henry,Brandon,,Running back,Southern
NFL1972,8,199,Los Angeles Rams,TomGraham-2,Tom,Graham,,Wide receiver,Baldwin-Wallace
NFL1972,8,200,San Francisco 49ers,TomWittum,Tom,Wittum,,Punter,NorthernIllinois
NFL1972,8,201,Cleveland Browns,HughMcKinnis,Hugh,McKinnis,,Running back,ArizonaState
NFL1972,8,202,Oakland Raiders,JackieBrown,Jackie,Brown,,Running back,Stanford
NFL1972,8,203,Washington Redskins,MosesDenson,Moses,Denson,,Running back,MarylandState
NFL1972,8,204,Baltimore Colts,VanBrownson,Van,Brownson,,Quarterback,Nebraska
NFL1972,8,205,Kansas City Chiefs,ScottMahoney,Scott,Mahoney,,Guard,Colorado
NFL1972,8,206,Minnesota Vikings,CalvinDemery,Calvin,Demery,,Wide receiver,ArizonaState
NFL1972,8,207,Miami Dolphins,CraigCurry,Craig,Curry,,Quarterback,Minnesota
NFL1972,8,208,Dallas Cowboys,RalphColeman,Ralph,Coleman,,Linebacker,NorthCarolinaA&T
NFL1972,9,209,Buffalo Bills,SteveVogel,Steve,Vogel,,Linebacker,BoiseState
NFL1972,9,210,Cincinnati Bengals,StanWalters,Stan,Walters,,Tackle,Syracuse
NFL1972,9,211,New York Giants,EdRichardson,Ed,Richardson,,Running back,Southern
NFL1972,9,212,Houston Oilers,WilliePostler,Willie,Postler,,Tackle,Montana
NFL1972,9,213,St Louis Cardinals,GeneMacken,Gene,Macken,,Center,SouthDakota
NFL1972,9,214,Denver Broncos,FloydPriester,Floyd,Priester,,Defensive back,BostonUniversity
NFL1972,9,215,Baltimore Colts,GaryHambell,Gary,Hambell,,Defensive tackle,Dayton
NFL1972,9,216,New Orleans Saints,KentBranstetter,Kent,Branstetter,,Defensive tackle,Houston
NFL1972,9,217,Pittsburgh Steelers,DonKelley,Don,Kelley,,Defensive back,Clemson
NFL1972,9,218,New York Jets,JeffFord,Jeff,Ford,,Defensive back,GeorgiaTech
NFL1972,9,219,Chicago Bears,LarryHorton,Larry,Horton,,Defensive end,Iowa
NFL1972,9,220,New England Patriots,MikeKelson,Mike,Kelson,,Tackle,Arkansas
NFL1972,9,221,San Diego Chargers,FranSchmitz,Fran,Schmitz,,Defensive tackle,St.Norbert
NFL1972,9,222,Philadelphia Eagles,PatGibbs,Pat,Gibbs,,Defensive back,LamarUniversity
NFL1972,9,223,Atlanta Falcons,RayEasterling,Ray,Easterling,,Defensive back,Richmond
NFL1972,9,224,Detroit Lions,BillMcClintock,Bill,McClintock,,Defensive back,Drake
NFL1972,9,225,Los Angeles Rams,HarryHoward,Harry,Howard,,Defensive back,OhioState
NFL1972,9,226,Cleveland Browns,LarryMcKee,Larry,McKee,,Guard,Arizona
NFL1972,9,227,San Francisco 49ers,JerryBrown,Jerry,Brown,,Defensive back,Northwestern
NFL1972,9,228,Oakland Raiders,DaveBigler,Dave,Bigler,,Running back,Morningside
NFL1972,9,229,Washington Redskins,SteveBoekholder,Steve,Boekholder,,Defensive end,Drake
NFL1972,9,230,Cleveland Browns,BillyLeFear,Billy,LeFear,,Wide receiver,HendersonState
NFL1972,9,231,Kansas City Chiefs,DaveTaylor,Dave,Taylor,,Defensive tackle,WeberState
NFL1972,9,232,Minnesota Vikings,CharlieGoodrum,Charlie,Goodrum,,Guard,FloridaA&M
NFL1972,9,233,Miami Dolphins,GregJohnson,Greg,Johnson,,Defensive back,Wisconsin
NFL1972,9,234,Dallas Cowboys,RoyBell,Roy,Bell,,Running back,Oklahoma
NFL1972,10,235,Buffalo Bills,MauriceTyler,Maurice,Tyler,,Defensive back,MorganState
NFL1972,10,236,New York Giants,JohnOdom,John,Odom,,Defensive back,TexasTech
NFL1972,10,237,Cincinnati Bengals,BrianFoster,Brian,Foster,,Defensive back,Colorado
NFL1972,10,238,St Louis Cardinals,EricWashington,Eric,Washington,,Defensive back,Texas-ElPaso
NFL1972,10,239,Denver Broncos,RichardWilkins,Richard,Wilkins,,Defensive end,MarylandState
NFL1972,10,240,Houston Oilers,RhettDawson,Rhett,Dawson,,Wide receiver,FloridaState
NFL1972,10,241,New Orleans Saints,AndyKupp,Andy,Kupp,,Guard,Idaho
NFL1972,10,242,Green Bay Packers,KeithWortman,Keith,Wortman,,Guard,Nebraska
NFL1972,10,243,Pittsburgh Steelers,BobBrown,Bob,Brown,,Defensive tackle,Tampa
NFL1972,10,244,New York Jets,HarleyTurner,Harley,Turner,,Defensive back,Tennessee-Chattanooga
NFL1972,10,245,New England Patriots,MelCaraway,Mel,Caraway,,Defensive back,N.E.Oklahoma
NFL1972,10,246,San Diego Chargers,LonKolstad,Lon,Kolstad,,Linebacker,WhitewaterWis
NFL1972,10,247,Chicago Bears,JackTurnbull,Jack,Turnbull,,Center,OregonState
NFL1972,10,248,Philadelphia Eagles,JohnBunting,John,Bunting,,Linebacker,NorthCarolina
NFL1972,10,249,Detroit Lions,JimTeal,Jim,Teal,,Linebacker,Purdue
NFL1972,10,250,St Louis Cardinals,MikeFranks,Mike,Franks,,Quarterback,EasternNewMexico
NFL1972,10,251,Los Angeles Rams,JimMassey,Jim,Massey,,Defensive back,Linfield
NFL1972,10,252,San Francisco 49ers,SteveWilliams-1972,Steve,Williams,,Defensive tackle,WesternCarolina
NFL1972,10,253,Cleveland Browns,HershalMosier,Hershal,Mosier,,Defensive tackle,N.W.Oklahoma
NFL1972,10,254,Oakland Raiders,PhillipPrice,Phillip,Price,,Defensive back,IdahoState
NFL1972,10,255,Washington Redskins,MikeOldham,Mike,Oldham,,Wide receiver,Michigan
NFL1972,10,256,Baltimore Colts,DaveShilling,Dave,Shilling,,Running back,OregonState
NFL1972,10,257,Kansas City Chiefs,RichRuppert,Rich,Ruppert,,Tackle,Hawaii
NFL1972,10,258,Minnesota Vikings,WillieAldridge,Willie,Aldridge,,Running back,SouthCarolinaState
NFL1972,10,259,Houston Oilers,JimmyButler,Jimmy,Butler,,Tight end,Tulsa
NFL1972,10,260,Dallas Cowboys,RichardAmman,Richard,Amman,,Defensive tackle,FloridaState
NFL1972,11,261,Cincinnati Bengals,KentPederson,Kent,Pederson,,Tight end,California-SantaBarbara
NFL1972,11,262,New York Giants,JohnRobertson,John,Robertson,,Defensive back,KansasState
NFL1972,11,263,Denver Broncos,LarryBrunson,Larry,Brunson,,Wide receiver,Colorado
NFL1972,11,264,Houston Oilers,RonEvans,Ron,Evans,,Tackle,Baylor
NFL1972,11,265,St Louis Cardinals,RonJones,Ron,Jones,,Linebacker,Arkansas
NFL1972,11,266,Green Bay Packers,DavidBailey,David,Bailey,,Wide receiver,Alabama
NFL1972,11,267,New Orleans Saints,PaulDongieux,Paul,Dongieux,,Linebacker,Mississippi
NFL1972,11,268,New York Jets,RobertStevenson,Robert,Stevenson,,Linebacker,TennesseeState
NFL1972,11,269,New England Patriots,RodneyCason,Rodney,Cason,,Tackle,AngeloState
NFL1972,11,270,San Diego Chargers,JohnTurner,John,Turner,,Tight end,LongBeachState
NFL1972,11,271,Buffalo Bills,BillLight,Bill,Light,,Linebacker,Minnesota
NFL1972,11,272,Chicago Bears,EdWimberly,Ed,Wimberly,,Defensive back,JacksonState
NFL1972,11,273,Pittsburgh Steelers,JoeGilliam,Joe,Gilliam,,Quarterback,TennesseeState
NFL1972,11,274,Philadelphia Eagles,DennisSweeney,Dennis,Sweeney,,Defensive end,WesternMichigan
NFL1972,11,275,Atlanta Falcons,JackPhillips,Jack,Phillips,,Wide receiver,Grambling
NFL1972,11,276,Detroit Lions,BobWaldron,Bob,Waldron,,Defensive tackle,Tulane
NFL1972,11,277,Oakland Raiders,JoeCarroll,Joe,Carroll,,Linebacker,Pittsburgh
NFL1972,11,278,Cleveland Browns,MelLong,Mel,Long,,Linebacker,Toledo
NFL1972,11,279,San Francisco 49ers,TomLaputica,Tom,Laputica,,Defensive end,SouthernIllinois
NFL1972,11,280,Los Angeles Rams,AlbertSchmidt,Albert,Schmidt,,Running back,PittsburghStateKS
NFL1972,11,281,Washington Redskins,JeffWelch,Jeff,Welch,,Defensive back,ArkansasTech
NFL1972,11,282,Baltimore Colts,FredDeBernardi,Fred,DeBernardi,,Defensive end,Texas-ElPaso
NFL1972,11,283,Kansas City Chiefs,ElbertWalker,Elbert,Walker,,Tackle,Wisconsin
NFL1972,11,284,Minnesota Vikings,WillieMcKelton,Willie,McKelton,,Defensive back,Southern
NFL1972,11,285,Miami Dolphins,EdJenkins,Ed,Jenkins,,Wide receiver,HolyCross
NFL1972,11,286,Dallas Cowboys,LonnieLeonard,Lonnie,Leonard,,Defensive end,NorthCarolinaA&T
NFL1972,12,287,Buffalo Bills,JeffBaker,Jeff,Baker,,Wide receiver,U.S.International
NFL1972,12,288,New York Giants,JayAnderson,Jay,Anderson,,Defensive tackle,Mayville
