NFL1991,6,144,Phoenix Cardinals,EduardoVega,Eduardo,Vega,,Tackle,MemphisState
NFL1991,6,145,Atlanta Falcons,ErricPegram,Erric,Pegram,,Running back,NorthTexas
NFL1991,6,146,Los Angeles Raiders,NolanHarrison,Nolan,Harrison,,Defensive tackle,Indiana
NFL1991,6,147,Tampa Bay Buccaneers,RhettHall,Rhett,Hall,,Defensive tackle,California
NFL1991,6,148,New York Jets,BlaiseBryant,Blaise,Bryant,,Running back,IowaState
NFL1991,6,149,Green Bay Packers,WalterDean,Walter,Dean,,Running back,Grambling
NFL1991,6,150,San Diego Chargers,JimmyLaister,Jimmy,Laister,,Tackle,OregonTech
NFL1991,6,151,Detroit Lions,RichieAndrews,Richie,Andrews,,Kicker,FloridaState
NFL1991,6,152,Indianapolis Colts,MelAgee,Mel,Agee,,Defensive tackle,Illinois
NFL1991,6,153,Dallas Cowboys,MikeSullivan,Mike,Sullivan,,Guard,MiamiFL
NFL1991,6,154,New Orleans Saints,FredMcAfee,Fred,McAfee,,Running back,MississippiCollege
NFL1991,6,155,Seattle Seahawks,MichaelSinclair,Michael,Sinclair,,Defensive end,EasternNewMexico
NFL1991,6,156,Philadelphia Eagles,AndyHarmon,Andy,Harmon,,Defensive end,KentState
NFL1991,6,157,Cincinnati Bengals,RichardFain,Richard,Fain,,Cornerback,Florida
NFL1991,6,158,Pittsburgh Steelers,LeroyThompson,Leroy,Thompson,,Running back,PennState
NFL1991,6,159,Washington Redskins,DennisRansom,Dennis,Ransom,,Tight end,TexasA&M
NFL1991,6,160,New York Jets,MikeRiley,Mike,Riley,,Cornerback,Tulane
NFL1991,6,161,Chicago Bears,DarrenLewis,Darren,Lewis,,Running back,TexasA&M
NFL1991,6,162,Kansas City Chiefs,DarrellMalone,Darrell,Malone,,Cornerback,JacksonvilleState
NFL1991,6,163,Minnesota Vikings,ToddScott,Todd,Scott,,Safety,SouthwesternLouisiana
NFL1991,6,164,Green Bay Packers,JoeGarten,Joe,Garten,,Center,Colorado
NFL1991,6,165,San Francisco 49ers,ScottBowles,Scott,Bowles,,Tackle,NorthTexas
NFL1991,6,166,Buffalo Bills,MillardHamilton,Millard,Hamilton,,Wide receiver,Clark
NFL1991,6,167,New York Giants,CoreyMiller,Corey,Miller,,Linebacker,SouthCarolina
NFL1991,7,168,New England Patriots,BlakeMiller,Blake,Miller,,Center,LouisianaState
NFL1991,7,169,Green Bay Packers,FrankBlevins,Frank,Blevins,,Linebacker,Oklahoma
NFL1991,7,170,Los Angeles Rams,TyroneShelton,Tyrone,Shelton,,Running back,William&Mary
NFL1991,7,171,Phoenix Cardinals,IvoryLeeBrown,Ivory Lee,Brown,,Running back,ArkansasPineBluff
NFL1991,7,172,Atlanta Falcons,BrianMitchell2,Brian,Mitchell,,Cornerback,BrighamYoung
NFL1991,7,173,Dallas Cowboys,LeonLett,Leon,Lett,,Defensive tackle,EmporiaState
NFL1991,7,174,Tampa Bay Buccaneers,CalvinTiggle,Calvin,Tiggle,,Linebacker,GeorgiaTech
NFL1991,7,175,New York Jets,DougParrish,Doug,Parrish,,Cornerback,SanFranciscoState
NFL1991,7,176,Green Bay Packers,ReggieBurnette,Reggie,Burnette,,Linebacker,Houston
NFL1991,7,177,San Diego Chargers,DavidJones3,David,Jones,,Wide receiver,DelawareState
NFL1991,7,178,Detroit Lions,FranklinThomas,Franklin,Thomas,,Tight end,Grambling
NFL1991,7,179,Minnesota Vikings,ScottyReagan,Scotty,Reagan,,Defensive tackle,HumboldtState
NFL1991,7,180,Minnesota Vikings,TrippWelborne,Tripp,Welborne,,Safety,Michigan
NFL1991,7,181,Indianapolis Colts,JamesBradley,James,Bradley,,Wide receiver,MichiganState
NFL1991,7,182,New Orleans Saints,HaywardHaynes,Hayward,Haynes,,Guard,FloridaState
NFL1991,7,183,Houston Oilers,KyleFreeman,Kyle,Freeman,,Linebacker,AngeloState
NFL1991,7,184,Cincinnati Bengals,FernandusVinson,Fernandus,Vinson,,Safety,NorthCarolinaState
NFL1991,7,185,Pittsburgh Steelers,AndreJones,Andre,Jones,,Linebacker,NotreDame
NFL1991,7,186,Atlanta Falcons,MarkTucker,Mark,Tucker,,Center,USC
NFL1991,7,187,Philadelphia Eagles,JamesJoseph,James,Joseph,,Running back,Auburn
NFL1991,7,188,Washington Redskins,KeithCash,Keith,Cash,,Tight end,Texas
NFL1991,7,189,Kansas City Chiefs,BernardEllison,Bernard,Ellison,,Cornerback,Nevada
NFL1991,7,190,Chicago Bears,PaulJustin,Paul,Justin,,Quarterback,ArizonaState
NFL1991,7,191,Miami Dolphins,ChrisGreen,Chris,Green,,Safety,Illinois
NFL1991,7,192,San Diego Chargers,TerryBeauford,Terry,Beauford,,Guard,FloridaA&M
NFL1991,7,193,San Francisco 49ers,SheldonCanley,Sheldon,Canley,,Running back,SanJoseState
NFL1991,7,194,Buffalo Bills,AmirRasul,Amir,Rasul,,Running back,FloridaA&M
NFL1991,7,195,New York Giants,SimmieCarter,Simmie,Carter,,Defensive back,SouthernMississippi
NFL1991,8,196,New England Patriots,HarryColon,Harry,Colon,,Cornerback,Missouri
NFL1991,8,197,Cleveland Browns,FrankConover,Frank,Conover,,Defensive tackle,Syracuse
NFL1991,8,198,Phoenix Cardinals,GregAmsler,Greg,Amsler,,Running back,Tennessee
NFL1991,8,199,Atlanta Falcons,RandyAustin,Randy,Austin,,Tight end,UCLA
NFL1991,8,200,Denver Broncos,KennyWalker,Kenny,Walker,,Defensive end,Nebraska
NFL1991,8,201,Los Angeles Rams,PatTyrance,Pat,Tyrance,,Linebacker,Nebraska
NFL1991,8,202,New York Jets,TimJames,Tim,James,,Defensive back,Colorado
NFL1991,8,203,Green Bay Packers,JohnnyWalker,Johnny,Walker,,Wide receiver,Texas
NFL1991,8,204,Phoenix Cardinals,JerryEvans,Jerry,Evans,,Tight end,Toledo
NFL1991,8,205,Detroit Lions,CedricJackson,Cedric,Jackson,,Running back,TexasChristian
NFL1991,8,206,Minnesota Vikings,ReggieJohnson,Reggie,Johnson,,Defensive end,Arizona
NFL1991,8,207,Tampa Bay Buccaneers,MartyCarter,Marty,Carter,,Defensive back,MiddleTennesseeState
NFL1991,8,208,Indianapolis Colts,TimBruton,Tim,Bruton,,Tight end,Missouri
NFL1991,8,209,Phoenix Cardinals,ScottEvans,Scott,Evans,,Defensive tackle,Oklahoma
NFL1991,8,210,New Orleans Saints,FrankWainright,Frank,Wainright,,Tight end,NorthernColorado
NFL1991,8,211,Cincinnati Bengals,MikeDingle,Mike,Dingle,,Running back,SouthCarolina
NFL1991,8,212,Pittsburgh Steelers,DeanDingman,Dean,Dingman,,Guard,Michigan
NFL1991,8,213,Los Angeles Raiders,BrianJones,Brian,Jones,,Linebacker,Texas
NFL1991,8,214,Houston Oilers,GaryBrown,Gary,Brown,,Running back,PennState
NFL1991,8,215,Washington Redskins,JimmySpencer,Jimmy,Spencer,,Cornerback,Florida
NFL1991,8,216,Philadelphia Eagles,ScottKowalkowski,Scott,Kowalkowski,,Linebacker,NotreDame
NFL1991,8,217,Chicago Bears,LarryHorton2,Larry,Horton,,Defensive back,TexasA&M
NFL1991,8,218,Kansas City Chiefs,TomDohring,Tom,Dohring,,Tackle,Michigan
NFL1991,8,219,Los Angeles Raiders,ToddWoulard,Todd,Woulard,,Linebacker,AlabamaA&M
NFL1991,8,220,Miami Dolphins,RolandSmith,Roland,Smith,,Defensive back,MiamiFL
NFL1991,8,221,San Francisco 49ers,TonyHargain,Tony,Hargain,,Wide receiver,OregonTech
NFL1991,8,222,Buffalo Bills,BradLamb,Brad,Lamb,,Wide receiver,AndersonIN
NFL1991,8,223,New York Giants,LamarMcGriggs,Lamar,McGriggs,,Defensive back,WesternIllinois
NFL1991,9,224,New England Patriots,ONeilGlenn,O'Neil,Glenn,,Guard,Maryland
NFL1991,9,225,Cleveland Browns,RaymondIrvin,Raymond,Irvin,,Defensive back,CentralFlorida
NFL1991,9,226,Atlanta Falcons,ErnieLogan,Ernie,Logan,,Defensive end,EastCarolina
NFL1991,9,227,Denver Broncos,DonGibson,Don,Gibson,,Defensive tackle,USC
NFL1991,9,228,Los Angeles Rams,JeffFields,Jeff,Fields,,Defensive tackle,ArkansasState
NFL1991,9,229,Green Bay Packers,DeanWitkowski,Dean,Witkowski,,Linebacker,NorthDakota
NFL1991,9,230,San Diego Chargers,AndyKatoa,Andy,Katoa,,Linebacker,SouthernOregonState
NFL1991,9,231,Detroit Lions,DarrylMilburn,Darryl,Milburn,,Defensive end,Grambling
NFL1991,9,232,Minnesota Vikings,GeraldHudson,Gerald,Hudson,,Running back,OklahomaState
NFL1991,9,233,Tampa Bay Buccaneers,TreamelleTaylor,Treamelle,Taylor,,Wide receiver,Nevada
NFL1991,9,234,New York Jets,PaulGlonek,Paul,Glonek,,Defensive tackle,Arizona
NFL1991,9,235,Dallas Cowboys,DamonMays,Damon,Mays,,Wide receiver,Missouri
NFL1991,9,236,Indianapolis Colts,HowardGriffith,Howard,Griffith,,Running back,Illinois
NFL1991,9,237,New Orleans Saints,AnthonyWallace,Anthony,Wallace,,Running back,California
NFL1991,9,238,Pittsburgh Steelers,BruceMcGonnigal,Bruce,McGonnigal,,Tight end,Virginia
NFL1991,9,239,Cleveland Browns,ShawnWiggins,Shawn,Wiggins,,Wide receiver,Wyoming
NFL1991,9,240,Houston Oilers,ShawnJefferson,Shawn,Jefferson,,Wide receiver,CentralFlorida
NFL1991,9,241,Cincinnati Bengals,ShaneGarrett,Shane,Garrett,,Wide receiver,TexasA&M
NFL1991,9,242,Philadelphia Eagles,ChuckWeatherspoon,Chuck,Weatherspoon,,Running back,Houston
NFL1991,9,243,Washington Redskins,CharlesBell,Charles,Bell,,Defensive back,Baylor
NFL1991,9,244,Kansas City Chiefs,RobbieKeen,Robbie,Keen,,Kicker,California
NFL1991,9,245,Chicago Bears,MikeStonebreaker,Mike,Stonebreaker,,Linebacker,NotreDame
NFL1991,9,246,Miami Dolphins,ScottMiller,Scott,Miller,,Wide receiver,UCLA
NFL1991,9,247,Los Angeles Raiders,TahaunLewis,Tahaun,Lewis,,Defensive back,Nebraska
NFL1991,9,248,San Francisco 49ers,LouisRiddick,Louis,Riddick,,Safety,Pittsburgh
NFL1991,9,249,Buffalo Bills,MarkMaddox,Mark,Maddox,,Linebacker,NorthernMichigan
NFL1991,9,250,New York Giants,JerryBouldin,Jerry,Bouldin,,Wide receiver,MississippiState
NFL1991,10,251,New England Patriots,RandyBethel,Randy,Bethel,,Tight end,MiamiFL
NFL1991,10,252,Cleveland Browns,BrianGreenfield,Brian,Greenfield,,Punter,Pittsburgh
NFL1991,10,253,Denver Broncos,CurtisMayfield,Curtis,Mayfield,,Wide receiver,OklahomaState
NFL1991,10,254,San Diego Chargers,RolandPoles,Roland,Poles,,Running back,Tennessee
NFL1991,10,255,Phoenix Cardinals,HerbieAnderson,Herbie,Anderson,,Defensive back,TexasA&I
NFL1991,10,256,Atlanta Falcons,WalterSutton,Walter,Sutton,,Wide receiver,SWMinnesota
NFL1991,10,257,San Diego Chargers,MikeHeldt,Mike,Heldt,,Center,NotreDame
NFL1991,10,258,Atlanta Falcons,PeteLucas,Pete,Lucas,,Tackle,Wisconsin–StevensPoint
NFL1991,10,259,Minnesota Vikings,BradyPierce,Brady,Pierce,,Tackle,Wisconsin
NFL1991,10,260,Tampa Bay Buccaneers,PatOHara,Pat,O'Hara,,Quarterback,USC
NFL1991,10,261,New York Jets,AlBaker2,Al,Baker,,Running back,Kentucky
NFL1991,10,262,Green Bay Packers,RapierPorter,Rapier,Porter,,Tight end,ArkansasPineBluff
NFL1991,10,263,Indianapolis Colts,FrankGiannetti,Frank,Giannetti,,Defensive end,PennState
NFL1991,10,264,Dallas Cowboys,SeanLove,Sean,Love,,Guard,PennState
NFL1991,10,265,Tampa Bay Buccaneers,HylandHickson,Hyland,Hickson,,Running back,MichiganState
NFL1991,10,266,Seattle Seahawks,ErikRingoen,Erik,Ringoen,,Linebacker,Hofstra
NFL1991,10,267,Houston Oilers,CurtisMoore,Curtis,Moore,,Linebacker,Kansas
NFL1991,10,268,Cincinnati Bengals,JimLavin,Jim,Lavin,,Guard,GeorgiaTech
NFL1991,10,269,Pittsburgh Steelers,ArielSolomon,Ariel,Solomon,,Tackle,Colorado
NFL1991,10,270,Washington Redskins,CrisShale,Cris,Shale,,Punter,BowlingGreen
NFL1991,10,271,Philadelphia Eagles,EricHarmon,Eric,Harmon,,Guard,Clemson
NFL1991,10,272,Chicago Bears,TomBackes,Tom,Backes,,Defensive end,Oklahoma
NFL1991,10,273,Kansas City Chiefs,EricRamsey,Eric,Ramsey,,Defensive back,Auburn
NFL1991,10,274,Los Angeles Raiders,AndrewGlover,Andrew,Glover,,Tight end,Grambling
NFL1991,10,275,Miami Dolphins,MichaelTitley,Michael,Titley,,Tight end,Iowa
NFL1991,10,276,San Francisco 49ers,ByronHoldbrooks,Byron,Holdbrooks,,Defensive tackle,Alabama
NFL1991,10,277,Buffalo Bills,TonyDeLorenzo,Tony,DeLorenzo,,Guard,NewMexicoState
NFL1991,10,278,New York Giants,LuisCristobal,Luis,Cristobal,,Guard,MiamiFL
NFL1991,11,279,New England Patriots,VinceMoore,Vince,Moore,,Wide receiver,Tennessee
NFL1991,11,280,Cleveland Browns,ToddJones,Todd,Jones,,Guard,HendersonState
NFL1991,11,281,Los Angeles Rams,TerryCrews,Terry,Crews,,Linebacker,WesternMichigan
NFL1991,11,282,Phoenix Cardinals,NathanLaDuke,Nathan,LaDuke,,Defensive back,ArizonaState
NFL1991,11,283,Atlanta Falcons,JoeSims,Joe,Sims,,Defensive tackle,Nebraska
NFL1991,11,284,Denver Broncos,ShawnMoore,Shawn,Moore,,Quarterback,Virginia
NFL1991,11,285,Detroit Lions,SlipWatkins,Slip,Watkins,,Wide receiver,LouisianaState
