NFL1986,2,29,Detroit Lions,GarryJames,Garry,James,,Running back,LouisianaState
NFL1986,2,30,Washington Redskins,MarkusKoch,Markus,Koch,,Defensive end,BoiseState
NFL1986,2,31,New Orleans Saints,DaltonHilliard,Dalton,Hilliard,,Running back,LouisianaState
NFL1986,2,32,St Louis Cardinals,JohnLee2,John,Lee,,Kicker,UCLA
NFL1986,2,33,Dallas Cowboys,DarrylClack,Darryl,Clack,,Running back,ArizonaState
NFL1986,2,34,Houston Oilers,ErnestGivins,Ernest,Givins,,Wide receiver,Louisville
NFL1986,2,35,Kansas City Chiefs,DinoHackett,Dino,Hackett,,Linebacker,AppalachianState
NFL1986,2,36,Pittsburgh Steelers,GeraldWilliams,Gerald,Williams,,Defensive end,Auburn
NFL1986,2,37,Philadelphia Eagles,AnthonyToney,Anthony,Toney,,Running back,TexasA&M
NFL1986,2,38,Cincinnati Bengals,LewisBillups,Lewis,Billups,,Cornerback,NorthAlabama
NFL1986,2,39,San Francisco 49ers,LarryRoberts2,Larry,Roberts,,Defensive end,Alabama
NFL1986,2,40,Tampa Bay Buccaneers,KevinMurphy,Kevin,Murphy,,Linebacker,Oklahoma
NFL1986,2,41,Green Bay Packers,KennethDavis,Kenneth,Davis,,Running back,TexasChristian
NFL1986,2,42,New England Patriots,MikeRuth,Mike,Ruth,,Defensive tackle,BostonCollege
NFL1986,2,43,Cleveland Browns,WebsterSlaughter,Webster,Slaughter,,Wide receiver,SanDiegoState
NFL1986,2,44,New York Giants,MarkCollins,Mark,Collins,,Cornerback,FullertonState
NFL1986,2,45,Washington Redskins,WalterMurray,Walter,Murray,,Wide receiver,Hawaii
NFL1986,2,46,New York Giants,ErikHoward,Erik,Howard,,Defensive tackle,WashingtonState
NFL1986,2,47,Indianapolis Colts,JackTrudeau,Jack,Trudeau,,Quarterback,Illinois
NFL1986,2,48,Philadelphia Eagles,AlonzoJohnson,Alonzo,Johnson,,Linebacker,Florida
NFL1986,2,49,New York Jets,DougWilliams2,Doug,Williams,,Tackle,TexasA&M
NFL1986,2,50,Los Angeles Rams,TomNewberry,Tom,Newberry,,Guard,Wisconsin–LaCrosse
NFL1986,2,51,New York Giants,PepperJohnson,Pepper,Johnson,,Linebacker,OhioState
NFL1986,2,52,Miami Dolphins,JohnOfferdahl,John,Offerdahl,,Linebacker,WesternMichigan
NFL1986,2,53,New York Giants,GregLasker,Greg,Lasker,,Safety,Arkansas
NFL1986,2,54,New England Patriots,VencieGlenn,Vencie,Glenn,,Safety,IndianaState
NFL1986,2,55,Chicago Bears,VesteeJackson,Vestee,Jackson,,Cornerback,Washington
NFL1986,3,56,San Francisco 49ers,TomRathman,Tom,Rathman,,Fullback,Nebraska
NFL1986,3,57,New Orleans Saints,RuebenMayes,Rueben,Mayes,,Running back,WashingtonState
NFL1986,3,58,Cincinnati Bengals,JimSkow,Jim,Skow,,Defensive end,Nebraska
NFL1986,3,59,St Louis Cardinals,GeneChilton,Gene,Chilton,,Center,Texas
NFL1986,3,60,New Orleans Saints,PatSwilling,Pat,Swilling,,Linebacker,GeorgiaTech
NFL1986,3,61,Houston Oilers,AllenPinkett,Allen,Pinkett,,Running back,NotreDame
NFL1986,3,62,New Orleans Saints,BarryWord,Barry,Word,,Running back,Virginia
NFL1986,3,63,Kansas City Chiefs,LeonardGriffin,Leonard,Griffin,,Defensive end,Grambling
NFL1986,3,64,San Francisco 49ers,TimMcKyer,Tim,McKyer,,Cornerback,TexasArlington
NFL1986,3,65,Cincinnati Bengals,MikeHammerstein,Mike,Hammerstein,,Defensive tackle,Michigan
NFL1986,3,66,San Diego Chargers,TerryUnrein,Terry,Unrein,,Defensive end,ColoradoState
NFL1986,3,67,Pittsburgh Steelers,BubbyBrister,Bubby,Brister,,Quarterback,N.E.Louisiana
NFL1986,3,68,Seattle Seahawks,PatrickHunter,Patrick,Hunter,,Defensive back,Nevada
NFL1986,3,69,Detroit Lions,JoeMilinichik,Joe,Milinichik,,Tackle,NorthCarolinaState
NFL1986,3,70,San Diego Chargers,JeffWalker,Jeff,Walker,,Tackle,MemphisState
NFL1986,3,71,Los Angeles Rams,HughMillen,Hugh,Millen,,Quarterback,Washington
NFL1986,3,72,Green Bay Packers,RobbieBosco,Robbie,Bosco,,Quarterback,BrighamYoung
NFL1986,3,73,New York Giants,JohnWashington2,John,Washington,,Defensive end,OklahomaState
NFL1986,3,74,Dallas Cowboys,MarkWalen,Mark,Walen,,Defensive tackle,UCLA
NFL1986,3,75,Washington Redskins,AlvinWalton,Alvin,Walton,,Safety,Kansas
NFL1986,3,76,San Francisco 49ers,JohnTaylor,John,Taylor,,Wide receiver,DelawareState
NFL1986,3,77,Buffalo Bills,LeonardBurton,Leonard,Burton,,Center,SouthCarolina
NFL1986,3,78,Cincinnati Bengals,DavidFulcher,David,Fulcher,,Safety,ArizonaState
NFL1986,3,79,New York Jets,TimCrawford,Tim,Crawford,,Linebacker,TexasTech
NFL1986,3,80,Los Angeles Raiders,BradCochran,Brad,Cochran,,Cornerback,Michigan
NFL1986,3,81,Miami Dolphins,TJTurner,TJ,Turner,,Defensive tackle,Houston
NFL1986,3,82,Chicago Bears,DavidWilliams,David,Williams,,Wide receiver,Illinois
NFL1986,4,83,Tampa Bay Buccaneers,CraigSwoope,Craig,Swoope,,Safety,Illinois
NFL1986,4,84,Green Bay Packers,TimHarris,Tim,Harris,,Defensive end,MemphisState
NFL1986,4,85,Los Angeles Raiders,MikeWise,Mike,Wise,,Defensive end,CaliforniaDavis
NFL1986,4,86,Indianapolis Colts,BillBrooks,Bill,Brooks,,Wide receiver,BostonUniversity
NFL1986,4,87,Kansas City Chiefs,TomBaugh,Tom,Baugh,,Center,SouthernIllinois
NFL1986,4,88,New Orleans Saints,KelvinEdwards,Kelvin,Edwards,,Wide receiver,Liberty
NFL1986,4,89,St Louis Cardinals,CarlCarter,Carl,Carter,,Defensive back,TexasTech
NFL1986,4,90,Kansas City Chiefs,CharlesFox,Charles,Fox,,Wide receiver,Furman
NFL1986,4,91,Cincinnati Bengals,EricKattus,Eric,Kattus,,Tight end,Michigan
NFL1986,4,92,Detroit Lions,DevonMitchell,Devon,Mitchell,,Defensive back,Iowa
NFL1986,4,93,Minnesota Vikings,JoePhillips,Joe,Phillips,,Defensive tackle,SouthernMethodist
NFL1986,4,94,Pittsburgh Steelers,BillCallahan,Bill,Callahan,,Defensive back,Pittsburgh
NFL1986,4,95,San Diego Chargers,TyAllert,Ty,Allert,,Linebacker,Texas
NFL1986,4,96,San Francisco 49ers,CharlesHaley,Charles,Haley,,Defensive end,JamesMadison
NFL1986,4,97,San Diego Chargers,TommyTaylor,Tommy,Taylor,,Linebacker,UCLA
NFL1986,4,98,Green Bay Packers,DanKnight,Dan,Knight,,Tackle,SanDiegoState
NFL1986,4,99,Cincinnati Bengals,DougGaynor,Doug,Gaynor,,Quarterback,LongBeachState
NFL1986,4,100,Dallas Cowboys,MaxZendejas,Max,Zendejas,,Kicker,Arizona
NFL1986,4,101,San Francisco 49ers,SteveWallace,Steve,Wallace,,Tackle,Auburn
NFL1986,4,102,San Francisco 49ers,KevinFagan,Kevin,Fagan,,Defensive tackle,MiamiFL
NFL1986,4,103,Los Angeles Raiders,VanceMueller,Vance,Mueller,,Running back,Occidental
NFL1986,4,104,Denver Broncos,JimJuriga,Jim,Juriga,,Tackle,Illinois
NFL1986,4,105,New York Jets,RogersAlexander,Rogers,Alexander,,Linebacker,PennState
NFL1986,4,106,Philadelphia Eagles,MattDarwin2,Matt,Darwin,,Center,TexasA&M
NFL1986,4,107,Miami Dolphins,JamesPruitt,James,Pruitt,,Wide receiver,FullertonState
NFL1986,4,108,Los Angeles Raiders,NapoleonMcCallum,Napoleon,McCallum,,Running back,Navy
NFL1986,4,109,New England Patriots,ScottGieselman,Scott,Gieselman,,Tight end,BostonCollege
NFL1986,4,110,Chicago Bears,PaulBlair,Paul,Blair,,Tackle,OklahomaState
NFL1986,5,111,Buffalo Bills,CarlByrum,Carl,Byrum,,Running back,MississippiValleyState
NFL1986,5,112,Tampa Bay Buccaneers,JDMaarleveld,JD,Maarleveld,,Tackle,Maryland
NFL1986,5,113,Washington Redskins,RavinCaldwell,Ravin,Caldwell,,Linebacker,Arkansas
NFL1986,5,114,Houston Oilers,JeffParks,Jeff,Parks,,Tight end,Auburn
NFL1986,5,115,New Orleans Saints,ReggieSutton,Reggie,Sutton,,Defensive back,MiamiFL
NFL1986,5,116,St Louis Cardinals,JeffTupper,Jeff,Tupper,,Defensive end,Oklahoma
NFL1986,5,117,Indianapolis Colts,ScottKellar,Scott,Kellar,,Defensive end,NorthernIllinois
NFL1986,5,118,San Diego Chargers,DougLandry,Doug,Landry,,Linebacker,LouisianaTech
NFL1986,5,119,Detroit Lions,OscarSmith,Oscar,Smith,,Running back,NichollsState
NFL1986,5,120,Minnesota Vikings,HassanJones,Hassan,Jones,,Wide receiver,FloridaState
NFL1986,5,121,Philadelphia Eagles,RayCriswell,Ray,Criswell,,Punter,Florida
NFL1986,5,122,Pittsburgh Steelers,ErrollTucker,Erroll,Tucker,,Defensive back,Utah
NFL1986,5,123,Cincinnati Bengals,LeonWhite2,Leon,White,,Linebacker,BrighamYoung
NFL1986,5,124,Indianapolis Colts,GaryWalker,Gary,Walker,,Center,BostonUniversity
NFL1986,5,125,Green Bay Packers,MattKoart,Matt,Koart,,Defensive tackle,USC
NFL1986,5,126,Seattle Seahawks,BobbyJoeEdmonds,Bobby Joe,Edmonds,,Wide receiver,Arkansas
NFL1986,5,127,Cleveland Browns,NickMiller,Nick,Miller,,Linebacker,Arkansas
NFL1986,5,128,Philadelphia Eagles,DanMcMillen,Dan,McMillen,,Defensive end,Colorado
NFL1986,5,129,San Diego Chargers,DonaldBrown,Donald,Brown,,Defensive back,Maryland
NFL1986,5,130,New York Giants,VinceWarren,Vince,Warren,,Wide receiver,SanDiegoState
NFL1986,5,131,San Francisco 49ers,PatrickMiller,Patrick,Miller,,Linebacker,Florida
NFL1986,5,132,New York Jets,RonHadley,Ron,Hadley,,Linebacker,Washington
NFL1986,5,133,San Diego Chargers,MattJohnson,Matt,Johnson,,Defensive back,USC
NFL1986,5,134,Denver Broncos,TonyColorito,Tony,Colorito,,Defensive tackle,USC
NFL1986,5,135,Pittsburgh Steelers,BrentJones,Brent,Jones,,Tight end,SantaClara
NFL1986,5,136,Miami Dolphins,KevinWyatt,Kevin,Wyatt,,Defensive back,Arkansas
NFL1986,5,137,New England Patriots,GregRobinson,Greg,Robinson,,Guard,SacramentoState
NFL1986,5,138,Chicago Bears,LewBarnes,Lew,Barnes,,Wide receiver,Oregon
NFL1986,6,139,New York Giants,RonBrown2,Ron,Brown,,Wide receiver,Colorado
NFL1986,6,140,Dallas Cowboys,ThorntonChandler,Thornton,Chandler,,Tight end,Alabama
NFL1986,6,141,Kansas City Chiefs,KentHagood,Kent,Hagood,,Running back,SouthCarolina
NFL1986,6,142,New Orleans Saints,RobertThompson2,Robert,Thompson,,Wide receiver,YoungstownState
NFL1986,6,143,Green Bay Packers,BurnellDent,Burnell,Dent,,Linebacker,Tulane
NFL1986,6,144,Los Angeles Rams,RobertJenkins,Robert,Jenkins,,Tackle,UCLA
NFL1986,6,145,Houston Oilers,RayWallace,Ray,Wallace,,Running back,Purdue
NFL1986,6,146,Washington Redskins,MarkRypien,Mark,Rypien,,Quarterback,WashingtonState
NFL1986,6,147,Minnesota Vikings,ThomasRooks,Thomas,Rooks,,Running back,Illinois
NFL1986,6,148,Pittsburgh Steelers,DomingoBryant,Domingo,Bryant,,Defensive back,TexasA&M
NFL1986,6,149,Philadelphia Eagles,BobLandsee,Bob,Landsee,,Center,Wisconsin
NFL1986,6,150,Dallas Cowboys,StanGelbaugh,Stan,Gelbaugh,,Quarterback,Maryland
NFL1986,6,151,Denver Broncos,OrsonMobley,Orson,Mobley,,Tight end,Salem
NFL1986,6,152,Cincinnati Bengals,GaryHunt,Gary,Hunt,,Defensive back,MemphisState
NFL1986,6,153,Seattle Seahawks,EddieAnderson,Eddie,Anderson,,Defensive back,FortValleyState
NFL1986,6,154,Atlanta Falcons,FloydDixon,Floyd,Dixon,,Wide receiver,StephenF.Austin
NFL1986,6,155,San Diego Chargers,CurtPardridge,Curt,Pardridge,,Wide receiver,NorthernIllinois
NFL1986,6,156,Washington Redskins,JimHuddleston,Jim,Huddleston,,Guard,Virginia
NFL1986,6,157,New York Giants,SolomonMiller,Solomon,Miller,,Wide receiver,UtahState
NFL1986,6,158,Dallas Cowboys,LloydYancey,Lloyd,Yancey,,Guard,Temple
NFL1986,6,159,Atlanta Falcons,KeithWilliams,Keith,Williams,,Running back,SWMissouriState
NFL1986,6,160,Los Angeles Rams,LynnWilliams,Lynn,Williams,,Running back,Kansas
NFL1986,6,161,Denver Broncos,MarkJackson,Mark,Jackson,,Wide receiver,Purdue
NFL1986,6,162,San Francisco 49ers,DonGriffin,Don,Griffin,,Cornerback,MiddleTennesseeState
NFL1986,6,163,Miami Dolphins,BrentSowell,Brent,Sowell,,Defensive tackle,Alabama
NFL1986,6,164,Los Angeles Raiders,DougMarrone,Doug,Marrone,,Tackle,Syracuse
NFL1986,6,165,Tampa Bay Buccaneers,KevinWalker,Kevin,Walker,,Defensive back,EastCarolina
NFL1986,6,166,Chicago Bears,JeffPowell,Jeff,Powell,,Running back,Tennessee
NFL1986,7,167,Cleveland Browns,JimMeyer2,Jim,Meyer,,Tackle,IllinoisState
NFL1986,7,168,Buffalo Bills,BobWilliams,Bob,Williams,,Tight end,PennState
NFL1986,7,169,Philadelphia Eagles,CorneliusRedick,Cornelius,Redick,,Wide receiver,FullertonState
NFL1986,7,170,St Louis Cardinals,EricSwanson,Eric,Swanson,,Wide receiver,Tennessee
NFL1986,7,171,Indianapolis Colts,SteveOMalley,Steve,O'Malley,,Defensive tackle,NorthernIllinois
NFL1986,7,172,Indianapolis Colts,ChrisWhite,Chris,White,,Kicker,Illinois
NFL1986,7,173,New Orleans Saints,GillFenerty,Gill,Fenerty,,Running back,HolyCross
NFL1986,7,174,Cleveland Browns,MikeNorseth,Mike,Norseth,,Quarterback,Kansas
NFL1986,7,175,Pittsburgh Steelers,RodneyCarter,Rodney,Carter,,Running back,Purdue
NFL1986,7,176,Philadelphia Eagles,ByronLee,Byron,Lee,,Linebacker,OhioState
NFL1986,7,177,Cincinnati Bengals,PatFranklin,Pat,Franklin,,Running back,SouthwestTexasState
NFL1986,7,178,Buffalo Bills,MarkPike,Mark,Pike,,Linebacker,GeorgiaTech
NFL1986,7,179,Minnesota Vikings,CarlHilton,Carl,Hilton,,Tight end,Houston
NFL1986,7,180,Buffalo Bills,ButchRolle,Butch,Rolle,,Tight end,MichiganState
NFL1986,7,181,Seattle Seahawks,PaulMiles2,Paul,Miles,,Running back,Nebraska
NFL1986,7,182,San Diego Chargers,FredSmalls,Fred,Smalls,,Linebacker,WestVirginia
NFL1986,7,183,Green Bay Packers,EdBerry,Ed,Berry,,Defensive back,UtahState
NFL1986,7,184,New York Giants,JonFrancis,Jon,Francis,,Running back,BoiseState
NFL1986,7,185,Dallas Cowboys,JohnnyHolloway,Johnny,Holloway,,Wide receiver,Kansas
NFL1986,7,186,Washington Redskins,RickBadanjek,Rick,Badanjek,,Running back,Maryland
NFL1986,7,187,New England Patriots,RayMcDonald,Ray,McDonald,,Wide receiver,Florida
NFL1986,7,188,Denver Broncos,RaymondPhillips,Raymond,Phillips,,Linebacker,NorthCarolinaState
NFL1986,7,189,New York Jets,BobWhite2,Bob,White,,Tackle,RhodeIsland
NFL1986,7,190,Indianapolis Colts,TommySims,Tommy,Sims,,Defensive back,Tennessee
NFL1986,7,191,Los Angeles Raiders,BillLewis,Bill,Lewis,,Center,Nebraska
NFL1986,7,192,New England Patriots,BrentWilliams,Brent,Williams,,Defensive end,Toledo
NFL1986,7,193,Miami Dolphins,LarryKolic,Larry,Kolic,,Linebacker,OhioState
NFL1986,7,194,Chicago Bears,BruceJones,Bruce,Jones,,Defensive back,NorthAlabama
NFL1986,8,195,Los Angeles Rams,SteveJarecki,Steve,Jarecki,,Linebacker,UCLA
NFL1986,8,196,Kansas City Chiefs,LewisColbert,Lewis,Colbert,,Punter,Auburn
NFL1986,8,197,Atlanta Falcons,KevinHudgens,Kevin,Hudgens,,Defensive end,IdahoState
NFL1986,8,198,Indianapolis Colts,TrellHooper,Trell,Hooper,,Defensive back,MemphisState
NFL1986,8,199,Houston Oilers,LarryGriffin,Larry,Griffin,,Defensive back,NorthCarolina
NFL1986,8,200,New Orleans Saints,FilipoMokofisi,Filipo,Mokofisi,,Linebacker,Utah
NFL1986,8,201,St Louis Cardinals,RayBrown2,Ray,Brown,,Guard,ArkansasState
NFL1986,8,202,Buffalo Bills,TonyFurjanic,Tony,Furjanic,,Linebacker,NotreDame
NFL1986,8,203,San Francisco 49ers,JimPopp,Jim,Popp,,Tight end,Vanderbilt
NFL1986,8,204,Cincinnati Bengals,DavidDouglas,David,Douglas,,Guard,Tennessee
NFL1986,8,205,Detroit Lions,AllynGriffin,Allyn,Griffin,,Wide receiver,Wyoming
NFL1986,8,206,Minnesota Vikings,GarySchippang,Gary,Schippang,,Tackle,WestChesterPA
NFL1986,8,207,Pittsburgh Steelers,CapBoso,Cap,Boso,,Tight end,Illinois
NFL1986,8,208,Philadelphia Eagles,SethJoyner,Seth,Joyner,,Linebacker,TexasElPaso
NFL1986,8,209,San Diego Chargers,MikePerrino,Mike,Perrino,,Tackle,NotreDame
NFL1986,8,210,Green Bay Packers,MichaelCline,Michael,Cline,,Defensive tackle,ArkansasState
NFL1986,8,211,Seattle Seahawks,AlonzoMitz,Alonzo,Mitz,,Defensive end,Florida
NFL1986,8,212,Dallas Cowboys,TopperClemons,Topper,Clemons,,Running back,WakeForest
NFL1986,8,213,Washington Redskins,KurtGouveia,Kurt,Gouveia,,Linebacker,BrighamYoung
NFL1986,8,214,New York Giants,SteveCisowski,Steve,Cisowski,,Tackle,SantaClara
NFL1986,8,215,New York Jets,RobertDuckworth,Robert,Duckworth,,Defensive back,SouthernMississippi
NFL1986,8,216,Los Angeles Rams,HankGoebel,Hank,Goebel,,Tackle,FullertonState
NFL1986,8,217,Denver Broncos,BruceKlosterman,Bruce,Klosterman,,Linebacker,SouthDakotaState
NFL1986,8,218,Miami Dolphins,JohnStuart,John,Stuart,,Tackle,Texas
NFL1986,8,219,Los Angeles Raiders,JoeMauntel,Joe,Mauntel,,Linebacker,EasternKentucky
NFL1986,8,220,New England Patriots,GregBaty,Greg,Baty,,Tight end,Stanford
NFL1986,8,221,Chicago Bears,MauriceDouglass,Maurice,Douglass,,Defensive back,Kentucky
NFL1986,9,222,Buffalo Bills,ReggieBynum,Reggie,Bynum,,Wide receiver,OregonState
NFL1986,9,223,Tampa Bay Buccaneers,TommyBarnhardt,Tommy,Barnhardt,,Punter,NorthCarolina
NFL1986,9,224,Atlanta Falcons,KevinStarks,Kevin,Starks,,Tight end,Minnesota
NFL1986,9,225,Houston Oilers,BobSebring,Bob,Sebring,,Linebacker,Illinois
NFL1986,9,226,New Orleans Saints,MerlonJones,Merlon,Jones,,Linebacker,FloridaA&M
NFL1986,9,227,St Louis Cardinals,KentKafentzis,Kent,Kafentzis,,Defensive back,Hawaii
NFL1986,9,228,Indianapolis Colts,BobBrotzki,Bob,Brotzki,,Tackle,Syracuse
NFL1986,9,229,Kansas City Chiefs,GaryBaldinger,Gary,Baldinger,,Defensive end,WakeForest
NFL1986,9,230,Cincinnati Bengals,CaryWhittingham,Cary,Whittingham,,Linebacker,BrighamYoung
NFL1986,9,231,Detroit Lions,LylePickens,Lyle,Pickens,,Defensive back,Colorado
NFL1986,9,232,Minnesota Vikings,MikeSlaton,Mike,Slaton,,Defensive back,SouthDakota
NFL1986,9,233,Philadelphia Eagles,ClydeSimmons,Clyde,Simmons,,Defensive end,WesternCarolina
NFL1986,9,234,Pittsburgh Steelers,AnthonyHenton,Anthony,Henton,,Linebacker,TroyState
NFL1986,9,235,San Diego Chargers,MikeZordich,Mike,Zordich,,Defensive back,PennState
NFL1986,9,236,Green Bay Packers,BrentMoore,Brent,Moore,,Defensive tackle,USC
NFL1986,9,237,Seattle Seahawks,MikeBlack2,Mike,Black,,Tackle,SacramentoState
NFL1986,9,238,Cleveland Browns,DannyTaylor,Danny,Taylor,,Defensive back,TexasElPaso
NFL1986,9,239,Washington Redskins,WayneAsberry,Wayne,Asberry,,Defensive back,TexasA&M
NFL1986,9,240,San Francisco 49ers,TonyCherry,Tony,Cherry,,Running back,Oregon
NFL1986,9,241,New York Giants,JimLuebbers,Jim,Luebbers,,Defensive end,IowaState
NFL1986,9,242,Dallas Cowboys,JohnIonata,John,Ionata,,Guard,FloridaState
NFL1986,9,243,Los Angeles Rams,ElbertWatts,Elbert,Watts,,Defensive back,USC
NFL1986,9,244,Denver Broncos,JoeThomas,Joe,Thomas,,Wide receiver,MississippiValleyState
NFL1986,9,245,New York Jets,NuuFaaola,Nuu,Faaola,,Running back,Hawaii
NFL1986,9,246,Los Angeles Raiders,ZephLee,Zeph,Lee,,Running back,USC
NFL1986,9,247,Miami Dolphins,ReynaThompson,Reyna,Thompson,,Defensive back,Baylor
NFL1986,9,248,New England Patriots,GeorgeColton,George,Colton,,Guard,Maryland
NFL1986,9,249,Chicago Bears,JohnTeltschik,John,Teltschik,,Punter,Texas
NFL1986,10,250,Tampa Bay Buccaneers,BentonReed,Benton,Reed,,Defensive end,Mississippi
NFL1986,10,251,Buffalo Bills,GuyTeafatiller,Guy,Teafatiller,,Defensive tackle,Illinois
NFL1986,10,252,Atlanta Falcons,TonyBaker,Tony,Baker,,Running back,EastCarolina
NFL1986,10,253,New Orleans Saints,JonDumbauld,Jon,Dumbauld,,Defensive end,Kentucky
NFL1986,10,254,St Louis Cardinals,VaiSikahema,Vai,Sikahema,,Running back,BrighamYoung
NFL1986,10,255,St Louis Cardinals,WesSmith,Wes,Smith,,Wide receiver,EastTexasState
NFL1986,10,256,Houston Oilers,DonSommer,Don,Sommer,,Guard,TexasElPaso
NFL1986,10,257,Kansas City Chiefs,IkeReadon,Ike,Readon,,Defensive tackle,Hampton
NFL1986,10,258,Detroit Lions,TracyJohnson,Tracy,Johnson,,Linebacker,Morningside
NFL1986,10,259,Minnesota Vikings,JoeCormier,Joe,Cormier,,Wide receiver,USC
NFL1986,10,260,Pittsburgh Steelers,WarrenSeitz,Warren,Seitz,,Wide receiver,Missouri
NFL1986,10,261,Philadelphia Eagles,JuniorTautalatasi,Junior,Tautalatasi,,Running back,WashingtonState
NFL1986,10,262,Cincinnati Bengals,JeffShaw,Jeff,Shaw,,Defensive tackle,Salem
NFL1986,10,263,Green Bay Packers,GarySpann,Gary,Spann,,Linebacker,TexasChristian
NFL1986,10,264,Seattle Seahawks,DonFairbanks,Don,Fairbanks,,Defensive end,Colorado
NFL1986,10,265,Cleveland Browns,WillieSmith,Willie,Smith,,Tight end,MiamiFL
NFL1986,10,266,Indianapolis Colts,PeterAnderson,Peter,Anderson,,Guard,Georgia
NFL1986,10,267,San Francisco 49ers,EllistonStinson,Elliston,Stinson,,Wide receiver,Rice
NFL1986,10,268,New York Giants,JerryKimmel,Jerry,Kimmel,,Linebacker,Syracuse
NFL1986,10,269,Dallas Cowboys,BryanChester,Bryan,Chester,,Guard,Texas
NFL1986,10,270,San Francisco 49ers,HaroldHallman,Harold,Hallman,,Linebacker,Auburn
NFL1986,10,271,Denver Broncos,VictorHall,Victor,Hall,,Tight end,JacksonState
NFL1986,10,272,New York Jets,CarlCarr,Carl,Carr,,Linebacker,NorthCarolina
NFL1986,10,273,Los Angeles Rams,GarrettBreeland,Garrett,Breeland,,Linebacker,USC
NFL1986,10,274,Miami Dolphins,JeffWickersham,Jeff,Wickersham,,Quarterback,LouisianaState
NFL1986,10,275,Los Angeles Raiders,JeffReinke,Jeff,Reinke,,Defensive end,MankatoState
NFL1986,10,276,New England Patriots,CletisJones,Cletis,Jones,,Running back,FloridaState
NFL1986,10,277,Chicago Bears,BartonHundley,Barton,Hundley,,Defensive back,KansasState
NFL1986,11,278,Buffalo Bills,TonyGarbarczyk,Tony,Garbarczyk,,Defensive tackle,WakeForest
NFL1986,11,279,Tampa Bay Buccaneers,MarkDrenth,Mark,Drenth,,Tackle,Purdue
NFL1986,11,280,Atlanta Falcons,ChrisHegg,Chris,Hegg,,Quarterback,N.E.MissouriState
NFL1986,11,281,St Louis Cardinals,WayneDillard,Wayne,Dillard,,Linebacker,AlcornState
NFL1986,11,282,Buffalo Bills,BillyWitt,Billy,Witt,,Defensive end,NorthAlabama
NFL1986,11,283,Houston Oilers,MarkCochran,Mark,Cochran,,Tackle,Baylor
NFL1986,11,284,New Orleans Saints,PatSwoopes,Pat,Swoopes,,Defensive tackle,MississippiState
NFL1986,11,285,Kansas City Chiefs,AaronPearson,Aaron,Pearson,,Linebacker,MississippiState
NFL1986,11,286,Minnesota Vikings,JohnArmstrong,John,Armstrong,,Wide receiver,Richmond
