NFL1975,1,1,Atlanta Falcons,SteveBartkowski,Steve,Bartkowski,,Quarterback,California
NFL1975,1,2,Dallas Cowboys,RandyWhite,Randy,White,,Defensive Tackle,Maryland
NFL1975,1,3,Baltimore Colts,KenHuff,Ken,Huff,,Guard,NorthCarolina
NFL1975,1,4,Chicago Bears,WalterPayton,Walter,Payton,,Running Back,JacksonState
NFL1975,1,5,Cleveland Browns,MackMitchell,Mack,Mitchell,,Defensive End,Houston
NFL1975,1,6,Houston Oilers,RobertBrazile,Robert,Brazile,,Linebacker,JacksonState
NFL1975,1,7,New Orleans Saints,LarryBurton,Larry,Burton,,Wide Receiver,Purdue
NFL1975,1,8,San Diego Chargers,GaryJohnson,Gary,Johnson,,Defensive Tackle,GramblingState
NFL1975,1,9,Los Angeles Rams,MikeFanning,Mike,Fanning,,Defensive Tackle,NotreDame
NFL1975,1,10,San Francisco 49ers,JimmyWebb,Jimmy,Webb,,Defensive Tackle,MississippiState
NFL1975,1,11,Los Angeles Rams,DennisHarrah,Dennis,Harrah,,Offensive Tackle,MiamiFL
NFL1975,1,12,New Orleans Saints,KurtSchumacher,Kurt,Schumacher,,Offensive Tackle,OhioState
NFL1975,1,13,Detroit Lions,LynnBoden,Lynn,Boden,,Guard,SouthDakotaState
NFL1975,1,14,Cincinnati Bengals,GlennCameron,Glenn,Cameron,,Linebacker,Florida
NFL1975,1,15,Houston Oilers,DonHardeman,Don,Hardeman,,Running Back,TexasA&I
NFL1975,1,16,New England Patriots,RussFrancis,Russ,Francis,,Tight End,Oregon
NFL1975,1,17,Denver Broncos,LouisWright,Louis,Wright,,Cornerback,SanJoseState
NFL1975,1,18,Dallas Cowboys,TomHenderson,Tom,Henderson,,Linebacker,Langston
NFL1975,1,19,Buffalo Bills,TomRuud,Tom,Ruud,,Linebacker,Nebraska
NFL1975,1,20,Los Angeles Rams,DougFrance,Doug,France,,Offensive Tackle,OhioState
NFL1975,1,21,St Louis Cardinals,TimGray,Tim,Gray,,Safety,TexasA&M
NFL1975,1,22,San Diego Chargers,MikeWilliams,Mike,Williams,,Cornerback,LouisianaState
NFL1975,1,23,Miami Dolphins,DarrylCarlton,Darryl,Carlton,,Offensive Tackle,Tampa
NFL1975,1,24,Oakland Raiders,NealColzie,Neal,Colzie,,Cornerback,OhioState
NFL1975,1,25,Minnesota Vikings,MarkMullaney,Mark,Mullaney,,Defensive End,ColoradoState
NFL1975,1,26,Pittsburgh Steelers,DaveBrown,Dave,Brown,,Cornerback,Michigan
NFL1975,2,27,New York Giants,AlSimpson,Al,Simpson,,Offensive Tackle,ColoradoState
NFL1975,2,28,Los Angeles Rams,MonteJackson,Monte,Jackson,,Cornerback,SanDiegoState
NFL1975,2,29,Atlanta Falcons,RalphOrtega,Ralph,Ortega,,Linebacker,Florida
NFL1975,2,30,San Diego Chargers,LouisKelcher,Louis,Kelcher,,Defensive Tackle,SouthernMethodist
NFL1975,2,31,Chicago Bears,MikeHartenstine,Mike,Hartenstine,,Defensive End,PennState
NFL1975,2,32,New Orleans Saints,LeeGross,Lee,Gross,,Center,Auburn
NFL1975,2,33,San Diego Chargers,FredDean,Fred,Dean,,Defensive End,LouisianaTech
NFL1975,2,34,Kansas City Chiefs,ElmoreStephens,Elmore,Stephens,,Tight End,Kentucky
NFL1975,2,35,San Francisco 49ers,GregCollins,Greg,Collins,,Linebacker,NotreDame
NFL1975,2,36,Miami Dolphins,FredSolomon,Fred,Solomon,,Wide Receiver,Tampa
NFL1975,2,37,New York Jets,AnthonyDavis,Anthony,Davis,,Running Back,USC
NFL1975,2,38,Detroit Lions,DougEnglish,Doug,English,,Defensive Tackle,Texas
NFL1975,2,39,Cincinnati Bengals,AlKrevis,Al,Krevis,,Offensive Tackle,BostonCollege
NFL1975,2,40,Houston Oilers,EmmettEdwards,Emmett,Edwards,,Wide Receiver,Kansas
NFL1975,2,41,New England Patriots,RodShoate,Rod,Shoate,,Linebacker,Oklahoma
NFL1975,2,42,Buffalo Bills,BobNelson,Bob,Nelson,,Linebacker,Nebraska
NFL1975,2,43,Denver Broncos,CharlesSmith2,Charles,Smith,,Defensive End,NorthCarolinaCentral
NFL1975,2,44,Dallas Cowboys,BurtonLawless,Burton,Lawless,,Guard,Florida
NFL1975,2,45,Oakland Raiders,CharlesPhillips,Charles,Phillips,,Safety,USC
NFL1975,2,46,St Louis Cardinals,JimGermany,Jim,Germany,,Running Back,NewMexicoState
NFL1975,2,47,Green Bay Packers,BillBain,Bill,Bain,,Guard,USC
NFL1975,2,48,Los Angeles Rams,LeroyJones,Leroy,Jones,,Defensive End,NorfolkState
NFL1975,2,49,Miami Dolphins,StanWinfrey,Stan,Winfrey,,Running Back,ArkansasState
NFL1975,2,50,Buffalo Bills,GlennLoft,Glenn,Loft,,Defensive Back,Drake
NFL1975,2,51,Pittsburgh Steelers,BobBarber,Bob,Barber,,Defensive End,Grambling
NFL1975,2,52,Minnesota Vikings,ArtRiley,Art,Riley,,Defensive Tackle,USC
NFL1975,3,53,Baltimore Colts,MikeWashington,Mike,Washington,,Cornerback,Alabama
NFL1975,3,54,Denver Broncos,MikeFranckowiak,Mike,Franckowiak,,Fullback,CentralMichigan
NFL1975,3,55,Cincinnati Bengals,GaryBurley,Gary,Burley,,Defensive End,Pittsburgh
NFL1975,3,56,Baltimore Colts,DavePear,Dave,Pear,,Defensive Tackle,Washington
NFL1975,3,57,Cleveland Browns,OscarRoan,Oscar,Roan,,Tight End,SouthernMethodist
NFL1975,3,58,Green Bay Packers,WillardHarrell,Willard,Harrell,,Running Back,Pacific
NFL1975,3,59,Kansas City Chiefs,CorneliusWalker,Cornelius,Walker,,Defensive Tackle,Rice
NFL1975,3,60,New Orleans Saints,AndrewJones,Andrew,Jones,,Running Back,WashingtonState
NFL1975,3,61,Los Angeles Rams,GeoffReece,Geoff,Reece,,Center,WashingtonState
NFL1975,3,62,New York Giants,DannyBuggs,Danny,Buggs,,Wide Receiver,WestVirginia
NFL1975,3,63,New Orleans Saints,EloisGrooms,Elois,Grooms,,Defensive End,TennesseeTech
NFL1975,3,64,Cincinnati Bengals,GarySheide,Gary,Sheide,,Quarterback,BrighamYoung
NFL1975,3,65,Atlanta Falcons,WoodyThompson,Woody,Thompson,,Running Back,MiamiFL
NFL1975,3,66,New England Patriots,PeteCusick,Pete,Cusick,,Defensive Tackle,OhioState
NFL1975,3,67,Los Angeles Rams,DanNugent,Dan,Nugent,,Tight End,Auburn
