NFL1971,3,71,Chicago Bears,BobNewton,Bob,Newton,,Tackle,Nebraska
NFL1971,3,72,Detroit Lions,AlClark,Al,Clark,,Defensive back,EasternMichigan
NFL1971,3,73,Oakland Raiders,WarrenKoegel,Warren,Koegel,,Center,PennState
NFL1971,3,74,Miami Dolphins,DaleFarley,Dale,Farley,,Linebacker,WestVirginia
NFL1971,3,75,San Francisco 49ers,WillieParker,Willie,Parker,,Center,NorthTexasState
NFL1971,3,76,Minnesota Vikings,EddieHackett,Eddie,Hackett,,Wide receiver,AlcornA&M
NFL1971,3,77,Dallas Cowboys,BillGregory,Bill,Gregory,,Defensive tackle,Wisconsin
NFL1971,3,78,Baltimore Colts,KarlDouglas,Karl,Douglas,,Quarterback,TexasA&I
NFL1971,4,79,Denver Broncos,LyleAlzado,Lyle,Alzado,,Defensive end,Yankton
NFL1971,4,80,Dallas Cowboys,JoeCarter2,Joe,Carter,,Tight end,Grambling
NFL1971,4,81,Houston Oilers,LarronJackson,Larron,Jackson,,Tackle,Missouri
NFL1971,4,82,New Orleans Saints,CarlosBell,Carlos,Bell,,Running back,Houston
NFL1971,4,83,Philadelphia Eagles,HappyFeller,Happy,Feller,,Kicker,Texas
NFL1971,4,84,New York Jets,BillZapalac,Bill,Zapalac,,Linebacker,Texas
NFL1971,4,85,Atlanta Falcons,MikePotchad,Mike,Potchad,,Tackle,PittsburgKS
NFL1971,4,86,Pittsburgh Steelers,GerryMullins,Gerry,Mullins,,Tight end,USC
NFL1971,4,87,Denver Broncos,CleoJohnson,Cleo,Johnson,,Defensive back,AlcornA&M
NFL1971,4,88,New Orleans Saints,WimpyWinther,Wimpy,Winther,,Center,Mississippi
NFL1971,4,89,Chicago Bears,JerryMoore,Jerry,Moore,,Defensive back,Arkansas
NFL1971,4,90,Los Angeles Rams,SteveWorster,Steve,Worster,,Running back,Texas
NFL1971,4,91,New Orleans Saints,DArtagnanMartin,D'Artagnan,Martin,,Defensive back,KentuckyState
NFL1971,4,92,Cleveland Browns,RobertPena,Robert,Pena,,Guard,Massachusetts
NFL1971,4,93,Cincinnati Bengals,FredWillis,Fred,Willis,,Running back,BostonCollege
NFL1971,4,94,Kansas City Chiefs,DavidRobinson,David,Robinson,,Tight end,JacksonvilleState
NFL1971,4,95,St Louis Cardinals,LarryWillingham,Larry,Willingham,,Defensive back,Auburn
NFL1971,4,96,New York Giants,DaveTipton,Dave,Tipton,,Defensive tackle,Stanford
NFL1971,4,97,Oakland Raiders,ClarenceDavis,Clarence,Davis,,Running back,USC
NFL1971,4,98,New Orleans Saints,DonMorrison,Don,Morrison,,Tackle,TexasArlington
NFL1971,4,99,Miami Dolphins,JoeTheismann,Joe,Theismann,,Quarterback,NotreDame
NFL1971,4,100,Detroit Lions,LarryWoods,Larry,Woods,,Defensive tackle,TennesseeState
NFL1971,4,101,San Francisco 49ers,TonyHarris,Tony,Harris,,Running back,Toledo
NFL1971,4,102,Minnesota Vikings,VinceClements,Vince,Clements,,Running back,Connecticut
NFL1971,4,103,Dallas Cowboys,AdamMitchell,Adam,Mitchell,,Tackle,Mississippi
NFL1971,4,104,Pittsburgh Steelers,DwightWhite,Dwight,White,,Defensive end,EastTexasState
NFL1971,5,105,Boston Patriots,TimKelly,Tim,Kelly,,Linebacker,NotreDame
NFL1971,5,106,Pittsburgh Steelers,LarryBrown2,Larry,Brown,,Tight end,Kansas
NFL1971,5,107,Buffalo Bills,DonnieGreen,Donnie,Green,,Tackle,Purdue
NFL1971,5,108,Philadelphia Eagles,TomShellabarger,Tom,Shellabarger,,Tackle,SanDiegoState
NFL1971,5,109,Houston Oilers,WillieArmstrong,Willie,Armstrong,,Running back,Grambling
NFL1971,5,110,Cincinnati Bengals,ArthurMay,Arthur,May,,Defensive end,Tuskegee
NFL1971,5,111,Atlanta Falcons,RayJarvis,Ray,Jarvis,,Wide receiver,NorfolkState
NFL1971,5,112,Pittsburgh Steelers,MelvinHolmes,Melvin,Holmes,,Tackle,NorthCarolinaA&T
NFL1971,5,113,Buffalo Bills,TimBeamer,Tim,Beamer,,Defensive back,JohnsonCSmith
NFL1971,5,114,San Francisco 49ers,DeanShaternick,Dean,Shaternick,,Tackle,KansasState
NFL1971,5,115,San Diego Chargers,BryantSalter,Bryant,Salter,,Defensive back,Pittsburgh
NFL1971,5,116,Green Bay Packers,DonnellSmith,Donnell,Smith,,Defensive end,Southern
NFL1971,5,117,San Diego Chargers,RayWhite,Ray,White,,Linebacker,Syracuse
NFL1971,5,118,Cleveland Browns,StanBrown,Stan,Brown,,Wide receiver,Purdue
NFL1971,5,119,San Diego Chargers,PhilAsack,Phil,Asack,,Defensive end,Duke
NFL1971,5,120,Kansas City Chiefs,MikeAdamle,Mike,Adamle,,Running back,Northwestern
NFL1971,5,121,St Louis Cardinals,RockyWallace,Rocky,Wallace,,Linebacker,Missouri
NFL1971,5,122,San Francisco 49ers,GeorgeWells,George,Wells,,Linebacker,NewMexicoState
NFL1971,5,123,Oakland Raiders,BobMoore,Bob,Moore,,Tight end,Stanford
NFL1971,5,124,Green Bay Packers,JimStillwagon,Jim,Stillwagon,,Linebacker,OhioState
NFL1971,5,125,Detroit Lions,PeteNewell,Pete,Newell,,Guard,Michigan
NFL1971,5,126,Pittsburgh Steelers,RalphAnderson,Ralph,Anderson,,Defensive back,WTexasState
NFL1971,5,127,San Francisco 49ers,MartyHuff,Marty,Huff,,Linebacker,Michigan
NFL1971,5,128,Pittsburgh Steelers,FredBrister,Fred,Brister,,Linebacker,Mississippi
NFL1971,5,129,Dallas Cowboys,RonKadziel,Ron,Kadziel,,Linebacker,Stanford
NFL1971,5,130,Baltimore Colts,JohnAndrews,John,Andrews,,Tight end,Indiana
NFL1971,6,131,Boston Patriots,DavidHardt,David,Hardt,,Tight end,Kentucky
NFL1971,6,132,New Orleans Saints,DonMoorhead,Don,Moorhead,,Running back,Michigan
NFL1971,6,133,Philadelphia Eagles,JackSmith,Jack,Smith,,Defensive back,TroyState
NFL1971,6,134,Houston Oilers,WillieAlexander,Willie,Alexander,,Defensive back,AlcornA&M
NFL1971,6,135,Chicago Bears,EarlThomas-1971,Earl,Thomas,,Tight end,Houston
NFL1971,6,136,New York Jets,PhilWise,Phil,Wise,,Tight end,NebraskaOmaha
NFL1971,6,137,Atlanta Falcons,TomHayes,Tom,Hayes,,Defensive back,SanDiegoState
NFL1971,6,138,Pittsburgh Steelers,CraigHanneman,Craig,Hanneman,,Tackle,OregonState
NFL1971,6,139,Denver Broncos,HaroldPhillips,Harold,Phillips,,Defensive back,MichiganState
NFL1971,6,140,Green Bay Packers,ScottHunter,Scott,Hunter,,Quarterback,Alabama
NFL1971,6,141,Washington Redskins,ConwayHayman,Conway,Hayman,,Guard,Delaware
NFL1971,6,142,Cleveland Browns,DougDieken,Doug,Dieken,,Tackle,Illinois
NFL1971,6,143,San Diego Chargers,JacobMayes,Jacob,Mayes,,Running back,TennesseeState
NFL1971,6,144,Cleveland Browns,JayDixon,Jay,Dixon,,Defensive end,BostonUniversity
NFL1971,6,145,Buffalo Bills,BillMcKinley,Bill,McKinley,,Defensive end,Arizona
NFL1971,6,146,Kansas City Chiefs,KerryReardon,Kerry,Reardon,,Defensive back,Iowa
NFL1971,6,147,St Louis Cardinals,MelGray,Mel,Gray,,Wide receiver,Missouri
NFL1971,6,148,Atlanta Falcons,RayBrown,Ray,Brown,,Defensive back,WestTexasState
NFL1971,6,149,Oakland Raiders,GregSlough,Greg,Slough,,Linebacker,USC
NFL1971,6,150,Detroit Lions,FrankHarris,Frank,Harris,,Quarterback,BostonCollege
NFL1971,6,151,Miami Dolphins,DennisColeman,Dennis,Coleman,,Linebacker,Mississippi
NFL1971,6,152,Detroit Lions,HermanFranklin,Herman,Franklin,,Wide receiver,USC
NFL1971,6,153,San Francisco 49ers,AlBresler,Al,Bresler,,Wide receiver,Auburn
NFL1971,6,154,Philadelphia Eagles,WyckNeely,Wyck,Neely,,Defensive back,Mississippi
NFL1971,6,155,Dallas Cowboys,SteveMaier,Steve,Maier,,Wide receiver,NorthernArizona
NFL1971,6,156,Baltimore Colts,KenFrith,Ken,Frith,,Defensive tackle,NortheastLouisiana
NFL1971,7,157,Oakland Raiders,DonMartin,Don,Martin,,Defensive back,Yale
NFL1971,7,158,New Orleans Saints,LarryDiNardo,Larry,DiNardo,,Guard,NotreDame
NFL1971,7,159,Houston Oilers,PhilCroyle,Phil,Croyle,,Linebacker,California
NFL1971,7,160,Buffalo Bills,BobChandler,Bob,Chandler,,Wide receiver,USC
NFL1971,7,161,Philadelphia Eagles,HaroldCarmichael,Harold,Carmichael,,Wide receiver,Southern
NFL1971,7,162,New York Jets,ScottPalmer,Scott,Palmer,,Defensive tackle,Texas
NFL1971,7,163,Atlanta Falcons,WesleyChesson,Wesley,Chesson,,Wide receiver,Duke
NFL1971,7,164,Pittsburgh Steelers,WorthyMcClure,Worthy,McClure,,Tackle,Mississippi
NFL1971,7,165,Denver Broncos,DougAdams,Doug,Adams,,Linebacker,OhioState
NFL1971,7,166,Washington Redskins,WillieGermany,Willie,Germany,,Defensive back,MorganState
NFL1971,7,167,Chicago Bears,BuddyLee,Buddy,Lee,,Quarterback,LSU
NFL1971,7,168,Green Bay Packers,DaveDavis,Dave,Davis,,Wide receiver,TennesseeState
NFL1971,7,169,San Diego Chargers,ChuckDicus,Chuck,Dicus,,Wide receiver,Arkansas
NFL1971,7,170,Cleveland Browns,BobJacobs,Bob,Jacobs,,Kicker,Wyoming
NFL1971,7,171,Cincinnati Bengals,NealCraig,Neal,Craig,,Defensive back,Fisk
NFL1971,7,172,New Orleans Saints,BobNewland,Bob,Newland,,Wide receiver,Oregon
NFL1971,7,173,St Louis Cardinals,JamesCooch,James,Cooch,,Defensive back,Colorado
NFL1971,7,174,Houston Oilers,LarryWatson,Larry,Watson,,Tackle,MorganState
NFL1971,7,175,Green Bay Packers,JamesJohnson-1971,James,Johnson,,Wide receiver,Bishop
NFL1971,7,176,Chicago Bears,DennisFerris,Dennis,Ferris,,Running back,Pittsburgh
NFL1971,7,177,Detroit Lions,BrownieWheless-1971,Brownie,Wheless,,Tackle,Rice
NFL1971,7,178,Miami Dolphins,RonDickerson,Ron,Dickerson,,Defensive back,KansasState
NFL1971,7,179,San Francisco 49ers,JohnWatson,John,Watson,,Tackle,Oklahoma
NFL1971,7,180,Minnesota Vikings,GeneMack,Gene,Mack,,Linebacker,TexasElPaso
NFL1971,7,181,Dallas Cowboys,BillGriffin,Bill,Griffin,,Tackle,Catawba
NFL1971,7,182,Baltimore Colts,GordonBowdell,Gordon,Bowdell,,Wide receiver,MichiganState
NFL1971,8,183,Buffalo Bills,LouisRoss,Louis,Ross,,Defensive end,SouthCarolinaState
NFL1971,8,184,Pittsburgh Steelers,LarryCrowe,Larry,Crowe,,Running back,TexasSouthern
NFL1971,8,185,Buffalo Bills,TyroneWalls,Tyrone,Walls,,Running back,Missouri
NFL1971,8,186,Philadelphia Eagles,LeonardGotschalk,Leonard,Gotschalk,,Center,HumboldtState
NFL1971,8,187,Denver Broncos,TomBeard,Tom,Beard,,Center,MichiganState
NFL1971,8,188,New York Jets,RoyKirksey,Roy,Kirksey,,Guard,MarylandState
NFL1971,8,189,Atlanta Falcons,DennisHavig,Dennis,Havig,,Guard,Colorado
NFL1971,8,190,Pittsburgh Steelers,PaulRogers,Paul,Rogers,,Kicker,Nebraska
NFL1971,8,191,Kansas City Chiefs,MikeSensibaugh,Mike,Sensibaugh,,Defensive back,OhioState
NFL1971,8,192,Chicago Bears,KarlWeiss,Karl,Weiss,,Tackle,Vanderbilt
NFL1971,8,193,Green Bay Packers,WinHeadley,Win,Headley,,Center,WakeForest
NFL1971,8,194,New Orleans Saints,JamesElder,James,Elder,,Defensive back,Southern
NFL1971,8,195,San Diego Chargers,LeonVanGorkum,Leon,Van Gorkum,,Defensive end,SanDiegoState
NFL1971,8,196,Cleveland Browns,LarryZelina,Larry,Zelina,,Running back,OhioState
NFL1971,8,197,Cincinnati Bengals,FredHerring,Fred,Herring,,Defensive back,TennesseeState
NFL1971,8,198,Kansas City Chiefs,RickTelander,Rick,Telander,,Defensive back,Northwestern
NFL1971,8,199,St Louis Cardinals,RonYankowski,Ron,Yankowski,,Defensive end,KansasState
NFL1971,8,200,New York Giants,TedGregory,Ted,Gregory,,Defensive end,Delaware
NFL1971,8,201,New Orleans Saints,BobGresham,Bob,Gresham,,Running back,WestVirginia
NFL1971,8,202,Los Angeles Rams,TonyGaray,Tony,Garay,,Defensive end,Hofstra
NFL1971,8,203,Pittsburgh Steelers,ErnieHolmes,Ernie,Holmes,,Defensive tackle,TexasSouthern
NFL1971,8,204,Detroit Lions,KenLee,Ken,Lee,,Linebacker,Washington
NFL1971,8,205,San Francisco 49ers,JimMcCann,Jim,McCann,,Kicker,ArizonaState
NFL1971,8,206,Dallas Cowboys,RonJessie,Ron,Jessie,,Wide receiver,Kansas
NFL1971,8,207,Baltimore Colts,WillieBogan,Willie,Bogan,,Defensive back,Dartmouth
NFL1971,8,208,Minnesota Vikings,JohnFarley,John,Farley,,Defensive end,JohnsonCSmith
NFL1971,9,209,Boston Patriots,JoshAshton,Josh,Ashton,,Running back,Tulsa
NFL1971,9,210,New Orleans Saints,TomWilliams-1971,Tom,Williams,,Defensive back,Willamette
NFL1971,9,211,Philadelphia Eagles,LenPettigrew,Len,Pettigrew,,Linebacker,Ashland
NFL1971,9,212,Houston Oilers,FloydRice,Floyd,Rice,,Linebacker,AlcornA&M
NFL1971,9,213,Buffalo Bills,BobStrickland,Bob,Strickland,,Linebacker,Auburn
NFL1971,9,214,New York Jets,JohnCurtis,John,Curtis,,Tight end,Springfield
NFL1971,9,215,Atlanta Falcons,AlvinGriffin,Alvin,Griffin,,Wide receiver,Tuskegee
NFL1971,9,216,Pittsburgh Steelers,MikeAnderson-1971,Mike,Anderson,,Linebacker,LSU
NFL1971,9,217,Denver Broncos,JohnHandy,John,Handy,,Linebacker,Purdue
NFL1971,9,218,Green Bay Packers,BarryMayer,Barry,Mayer,,Running back,Minnesota
NFL1971,9,219,Washington Redskins,MikeFanucci,Mike,Fanucci,,Defensive end,ArizonaState
NFL1971,9,220,Chicago Bears,LesterMcClain,Lester,McClain,,Wide receiver,Tennessee
NFL1971,9,221,San Diego Chargers,JohnTanner,John,Tanner,,Tight end,TennesseeTech
NFL1971,9,222,Cleveland Browns,WilmurLevels,Wilmur,Levels,,Defensive back,NorthTexasState
NFL1971,9,223,Cincinnati Bengals,GaryGustafson,Gary,Gustafson,,Linebacker,MontanaState
NFL1971,9,224,Kansas City Chiefs,AlvinHawes,Alvin,Hawes,,Tackle,Minnesota
NFL1971,9,225,St Louis Cardinals,MikeSavoy,Mike,Savoy,,Wide receiver,BlackHillsSD
NFL1971,9,226,New York Giants,EdThomas,Ed,Thomas,,Linebacker,LebanonValley
NFL1971,9,227,Oakland Raiders,DaveGarnett,Dave,Garnett,,Running back,Pittsburgh
NFL1971,9,228,Los Angeles Rams,JoeSchmidt,Joe,Schmidt,,Wide receiver,MiamiFL
NFL1971,9,229,Detroit Lions,MickeyZofko,Mickey,Zofko,,Running back,Auburn
NFL1971,9,230,Miami Dolphins,VernDenHerder,Vern,Den Herder,,Defensive end,CentralIowa
NFL1971,9,231,San Francisco 49ers,ThermanCouch,Therman,Couch,,Linebacker,IowaState
NFL1971,9,232,Minnesota Vikings,TimSullivan,Tim,Sullivan,,Running back,Iowa
NFL1971,9,233,Dallas Cowboys,HonorJackson,Honor,Jackson,,Wide receiver,Pacific
NFL1971,9,234,Baltimore Colts,BillBurnett,Bill,Burnett,,Running back,Arkansas
NFL1971,10,235,Boston Patriots,LayneMcDowell,Layne,McDowell,,Tackle,Iowa
NFL1971,10,236,San Francisco 49ers,RonCardo,Ron,Cardo,,Running back,Wisconsin–Oshkosh
NFL1971,10,237,Houston Oilers,RussellPrice,Russell,Price,,Defensive end,NorthCarolinaCentral
NFL1971,10,238,Oakland Raiders,WilliamWest,William,West,,Defensive back,TennesseeState
NFL1971,10,239,New Orleans Saints,RockyPamplin,Rocky,Pamplin,,Running back,Hawaii
NFL1971,10,240,New York Jets,JimBettis,Jim,Bettis,,Defensive back,Michigan
NFL1971,10,241,Atlanta Falcons,FaddieTillman,Faddie,Tillman,,Defensive end,BoiseState
NFL1971,10,242,Pittsburgh Steelers,JimOShea,Jim,O'Shea,,Tight end,BostonCollege
NFL1971,10,243,Denver Broncos,CarlisHarris,Carlis,Harris,,Wide receiver,IdahoState
NFL1971,10,244,Washington Redskins,JesseTaylor,Jesse,Taylor,,Running back,Cincinnati
NFL1971,10,245,Chicago Bears,LarryRowden,Larry,Rowden,,Linebacker,Houston
NFL1971,10,246,Green Bay Packers,KevinHunt,Kevin,Hunt,,Tackle,Doane
NFL1971,10,247,San Diego Chargers,GaryNowak,Gary,Nowak,,Tight end,MichiganState
NFL1971,10,248,Cleveland Browns,SteveCasteel,Steve,Casteel,,Linebacker,Oklahoma
NFL1971,10,249,Cincinnati Bengals,JackStambaugh,Jack,Stambaugh,,Guard,Oregon
NFL1971,10,250,Kansas City Chiefs,BruceJankowski,Bruce,Jankowski,,Wide receiver,OhioState
NFL1971,10,251,St Louis Cardinals,RonaldMiller,Ronald,Miller,,Tackle,McNeeseState
NFL1971,10,252,New York Giants,HenryReed,Henry,Reed,,Linebacker,WeberState
NFL1971,10,253,Oakland Raiders,TimOesterling,Tim,Oesterling,,Defensive tackle,UCLA
NFL1971,10,254,Los Angeles Rams,DonPopplewell,Don,Popplewell,,Center,Colorado
NFL1971,10,255,Miami Dolphins,RonMaree,Ron,Maree,,Defensive tackle,Purdue
NFL1971,10,256,Philadelphia Eagles,TomBailey,Tom,Bailey,,Running back,FloridaState
NFL1971,10,257,San Francisco 49ers,ErnieJennings,Ernie,Jennings,,Wide receiver,AirForce
NFL1971,10,258,Minnesota Vikings,ChrisMorris,Chris,Morris,,Guard,Indiana
NFL1971,10,259,Dallas Cowboys,RodneyWallace,Rodney,Wallace,,Defensive tackle,NewMexico
NFL1971,10,260,Baltimore Colts,RexKern,Rex,Kern,,Quarterback,OhioState
NFL1971,11,261,Boston Patriots,DanSchneiss,Dan,Schneiss,,Tight end,Nebraska
NFL1971,11,262,New Orleans Saints,BobPollard,Bob,Pollard,,Defensive end,WeberState
NFL1971,11,263,Buffalo Bills,AndyBrowder,Andy,Browder,,Tackle,TexasA&I
NFL1971,11,264,Philadelphia Eagles,AlbertDavis,Albert,Davis,,Running back,TennesseeState
NFL1971,11,265,Houston Oilers,MaconHughes,Macon,Hughes,,Wide receiver,Rice
NFL1971,11,266,New York Jets,VernonStuddard,Vernon,Studdard,,Wide receiver,Mississippi
NFL1971,11,267,Atlanta Falcons,LarryShears,Larry,Shears,,Defensive back,LincolnMO
NFL1971,11,268,Pittsburgh Steelers,MikeWagner,Mike,Wagner,,Defensive back,WesternIllinois
NFL1971,11,269,Denver Broncos,RogerRoitsch,Roger,Roitsch,,Defensive tackle,Rice
NFL1971,11,270,Chicago Bears,CliffHardy,Cliff,Hardy,,Defensive back,MichiganState
NFL1971,11,271,Green Bay Packers,JohnLanier,John,Lanier,,Running back,Parsons
NFL1971,11,272,Washington Redskins,GeorgeStarke,George,Starke,,Tackle,Columbia
NFL1971,11,273,San Diego Chargers,DonPinson,Don,Pinson,,Defensive back,TennesseeState
NFL1971,11,274,Cleveland Browns,MikeSikich,Mike,Sikich,,Guard,Northwestern
NFL1971,11,275,Cincinnati Bengals,EdwardMarshall,Edward,Marshall,,Wide receiver,CameronState
NFL1971,11,276,Kansas City Chiefs,NateAllen-1971,Nate,Allen,,Defensive back,TexasSouthern
NFL1971,11,277,St Louis Cardinals,RickOgle,Rick,Ogle,,Linebacker,Colorado
NFL1971,11,278,New York Giants,MarshallEllison,Marshall,Ellison,,Guard,Dayton
NFL1971,11,279,Oakland Raiders,JimPoston,Jim,Poston,,Defensive tackle,SouthCarolina
NFL1971,11,280,Los Angeles Rams,CharlieRichards,Charlie,Richards,,Quarterback,Richmond
NFL1971,11,281,Detroit Lions,PhilWebb,Phil,Webb,,Defensive back,ColoradoState
NFL1971,11,282,Miami Dolphins,VicSurma,Vic,Surma,,Tackle,PennState
NFL1971,11,283,San Francisco 49ers,JoeReed,Joe,Reed,,Quarterback,MississippiState
NFL1971,11,284,Minnesota Vikings,MikeWalker,Mike,Walker,,Linebacker,Tulane
NFL1971,11,285,Dallas Cowboys,ErnestBonwell,Ernest,Bonwell,,Defensive tackle,LaneTenn
NFL1971,11,286,Baltimore Colts,DaveJones,Dave,Jones,,Linebacker,Baylor
NFL1971,12,287,Boston Patriots,JohnRodman,John,Rodman,,Tackle,Northwestern
NFL1971,12,288,New Orleans Saints,RonGathright,Ron,Gathright,,Defensive back,MoreheadState
NFL1971,12,289,Philadelphia Eagles,RichSaathoff,Rich,Saathoff,,Defensive end,NorthernArizona
NFL1971,12,290,Houston Oilers,JohnThompson1,John,Thompson,,Guard,Minnesota
NFL1971,12,291,Buffalo Bills,JimSheffield,Jim,Sheffield,,Kicker,TexasA&M
