NFL1990,3,61,Chicago Bears,TimRyan,Tim,Ryan,,Defensive Tackle,SouthernCalifornia
NFL1990,3,62,Detroit Lions,MarcSpindler,Marc,Spindler,,Defensive End,Pittsburgh
NFL1990,3,63,Chicago Bears,PeterTomWillis,Peter Tom,Willis,,Quarterback,FloridaState
NFL1990,3,64,Dallas Cowboys,JimmieJones,Jimmie,Jones,,Defensive Tackle,Miami
NFL1990,3,65,Cincinnati Bengals,BernardClark,Bernard,Clark,,Inside Linebacker,Miami
NFL1990,3,66,Miami Dolphins,AlfredOglesby,Alfred,Oglesby,,Nose Tackle,Houston
NFL1990,3,67,San Diego Chargers,WalterWilson,Walter,Wilson,,Wide Receiver,EastCarolina
NFL1990,3,68,San Francisco 49ers,RonaldLewis,Ronald,Lewis,,Wide Receiver,FloridaState
NFL1990,3,69,Buffalo Bills,GlennParker,Glenn,Parker,,Guard,Arizona
NFL1990,3,70,Pittsburgh Steelers,NeilODonnell,Neil,O'Donnell,,Quarterback,Maryland
NFL1990,3,71,New Orleans Saints,JoelSmeenge,Joel,Smeenge,,Defensive End,WesternMichigan
NFL1990,3,72,Houston Oilers,WillisPeguese,Willis,Peguese,,Defensive End,Miami
NFL1990,3,73,Cleveland Browns,AnthonyPleasant,Anthony,Pleasant,,Defensive End,TennesseeState
NFL1990,3,74,Minnesota Vikings,MarionHobby,Marion,Hobby,,Defensive End,Tennessee
NFL1990,3,75,Green Bay Packers,BobbyHouston,Bobby,Houston,,Outside Linebacker,NorthCarolinaState
NFL1990,3,76,Washington Redskins,MohammedElewonibi,Mohammed,Elewonibi,,Tackle,BrighamYoung
NFL1990,3,77,Philadelphia Eagles,FredBarnett,Fred,Barnett,,Wide Receiver,ArkansasState
NFL1990,3,78,Los Angeles Rams,LatinBerry,Latin,Berry,,Cornerback,Oregon
NFL1990,3,79,New York Giants,GregMark,Greg,Mark,,Inside Linebacker,Miami
NFL1990,3,80,New England Patriots,GregMcMurtry,Greg,McMurtry,,Wide Receiver,Michigan
NFL1990,3,81,Pittsburgh Steelers,CraigVeasey,Craig,Veasey,,Defensive Tackle,Houston
NFL1990,4,82,Denver Broncos,JeroyRobinson,Jeroy,Robinson,,Inside Linebacker,TexasA&M
NFL1990,4,83,Indianapolis Colts,StaceySimmons,Stacey,Simmons,,Wide Receiver,Florida
NFL1990,4,84,New York Jets,TroyTaylor,Troy,Taylor,,Quarterback,California
NFL1990,4,85,Phoenix Cardinals,TravisDavis,Travis,Davis,,Nose Tackle,MichiganState
NFL1990,4,86,Washington Redskins,CaryConklin,Cary,Conklin,,Quarterback,Washington
NFL1990,4,87,Tampa Bay Buccaneers,JessAnderson,Jess,Anderson,,Tight End,MississippiState
NFL1990,4,88,Chicago Bears,TonyMoss,Tony,Moss,,Wide Receiver,LouisianaState
NFL1990,4,89,Seattle Seahawks,ChrisWarren,Chris,Warren,,Running Back,Ferrum
NFL1990,4,90,Detroit Lions,RobHinckley,Rob,Hinckley,,Linebacker,Stanford
NFL1990,4,91,Cincinnati Bengals,MikeBrennan,Mike,Brennan,,Guard,NotreDame
NFL1990,4,92,San Francisco 49ers,DeanCaliguire,Dean,Caliguire,,Center,Pittsburgh
NFL1990,4,93,Miami Dolphins,ScottMitchell,Scott,Mitchell,,Quarterback,Utah
NFL1990,4,94,Indianapolis Colts,BillSchultz,Bill,Schultz,,Guard,SouthernCalifornia
NFL1990,4,95,Los Angeles Raiders,TorinDorn,Torin,Dorn,,Cornerback,NorthCarolina
NFL1990,4,96,Kansas City Chiefs,FredJones,Fred,Jones,,Wide Receiver,Grambling
NFL1990,4,97,Pittsburgh Steelers,ChrisCalloway,Chris,Calloway,,Wide Receiver,Michigan
NFL1990,4,98,New Orleans Saints,DeMondWinston,DeMond,Winston,,Inside Linebacker,Vanderbilt
NFL1990,4,99,Houston Oilers,EricStill,Eric,Still,,Guard,Tennessee
NFL1990,4,100,Buffalo Bills,EddieFuller,Eddie,Fuller,,Running Back,LouisianaState
NFL1990,4,101,Cleveland Browns,HarlonBarnett,Harlon,Barnett,,Safety,MichiganState
NFL1990,4,102,Green Bay Packers,JackieHarris,Jackie,Harris,,Tight End,LouisianaMonroe
NFL1990,4,103,Indianapolis Colts,AlanGrant,Alan,Grant,,Cornerback,Stanford
NFL1990,4,104,Minnesota Vikings,AlonzoHampton,Alonzo,Hampton,,Cornerback,Pittsburgh
NFL1990,4,105,Detroit Lions,ChrisOldham,Chris,Oldham,,Safety,Oregon
NFL1990,4,106,Indianapolis Colts,RickCunningham,Rick,Cunningham,,Guard,TexasA&M
NFL1990,4,107,New York Giants,DavidWhitmore,David,Whitmore,,Safety,StephenF.Austin
NFL1990,4,108,Tampa Bay Buccaneers,TonyMayberry,Tony,Mayberry,,Center,WakeForest
NFL1990,4,109,Washington Redskins,RicoLabbe,Rico,Labbe,,Defensive Back,BostonCollege
NFL1990,5,110,New England Patriots,JuniorRobinson,Junior,Robinson,,Cornerback,EastCarolina
NFL1990,5,111,Denver Broncos,JeffDavidson,Jeff,Davidson,,Guard,OhioState
NFL1990,5,112,New York Jets,TonySavage,Tony,Savage,,Defensive Tackle,WashingtonState
NFL1990,5,113,New England Patriots,JonMelander,Jon,Melander,,Guard,Minnesota
NFL1990,5,114,Tampa Bay Buccaneers,IanBeckles,Ian,Beckles,,Guard,Indiana
NFL1990,5,115,Phoenix Cardinals,LarryCenters,Larry,Centers,,Fullback,StephenF.Austin
NFL1990,5,116,Minnesota Vikings,ReggieThornton,Reggie,Thornton,,Wide Receiver,BowlingGreen
NFL1990,5,117,Chicago Bears,PatChaffey,Pat,Chaffey,,Running Back,OregonState
NFL1990,5,118,Detroit Lions,JeffCampbell,Jeff,Campbell,,Wide Receiver,Colorado
NFL1990,5,119,Seattle Seahawks,EricHayes,Eric,Hayes,,Defensive Tackle,FloridaState
NFL1990,5,120,New England Patriots,JamesGray,James,Gray,,Running Back,TexasTech
NFL1990,5,121,Atlanta Falcons,ReggieRedding,Reggie,Redding,,Tackle,CalStateFullerton
NFL1990,5,122,Cincinnati Bengals,LynnJames,Lynn,James,,Wide Receiver,ArizonaState
NFL1990,5,123,Los Angeles Raiders,StanSmagala,Stan,Smagala,,Defensive Back,NotreDame
NFL1990,5,124,Kansas City Chiefs,DerrickGraham,Derrick,Graham,,Tackle,AppalachianState
NFL1990,5,125,New Orleans Saints,CharlesArbuckle,Charles,Arbuckle,,Tight End,UCLA
NFL1990,5,126,Houston Oilers,RichardNewbill,Richard,Newbill,,Linebacker,Miami
NFL1990,5,127,Kansas City Chiefs,KenHackemack,Ken,Hackemack,,Tackle,Texas
NFL1990,5,128,Pittsburgh Steelers,BarryFoster,Barry,Foster,,Running Back,Arkansas
NFL1990,5,129,Cleveland Browns,RobBurnett,Rob,Burnett,,Defensive End,Syracuse
NFL1990,5,130,Washington Redskins,BrianMitchell,Brian,Mitchell,,Running Back,LouisianaLafayette
NFL1990,5,131,Minnesota Vikings,CedricSmith,Cedric,Smith,,Running Back,Florida
NFL1990,5,132,Green Bay Packers,CharlesWilson,Charles,Wilson,,Wide Receiver,Memphis
NFL1990,5,133,Philadelphia Eagles,CalvinWilliams,Calvin,Williams,,Wide Receiver,Purdue
NFL1990,5,134,New York Jets,RobertMcWright,Robert,McWright,,Defensive Back,TexasChristian
NFL1990,5,135,New York Giants,CraigKupp,Craig,Kupp,,Quarterback,PacificLutheran
NFL1990,5,136,Denver Broncos,LeLoLang,Le-Lo,Lang,,Cornerback,Washington
NFL1990,5,137,Miami Dolphins,LeroyHolt,Leroy,Holt,,Fullback,SouthernCalifornia
NFL1990,6,138,San Diego Chargers,JohnFriesz,John,Friesz,,Quarterback,Idaho
NFL1990,6,139,Atlanta Falcons,MikePringle,Mike,Pringle,,Running Back,CalStateFullerton
NFL1990,6,140,New York Jets,TeranceMathis,Terance,Mathis,,Wide Receiver,NewMexico
NFL1990,6,141,Tampa Bay Buccaneers,DerrickDouglas,Derrick,Douglas,,Running Back,LouisianaTech
NFL1990,6,142,Phoenix Cardinals,TyroneShavers,Tyrone,Shavers,,Wide Receiver,Lamar
NFL1990,6,143,San Diego Chargers,FrankCornish,Frank,Cornish,,Center,UCLA
NFL1990,6,144,Chicago Bears,JohnMangum,John,Mangum,,Cornerback,Alabama
NFL1990,6,145,San Diego Chargers,DavidPool,David,Pool,,Cornerback,CarsonNewman
NFL1990,6,146,Seattle Seahawks,NedBolcar,Ned,Bolcar,,Middle Linebacker,NotreDame
NFL1990,6,147,Detroit Lions,MauriceHenry,Maurice,Henry,,Outside Linebacker,KansasState
NFL1990,6,148,Indianapolis Colts,TonyWalker,Tony,Walker,,Outside Linebacker,S.E.Missouri
NFL1990,6,149,Los Angeles Raiders,MarcusWilson,Marcus,Wilson,,Running Back,Virginia
NFL1990,6,150,Cincinnati Bengals,DonOdegard,Don,Odegard,,Cornerback,NevadaLasVegas
NFL1990,6,151,Miami Dolphins,SeanVanhorse,Sean,Vanhorse,,Cornerback,Howard
NFL1990,6,152,Kansas City Chiefs,TomSims,Tom,Sims,,Defensive Tackle,Pittsburgh
NFL1990,6,153,Houston Oilers,TonyJones,Tony,Jones,,Wide Receiver,Texas
NFL1990,6,154,Buffalo Bills,JohnNies,John,Nies,,Punter,Arizona
NFL1990,6,155,Pittsburgh Steelers,RonaldHeard,Ronald,Heard,,Wide Receiver,BowlingGreen
NFL1990,6,156,New Orleans Saints,MikeBuck,Mike,Buck,,Quarterback,Maine
NFL1990,6,157,Cleveland Browns,RandyHilliard,Randy,Hilliard,,Cornerback,NorthwesternState
NFL1990,6,158,New Orleans Saints,JamesWilliams4,James,Williams,,Inside Linebacker,MississippiState
NFL1990,6,159,Green Bay Packers,BrycePaup,Bryce,Paup,,Outside Linebacker,NorthernIowa
NFL1990,6,160,Washington Redskins,KentWells,Kent,Wells,,Defensive Tackle,Nebraska
NFL1990,6,161,Los Angeles Rams,TimStallworth,Tim,Stallworth,,Wide Receiver,WashingtonState
NFL1990,6,162,Philadelphia Eagles,KevinThompson,Kevin,Thompson,,Defensive Back,Oklahoma
NFL1990,6,163,San Diego Chargers,DerrickWalker,Derrick,Walker,,Tight End,Michigan
NFL1990,6,164,Denver Broncos,RonnieHaliburton,Ronnie,Haliburton,,Outside Linebacker,LouisianaState
NFL1990,6,165,San Francisco 49ers,FrankPollack,Frank,Pollack,,Tackle,NorthernArizona
NFL1990,7,166,Buffalo Bills,BrentGriffith,Brent,Griffith,,Guard,MinnesotaDuluth
NFL1990,7,167,New York Jets,DwayneWhite,Dwayne,White,,Guard,AlcornState
NFL1990,7,168,New York Jets,BasilProctor,Basil,Proctor,,Linebacker,WestVirginia
NFL1990,7,169,Phoenix Cardinals,JohnnyJohnson,Johnny,Johnson,,Running Back,SanJoseState
NFL1990,7,170,Buffalo Bills,BrentCollins,Brent,Collins,,Linebacker,CarsonNewman
NFL1990,7,171,Tampa Bay Buccaneers,DonnieGardner,Donnie,Gardner,,Defensive End,Kentucky
NFL1990,7,172,San Diego Chargers,JeffNovak,Jeff,Novak,,Guard,S.W.TexasState
NFL1990,7,173,Los Angeles Raiders,GarryLewis,Garry,Lewis,,Cornerback,AlcornState
NFL1990,7,174,Detroit Lions,TracyHayworth,Tracy,Hayworth,,Outside Linebacker,Tennessee
NFL1990,7,175,Seattle Seahawks,BobKula,Bob,Kula,,Tackle,MichiganState
NFL1990,7,176,Chicago Bears,BillAnderson,Bill,Anderson,,Center,Iowa
NFL1990,7,177,Cincinnati Bengals,CraigOgletree,Craig,Ogletree,,Outside Linebacker,Auburn
NFL1990,7,178,Cleveland Browns,ScottGalbraith,Scott,Galbraith,,Tight End,USC
NFL1990,7,179,Indianapolis Colts,JamesSingletary,James,Singletary,,Linebacker,EastCarolina
NFL1990,7,180,Kansas City Chiefs,DaveSzott,Dave,Szott,,Guard,PennState
NFL1990,7,181,Buffalo Bills,FredDeRiggi,Fred,DeRiggi,,Nose Tackle,Syracuse
NFL1990,7,182,Pittsburgh Steelers,DanGrayson,Dan,Grayson,,Linebacker,WashingtonState
NFL1990,7,183,New Orleans Saints,ScottHough,Scott,Hough,,Guard,Maine
NFL1990,7,184,Houston Oilers,AndyMurray,Andy,Murray,,Running Back,Kentucky
NFL1990,7,185,San Diego Chargers,JoeStaysniak,Joe,Staysniak,,Guard,OhioState
NFL1990,7,186,Green Bay Packers,LesterArchambeau,Lester,Archambeau,,Defensive End,Stanford
NFL1990,7,187,San Diego Chargers,NateLewis,Nate,Lewis,,Wide Receiver,OregonTech
NFL1990,7,188,Minnesota Vikings,JohnLevelis,John,Levelis,,Linebacker,C.W.Post
NFL1990,7,189,Philadelphia Eagles,TerryStrouf,Terry,Strouf,,Tackle,Wisconsin–LaCrosse
NFL1990,7,190,Los Angeles Rams,KentElmore,Kent,Elmore,,Punter,Tennessee
NFL1990,7,191,New York Giants,AaronEmanuel,Aaron,Emanuel,,Running Back,SouthernCalifornia
NFL1990,7,192,Denver Broncos,ShannonSharpe,Shannon,Sharpe,,Tight End,SavannahState
NFL1990,7,193,San Diego Chargers,KeithCollins,Keith,Collins,,Defensive Back,AppalachianState
NFL1990,8,194,Detroit Lions,WillieGreen,Willie,Green,,Wide Receiver,Mississippi
NFL1990,8,195,Atlanta Falcons,ToryEpps,Tory,Epps,,Defensive Tackle,Memphis
NFL1990,8,196,New York Jets,RogerDuffy,Roger,Duffy,,Center,PennState
NFL1990,8,197,Los Angeles Raiders,ArthurJimerson,Arthur,Jimerson,,Defensive End,NorfolkState
NFL1990,8,198,Los Angeles Rams,RaySavage,Ray,Savage,,Linebacker,Virginia
NFL1990,8,199,Phoenix Cardinals,MickeyWashington,Mickey,Washington,,Cornerback,TexasA&M
NFL1990,8,200,Chicago Bears,JamesRouse,James,Rouse,,Running Back,Arkansas
NFL1990,8,201,San Diego Chargers,JJFlannigan,JJ,Flannigan,,Running Back,Colorado
NFL1990,8,202,Seattle Seahawks,BillHitchcock,Bill,Hitchcock,,Guard,Purdue
NFL1990,8,203,Detroit Lions,RomanFortin,Roman,Fortin,,Center,SanDiegoState
NFL1990,8,204,Cincinnati Bengals,DougWellsandt,Doug,Wellsandt,,Tight End,WashingtonState
NFL1990,8,205,Miami Dolphins,ThomasWoods,Thomas,Woods,,Wide Receiver,Tennessee
NFL1990,8,206,Indianapolis Colts,KenClark,Ken,Clark,,Running Back,Nebraska
NFL1990,8,207,New Orleans Saints,GerryGdowski,Gerry,Gdowski,,Quarterback,Nebraska
NFL1990,8,208,Buffalo Bills,MarvcusPatton,Marvcus,Patton,,Middle Line Backer,UCLA
NFL1990,8,209,Pittsburgh Steelers,KarlDunbar,Karl,Dunbar,,Defensive End,LouisianaState
NFL1990,8,210,New Orleans Saints,DerrickCarr,Derrick,Carr,,Defensive End,BowlingGreen
NFL1990,8,211,Houston Oilers,BrettTucker,Brett,Tucker,,Defensive Back,NIU
NFL1990,8,212,Cleveland Browns,JockJones,Jock,Jones,,Outside Linebacker,VirginiaTech
NFL1990,8,213,Indianapolis Colts,HarveyWilson,Harvey,Wilson,,Defensive Back,SouthernU.
NFL1990,8,214,Minnesota Vikings,CraigSchlichting,Craig,Schlichting,,Defensive End,Wyoming
NFL1990,8,215,Green Bay Packers,RogerBrown,Roger,Brown,,Cornerback,VirginiaTech
NFL1990,8,216,Los Angeles Rams,ElbertCrawford,Elbert,Crawford,,Guard,Arkansas
NFL1990,8,217,Philadelphia Eagles,CurtDykes,Curt,Dykes,,Tackle,Oregon
NFL1990,8,218,New York Giants,BarryVoorhees,Barry,Voorhees,,Tackle,CalStateNorthridge
NFL1990,8,219,Denver Broncos,BradLeggett,Brad,Leggett,,Center,SouthernCalifornia
NFL1990,8,220,San Francisco 49ers,DwightPickens,Dwight,Pickens,,Wide Receiver,FresnoState
NFL1990,9,221,Dallas Cowboys,KennethGant,Kenneth,Gant,,Defensive Back,AlbanyState
NFL1990,9,222,Atlanta Falcons,DarrellJordan,Darrell,Jordan,,Linebacker,NorthernArizona
NFL1990,9,223,New York Jets,DaleDawkins,Dale,Dawkins,,Wide Receiver,Miami
NFL1990,9,224,Tampa Bay Buccaneers,TerryCook,Terry,Cook,,Defensive End,FresnoState
NFL1990,9,225,Phoenix Cardinals,DavidBavaro,David,Bavaro,,Inside Linebacker,Syracuse
NFL1990,9,226,New England Patriots,ShawnBouwens,Shawn,Bouwens,,Guard,NebraskaWesleyan
NFL1990,9,227,San Diego Chargers,ChrisGoetz,Chris,Goetz,,Guard,Pittsburgh
NFL1990,9,228,Chicago Bears,JohnnyBailey,Johnny,Bailey,,Running Back,TexasA&MKingsville
NFL1990,9,229,Detroit Lions,JackLinn,Jack,Linn,,Tackle,WestVirginia
NFL1990,9,230,Los Angeles Raiders,LeonPerry,Leon,Perry,,Running Back,Oklahoma
NFL1990,9,231,Miami Dolphins,PhilRoss,Phil,Ross,,Tight End,OregonState
NFL1990,9,232,Indianapolis Colts,DarvellHuffman,Darvell,Huffman,,Wide Receiver,BostonU.
NFL1990,9,233,New Orleans Saints,BroderickGraves,Broderick,Graves,,Running Back,WinstonSalem
NFL1990,9,234,Cincinnati Bengals,MitchellPrice,Mitchell,Price,,Cornerback,Tulane
NFL1990,9,235,Kansas City Chiefs,MichaelOwens,Michael,Owens,,Running Back,Syracuse
NFL1990,9,236,New Orleans Saints,LonnieBrockman,Lonnie,Brockman,,Linebacker,WestVirginia
NFL1990,9,237,Houston Oilers,PatColeman,Pat,Coleman,,Wide Receiver,Mississippi
NFL1990,9,238,Buffalo Bills,ClarkstonHines,Clarkston,Hines,,Wide Receiver,Duke
NFL1990,9,239,Pittsburgh Steelers,GaryJones,Gary,Jones,,Free Safety,TexasA&M
NFL1990,9,240,Cleveland Browns,EugeneRowell,Eugene,Rowell,,Wide Receiver,SouthernMississippi
NFL1990,9,241,Minnesota Vikings,TerryAllen,Terry,Allen,,Running Back,Clemson
NFL1990,9,242,Green Bay Packers,KirkBaumgartner,Kirk,Baumgartner,,Quarterback,Wis.StevensPoint
NFL1990,9,243,Washington Redskins,TimMoxley,Tim,Moxley,,Guard,OhioState
NFL1990,9,244,Philadelphia Eagles,CecilGray,Cecil,Gray,,Tackle,NorthCarolina
NFL1990,9,245,Los Angeles Rams,TonyLomack,Tony,Lomack,,Wide Receiver,Florida
NFL1990,9,246,New York Giants,ClintJames,Clint,James,,Defensive End,LouisianaState
NFL1990,9,247,Denver Broncos,ToddEllis,Todd,Ellis,,Quarterback,SouthCarolina
NFL1990,9,248,San Francisco 49ers,OdellHaggins,Odell,Haggins,,Defensive Tackle,FloridaState
NFL1990,10,249,Minnesota Vikings,PatNewman,Pat,Newman,,Wide Receiver,UtahState
NFL1990,10,250,Atlanta Falcons,DonnieSalum,Donnie,Salum,,Linebacker,Arizona
NFL1990,10,251,New York Jets,BradQuast,Brad,Quast,,Linebacker,Iowa
NFL1990,10,252,Phoenix Cardinals,DaveElle,Dave,Elle,,Tight End,SouthDakota
NFL1990,10,253,New England Patriots,AnthonyLandry,Anthony,Landry,,Running Back,StephenF.Austin
NFL1990,10,254,Tampa Bay Buccaneers,MikeBusch,Mike,Busch,,Tight End,IowaState
NFL1990,10,255,Chicago Bears,TerryPrice,Terry,Price,,Defensive End,TexasA&M
NFL1990,10,256,San Diego Chargers,KennyBerry,Kenny,Berry,,Defensive Back,Miami
NFL1990,10,257,Seattle Seahawks,RobertMorris2,Robert,Morris,,Defensive End,ValdostaState
NFL1990,10,258,Detroit Lions,BillMiller2,Bill,Miller,,Wide Receiver,IllinoisState
NFL1990,10,259,Denver Broncos,JimSzymanski,Jim,Szymanski,,Defensive End,MichiganState
NFL1990,10,260,New Orleans Saints,GaryCooper,Gary,Cooper,,Wide Receiver,Clemson
NFL1990,10,261,Cincinnati Bengals,EricCrigler,Eric,Crigler,,Tackle,MurrayState
NFL1990,10,262,Washington Redskins,DJuanFrancisco,D'Juan,Francisco,,Defensive Back,NotreDame
NFL1990,10,263,Kansas City Chiefs,CraigHudson,Craig,Hudson,,Tight End,Wisconsin
NFL1990,10,264,Houston Oilers,DeeThomas,Dee,Thomas,,Defensive Back,NichollsState
NFL1990,10,265,Buffalo Bills,MikeLodish,Mike,Lodish,,Defensive Tackle,UCLA
NFL1990,10,266,Pittsburgh Steelers,EddieMiles,Eddie,Miles,,Linebacker,Minnesota
NFL1990,10,267,New Orleans Saints,ErnestSpears,Ernest,Spears,,Defensive Back,SouthernCalifornia
NFL1990,10,268,Cleveland Browns,MichaelWallace,Michael,Wallace,,Defensive Back,JacksonState
NFL1990,10,269,Green Bay Packers,JeromeMartin,Jerome,Martin,,Defensive Back,WesternKentucky
NFL1990,10,271,Washington Redskins,ThomasRayam,Thomas,Rayam,,Guard,Alabama
NFL1990,10,271,Minnesota Vikings,DonaldSmith,Donald,Smith,,Defensive Back,Liberty
NFL1990,10,272,Los Angeles Rams,SteveBates,Steve,Bates,,Defensive End,JamesMadison
NFL1990,10,273,Philadelphia Eagles,OrlandoAdams,Orlando,Adams,,Defensive Tackle,JacksonvilleState
NFL1990,10,274,New York Giants,OtisMoore,Otis,Moore,,Defensive Tackle,Clemson
NFL1990,10,275,Denver Broncos,AnthonyThompson,Anthony,Thompson,,Outside Linebacker,EastCarolina
NFL1990,10,276,San Francisco 49ers,MartinHarrison,Martin,Harrison,,Defensive End,Washington
NFL1990,11,277,Dallas Cowboys,DaveHarper,Dave,Harper,,Linebacker,HumboldtState
NFL1990,11,278,Atlanta Falcons,ChrisEllison,Chris,Ellison,,Defensive Back,Houston
NFL1990,11,279,New York Jets,DerrickKelson,Derrick,Kelson,,Defensive Back,Purdue
NFL1990,11,280,New England Patriots,SeanSmith2,Sean,Smith,,Defensive End,GeorgiaTech
NFL1990,11,281,Tampa Bay Buccaneers,TerryAnthony,Terry,Anthony,,Wide Receiver,FloridaState
NFL1990,11,282,Phoenix Cardinals,DempseyNorman,Dempsey,Norman,,Wide Receiver,St.Francis
NFL1990,11,283,San Diego Chargers,TommieStowers,Tommie,Stowers,,Tight End,Missouri
